Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56517,,2489,,51550,Asia,1
Armenia,192639,,3515,,173064,Asia,1
Azerbaijan,261713,,3567,,238125,Asia,1
Bahrain,144445,,521,,135315,Asia,1
Bangladesh,611295,,9046,,542099,Asia,1
Bhutan,873,,1,,869,Asia,1
Brunei,212,,3,,194,Asia,0
Cambodia,2440,,11,,1191,Asia,1
China,90217,16,4636,,85394,Asia,0
Cyprus,45864,,256,,2057,Asia,1
Georgia,281761,,3778,,273167,Asia,1
Hong Kong,11468,,205,,11095,Asia,1
India,12220669,,162960,,11472494,Asia,1
Indonesia,1511712,,40858,,1348330,Asia,1
Iran,1885564,,62665,,1617333,Asia,1
Iraq,850924,,14323,,759560,Asia,1
Israel,833105,,6209,,819665,Asia,1
Japan,472112,,9113,,445024,Asia,1
Jordan,611577,,6858,,513144,Asia,1
Kazakhstan,244981,,3046,,219094,Asia,1
Kuwait,232103,,1313,,216580,Asia,1
Kyrgyzstan,88374,,1499,,84809,Asia,1
Laos,49,,,,45,Asia,0
Lebanon,468400,,6234,,370687,Asia,1
Macao,48,,,,48,Asia,0
Malaysia,345500,,1272,,329624,Asia,1
Maldives,24079,,67,,21155,Asia,1
Mongolia,8447,,8,,4920,Asia,1
Myanmar,142434,,3206,,131800,Asia,1
Nepal,277309,,3030,,272786,Asia,1
Oman,159218,,1678,,143966,Asia,1
Pakistan,667957,,14434,,603126,Asia,1
Palestine,242353,,2627,,215429,Asia,1
Philippines,747288,,13297,,603746,Asia,1
Qatar,179964,,291,,164121,Asia,1
Saudi Arabia,390007,,6669,,378083,Asia,1
Singapore,60381,,29,,58771,Asia,1
South Korea,103639,551,1735,4,95439,Asia,0
Sri Lanka,92706,,568,,89251,Asia,1
Syria,18909,,1265,,12731,Asia,1
Taiwan,1030,,10,,981,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,28863,,94,,27426,Asia,1
Timor-Leste,604,,,,189,Asia,0
Turkey,3317182,,31537,,3014226,Asia,1
UAE,461444,,1497,,445355,Asia,1
Uzbekistan,82869,,629,,80983,Asia,1
Vietnam,2603,,35,,2359,Asia,1
Yemen,4357,,888,,1676,Asia,1
