Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.609455668927316,1.7853298350107671,3.1781132523146316,0.3010299956639812,4.531606631932722,Asia,1
Albania,4.268484363846722,2.48572142648158,2.6711728427150834,0.6020599913279624,4.019780730403647,Europe,1
Algeria,4.743172546066673,,3.27600198996205,,4.586789778209424,Africa,1
Andorra,3.581038948772167,,1.7993405494535817,,3.392696953259666,Europe,1
Angola,3.9335885101966532,,2.4149733479708178,,3.519171463821659,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.0863598306747484,,0.47712125471966244,,2.0293837776852097,North America,1
Argentina,6.022696371491371,,4.44649056645319,,5.930365167034614,South America,1
Armenia,4.865163219506086,3.393399695293102,3.0588054866759067,1.146128035678238,4.701360717561426,Asia,1
Aruba,3.6423655808449733,,1.5563025007672873,,3.6148972160331345,North America,1
Australia,4.439079939868871,1.255272505103306,2.9566485792052033,,4.4008659607565725,Australia/Oceania,1
Austria,4.871660486091867,3.4101020766428607,2.979548374704095,1.1139433523068367,4.741899737679178,Europe,1
Azerbaijan,4.683236212469861,2.904715545278681,2.8169038393756605,0.9030899869919435,4.610990016444272,Asia,1
Bahamas,3.787814567063023,,2.113943352306837,,3.568788212315347,North America,1
Bahrain,4.898785496079126,,2.4913616938342726,0.3010299956639812,4.87989832433001,Asia,1
Bangladesh,5.598147888335157,3.200303182981585,3.760497875226527,1.146128035678238,5.494245062612022,Asia,1
Barbados,2.3502480183341627,,0.8450980400142568,,2.315970345456918,North America,1
Belarus,4.9598376638608945,2.8959747323590648,2.975431808509263,,4.914533549014019,Europe,1
Belgium,5.431576034021734,4.223911086872275,4.024813932629311,1.6901960800285136,4.346607216606133,Europe,1
Belize,3.4763968267253302,1.7634279935629373,1.662757831681574,,3.2615007731982804,North America,1
Benin,3.4077307280263356,,1.6127838567197355,,3.367355921026019,Africa,1
Bermuda,2.27415784926368,,0.9542425094393249,,2.2430380486862944,North America,1
Bhutan,2.526339277389844,0.6020599913279624,,,2.48572142648158,Asia,0
Bolivia,5.147506282440676,2.3364597338485296,3.933689708957895,1.414973347970818,5.029180788907547,South America,1
Bosnia and Herzegovina,4.585381759696136,3.071513805095089,3.0273496077747564,1.146128035678238,4.41929472175346,Europe,1
Botswana,3.7725417326409434,,1.3222192947339193,,2.967079734144497,Africa,1
