Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5124963,,110070,,4796048,South America,1
Bolivia,485184,,18256,,425172,South America,1
Brazil,20528099,,573658,,19413552,South America,1
Chile,1632441,,36566,,1588536,South America,1
Colombia,4883932,,124023,,4710952,South America,1
Ecuador,495115,,31985,,443880,South America,1
Falkland Islands,66,,,,63,South America,0
French Guiana,33060,,204,,9995,South America,1
Guyana,24047,,591,,22252,South America,1
Paraguay,457472,,15528,,434630,South America,0
Peru,2140062,,197752,,N/A,South America,0
Suriname,27210,,696,,23086,South America,0
Uruguay,383903,,6015,,376488,South America,0
Venezuela,323526,,3871,,309630,South America,0
