Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,191583,,5004,,129950,Africa,1
Angola,45945,,1153,,42384,Africa,1
Benin,10183,,119,,8402,Africa,1
Botswana,146461,,2081,,134260,Africa,1
Burkina Faso,13715,2,171,,13461,Africa,0
Burundi,10791,,38,,773,Africa,1
Cabo Verde,34738,,303,,33806,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4985,,174,,4805,Africa,1
Comoros,4050,,147,,3888,Africa,1
DR Congo,54009,,1053,,30858,Africa,1
Djibouti,11696,,157,,11527,Africa,1
Egypt,286352,,16671,,235864,Africa,1
Equatorial Guinea,9049,,123,,8803,Africa,1
Eritrea,6623,,37,,6565,Africa,1
Eswatini,40455,,1004,,29710,Africa,1
Ethiopia,295804,,4561,,269132,Africa,1
Gabon,25667,,165,,25437,Africa,1
Gambia,9470,31,301,5,9049,Africa,0
Ghana,114584,,968,,106969,Africa,1
Guinea,28802,,314,,26212,Africa,1
Guinea-Bissau,5518,,103,,4592,Africa,1
Ivory Coast,53645,,395,,52405,Africa,1
Kenya,229009,,4497,,212036,Africa,1
Lesotho,14382,11,400,,6763,Africa,0
Liberia,5459,,148,,2715,Africa,1
Libya,296879,1625,4076,25,214470,Africa,0
Madagascar,42847,2,955,1,41276,Africa,0
Malawi,59471,,2074,,45552,Africa,1
Mali,14757,,536,,14053,Africa,1
Mauritania,31822,,673,,28167,Africa,1
Mauritius,7070,,22,,1854,Africa,1
Mayotte,19664,,175,,2964,Africa,1
Morocco,810949,,11792,,724545,Africa,1
Mozambique,142784,,1800,,126041,Africa,1
Namibia,123581,,3342,,118085,Africa,1
Niger,5770,,196,,5490,Africa,1
Nigeria,187023,,2268,,168455,Africa,1
Rwanda,83023,,1021,,45222,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,72015,88,1680,9,57889,Africa,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6355,,121,,4342,Africa,0
Somalia,16787,,918,,8077,Africa,0
South Africa,2690973,,79421,,2444409,Africa,0
South Sudan,11310,,120,,10948,Africa,0
Sudan,37640,,2822,,31593,Africa,0
São Tomé and Príncipe,2524,,37,,2403,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,19614,,172,,16105,Africa,0
Tunisia,640897,,22537,,592041,Africa,0
Uganda,97453,,2931,,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,204651,102,3578,4,198781,Africa,0
Zimbabwe,122652,,4249,,106810,Africa,0
