Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,135219,,3615,,94093,Africa,1
Angola,37467,,853,,31569,Africa,1
Benin,8140,,103,,7979,Africa,1
Botswana,63247,,940,,58541,Africa,1
Burkina Faso,13462,,167,,13287,Africa,1
Burundi,5121,,8,,773,Africa,1
Cabo Verde,31910,,281,,30907,Africa,1
Cameroon,80328,,1313,,78162,Africa,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4945,,174,,4768,Africa,1
Comoros,3905,,146,,3745,Africa,1
DR Congo,36957,,866,,27911,Africa,1
Djibouti,11586,,154,,11421,Africa,1
Egypt,276190,,15791,,204701,Africa,1
Equatorial Guinea,8698,,120,,8489,Africa,1
Eritrea,5285,,19,,4743,Africa,1
Eswatini,18800,,677,,17997,Africa,1
Ethiopia,274899,,4276,,253634,Africa,1
Gabon,24832,,157,,24165,Africa,1
Gambia,6024,,181,,5827,Africa,1
Ghana,94913,,793,,92881,Africa,1
Guinea,23450,,167,,21498,Africa,1
Guinea-Bissau,3824,,69,,3556,Africa,1
Ivory Coast,47973,,306,,47346,Africa,1
Kenya,178078,,3437,,122346,Africa,1
Lesotho,11010,,327,,6445,Africa,1
Liberia,2834,,95,,2105,Africa,1
Libya,190426,,3173,,175923,Africa,1
Madagascar,42076,,895,,40394,Africa,1
Malawi,34781,,1166,,32824,Africa,1
Mali,14375,,524,,10018,Africa,1
Mauritania,20288,,480,,19330,Africa,1
Mauritius,1701,,18,,1265,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Morocco,525924,,9233,,512937,Africa,1
Mozambique,72123,,844,,70030,Africa,1
Namibia,70112,,1107,,57716,Africa,1
Niger,5459,,193,,5178,Africa,1
Nigeria,167155,,2117,,163540,Africa,1
Rwanda,30048,,378,,26393,Africa,0
Réunion,28441,,220,,26333,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,42259,,1158,,40767,Africa,0
Seychelles,14123,,55,,12505,Africa,0
Sierra Leone,4631,,82,,3212,Africa,0
Somalia,14841,,775,,7137,Africa,0
South Africa,1796589,,58441,,1632182,Africa,0
South Sudan,10770,,115,,10514,Africa,0
Sudan,36347,,2737,,30062,Africa,0
São Tomé and Príncipe,2360,,37,,2313,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,13701,,127,,13338,Africa,0
Tunisia,378982,,13874,,330331,Africa,0
Uganda,68779,,584,,49026,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,125157,,1554,,103884,Africa,0
Zimbabwe,41335,,1656,,37143,Africa,0
