Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39044,125,1441,4,32576,Asia,1
Armenia,47431,277,930,2,42608,Asia,1
Azerbaijan,39188,146,575,1,36755,Asia,1
Bahrain,64499,,221,,57299,Asia,1
Bangladesh,348918,1544,4939,26,256565,Asia,1
Bhutan,259,1,,,190,Asia,0
Brunei,145,,3,,142,Asia,0
Cambodia,275,,,,274,Asia,0
China,85279,10,4634,,80477,Asia,1
Cyprus,1590,,22,,1282,Asia,1
Georgia,3502,196,19,,1494,Asia,1
Hong Kong,5033,23,103,,4708,Asia,1
India,5412565,14335,86893,119,4310645,Asia,1
Indonesia,244676,3989,9553,105,177327,Asia,1
Iran,422140,3097,24301,183,359570,Asia,1
Iraq,319035,3438,8555,64,253591,Asia,1
Israel,183602,,1226,,132449,Asia,1
Japan,78073,,1495,,70495,Asia,1
Jordan,4540,,30,,2672,Asia,1
Kazakhstan,107262,63,1671,,101877,Asia,1
Kuwait,99434,385,584,3,90168,Asia,1
Kyrgyzstan,45335,,1063,,41484,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,28297,,286,,11440,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,10219,52,130,,9355,Asia,1
Maldives,9649,,33,,8188,Asia,1
Mongolia,312,1,,,302,Asia,0
Myanmar,5541,671,92,11,1260,Asia,0
Nepal,64122,1325,411,10,46233,Asia,1
Oman,93475,1722,846,28,85418,Asia,1
Pakistan,305671,640,6416,1,292303,Asia,1
Palestine,35686,683,262,9,23700,Asia,1
Philippines,286743,3311,4984,55,229865,Asia,1
Qatar,123376,230,210,1,120303,Asia,1
Saudi Arabia,329754,483,4485,27,310439,Asia,1
Singapore,57576,18,27,,7142,Asia,1
South Korea,22975,82,383,5,20158,Asia,1
Sri Lanka,3284,1,13,,3088,Asia,1
Syria,3765,,170,,932,Asia,1
Taiwan,507,1,7,,479,Asia,1
Tajikistan,9303,,73,,8066,Asia,1
Thailand,3506,6,59,,3340,Asia,1
Timor-Leste,27,,,,26,Asia,0
Turkey,301348,,7445,,266117,Asia,1
UAE,84916,674,404,,74273,Asia,1
Uzbekistan,51235,243,429,2,47271,Asia,1
Vietnam,1068,,35,,942,Asia,1
Yemen,2026,,585,,1221,Asia,1
