Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,53777,,1827,,37603,Africa,1
Angola,7096,,228,,2928,Africa,1
Benin,2496,,41,,2330,Africa,1
Botswana,3914,,20,,905,Africa,1
Burkina Faso,2335,,65,,1645,Africa,1
Burundi,529,,1,,497,Africa,1
Cabo Verde,7444,,79,,6348,Africa,1
Cameroon,21441,,423,,20117,Africa,1
Central African Republic,4855,,62,,1924,Africa,1
Chad,1350,,92,,1120,Africa,1
Comoros,496,,7,,484,Africa,1
DR Congo,10935,,281,,10306,Africa,1
Djibouti,5443,,61,,5368,Africa,1
Egypt,105033,,6088,,98011,Africa,1
Equatorial Guinea,5068,,83,,4954,Africa,1
Eritrea,422,,,,376,Africa,0
Eswatini,5733,,115,,5375,Africa,1
Ethiopia,87169,,1325,,40988,Africa,1
Gabon,8869,,54,,8395,Africa,1
Gambia,3644,,118,,2646,Africa,1
Ghana,47173,,310,,46527,Africa,1
Guinea,11327,72,70,,10380,Africa,1
Guinea-Bissau,2389,,41,,1782,Africa,1
Ivory Coast,20257,,120,,19898,Africa,1
Kenya,43143,,805,,31508,Africa,1
Lesotho,1833,,42,,961,Africa,1
Liberia,1374,,82,,1254,Africa,1
Libya,47845,1169,699,18,26062,Africa,1
Madagascar,16754,,237,,16124,Africa,1
Malawi,5836,,181,,4728,Africa,1
Mali,3368,,132,,2559,Africa,1
Mauritania,7585,,163,,7326,Africa,1
Mauritius,415,,10,,364,Africa,1
Mayotte,4030,,43,,2964,Africa,1
Morocco,163650,,2772,,136036,Africa,1
Mozambique,10537,,73,,8214,Africa,1
Namibia,12103,,130,,10329,Africa,1
Niger,1207,,69,,1124,Africa,1
Nigeria,60982,,1116,,52194,Africa,1
Rwanda,4953,,33,,4601,Africa,1
Réunion,4678,,17,,3994,Africa,1
Senegal,15368,20,317,1,13704,Africa,1
Seychelles,149,1,,,148,Africa,0
Sierra Leone,2323,,73,,1746,Africa,1
Somalia,3864,,99,,3089,Africa,1
South Africa,698184,,18309,,628301,Africa,1
South Sudan,2807,,55,,1290,Africa,1
Sudan,13691,,836,,6764,Africa,1
São Tomé and Príncipe,929,,15,,896,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1996,,51,,1489,Africa,1
Tunisia,34790,,512,,5032,Africa,1
Uganda,10117,,96,,6725,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,15659,,346,,14899,Africa,1
Zimbabwe,8075,,231,,7669,Africa,1
