Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,113761,,3002,,78672,Africa,1
Angola,20981,,511,,19553,Africa,1
Benin,6071,,75,,4963,Africa,1
Botswana,31746,,359,,26760,Africa,1
Burkina Faso,12103,,143,,11677,Africa,1
Burundi,2268,,3,,773,Africa,1
Cabo Verde,15621,,152,,14959,Africa,1
Cameroon,35714,,551,,32594,Africa,1
Central African Republic,5018,,63,,4920,Africa,1
Chad,4089,,140,,3572,Africa,1
Comoros,3587,7,145,1,3389,Africa,0
DR Congo,26340,,711,,20601,Africa,1
Djibouti,6110,,63,,5926,Africa,1
Egypt,184755,,10871,,142610,Africa,1
Equatorial Guinea,6210,,93,,5690,Africa,1
Eritrea,2913,,7,,2388,Africa,1
Eswatini,17129,,654,,15039,Africa,1
Ethiopia,162954,,2394,,137203,Africa,1
Gabon,15254,,88,,13495,Africa,1
Gambia,4759,,152,,4143,Africa,1
Ghana,85239,,629,,79465,Africa,1
Guinea,16420,,93,,15091,Africa,1
Guinea-Bissau,3301,,49,,2655,Africa,1
Ivory Coast,33976,,196,,32245,Africa,1
Kenya,107329,,1870,,87099,Africa,1
Lesotho,10522,,307,,3888,Africa,1
Liberia,2017,,85,,1884,Africa,1
Libya,137482,895,2236,3,124712,Africa,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,32283,,1058,,20582,Africa,1
Mali,8470,,357,,6424,Africa,1
Mauritania,17267,,442,,16633,Africa,1
Mauritius,620,,10,,588,Africa,1
Mayotte,18054,,112,,2964,Africa,1
Morocco,485147,,8669,,470933,Africa,1
Mozambique,61170,,674,,44276,Africa,1
Namibia,39466,,436,,37043,Africa,1
Niger,4740,,172,,4250,Africa,1
Nigeria,157671,,1951,,136335,Africa,1
Rwanda,19334,,266,,17682,Africa,1
Réunion,13125,,59,,11956,Africa,1
Senegal,35468,221,903,5,30181,Africa,0
Seychelles,2928,,13,,2582,Africa,1
Sierra Leone,3900,,79,,2652,Africa,1
Somalia,7850,,274,,3901,Africa,1
South Africa,1517666,,50462,,1436010,Africa,1
South Sudan,8527,113,100,,4317,Africa,0
Sudan,28545,,1895,,23084,Africa,1
São Tomé and Príncipe,1898,,30,,1497,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,7323,,88,,6069,Africa,1
Tunisia,235643,,8106,,200984,Africa,1
Uganda,40426,,334,,15052,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,81341,654,1113,4,77081,Africa,0
Zimbabwe,36223,,1483,,33632,Africa,1
