Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.077295213932091,,2.5403294747908736,,3.8317418336456384,Europe,1
Andorra,3.1711411510283822,,1.724275869600789,,3.022840610876528,Europe,1
Austria,4.564204307013506,2.907411360774586,2.8825245379548803,0.6989700043360189,4.454097535646714,Europe,1
Belarus,4.876391061819188,2.385606273598312,2.888179493918325,0.3010299956639812,4.863905494593343,Europe,1
Belgium,4.991119704834658,3.3070679506612985,3.997211582832505,0.0,4.275403502745404,Europe,1
Bosnia and Herzegovina,4.396147019307023,2.4653828514484184,2.876217840591642,0.6989700043360189,4.2396747876467815,Europe,1
Bulgaria,4.268203418619521,,2.8744818176994666,,4.126813010041553,Europe,1
Channel Islands,2.808885867359812,,1.6812412373755872,,2.7596678446896306,Europe,1
Croatia,4.161757195261727,2.369215857410143,2.387389826338729,0.7781512503836436,4.085254891103877,Europe,1
Czechia,4.6449798891017835,,2.6893088591236203,,4.3687887768411136,Europe,1
Denmark,4.33939180867959,2.6570558528571038,2.8027737252919755,,4.2332500095411,Europe,1
Estonia,3.449324093098727,1.5563025007672873,1.806179973983887,,3.3723595825243238,Europe,1
Faroe Islands,2.6334684555795866,0.0,,,2.6148972160331345,Europe,0
Finland,3.94733567594874,1.7708520116421442,2.530199698203082,,3.886490725172482,Europe,1
France,5.618551168231257,,4.4926905611495425,,4.958277125547697,Europe,0
Germany,5.431355721594113,2.979092900638326,3.9759829437125465,0.6989700043360189,5.382557321908786,Europe,1
Gibraltar,2.5390760987927767,0.47712125471966244,,,2.4983105537896004,Europe,0
Greece,4.158362492095249,,2.5118833609788744,,3.5802405082653763,Europe,1
Hungary,4.207122497650964,2.973589623427257,2.8254261177678233,0.7781512503836436,3.6273658565927325,Europe,1
Iceland,3.3483048630481607,1.380211241711606,1.0,,3.3246939138617746,Europe,1
Ireland,4.505462015353893,,3.252610340567373,,4.368547197567657,Europe,1
Isle of Man,2.530199698203082,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.466904674616485,,4.552156980641853,,5.334361252661541,Europe,1
Latvia,3.1755118133634475,0.6020599913279624,1.5563025007672873,,3.0962145853464054,Europe,1
Liechtenstein,2.0492180226701815,,0.0,,2.03342375548695,Europe,1
Lithuania,3.5520595341878844,1.7853298350107671,1.9395192526186185,,3.3386556655787003,Europe,1
Luxembourg,3.87742894078822,,2.093421685162235,,3.822233480238844,Europe,1
Malta,3.420615770625765,1.591064607026499,1.2304489213782739,0.0,3.3001605369513523,Europe,1
Moldova,4.653048415972865,,3.0681858617461617,,4.521647949497911,Europe,1
Monaco,2.2695129442179165,,0.0,,2.167317334748176,Europe,1
Montenegro,3.8752349464501648,,2.110589710299249,,3.689486448364248,Europe,1
Netherlands,4.9544692484698345,3.295347148333618,3.7974752875373343,0.8450980400142568,N/A,Europe,0
North Macedonia,4.215293798186514,2.155336037465062,2.8344207036815328,0.9030899869919435,4.1377337947537125,Europe,1
Norway,4.101884487167542,,2.424881636631067,,4.015820634262069,Europe,1
Poland,4.888336777794805,2.8790958795000727,3.3560258571931225,1.2304489213782739,4.801486032921953,Europe,1
Portugal,4.822141916261777,,3.27600198996205,,4.651219845663316,Europe,1
Romania,5.042248585775124,3.1838390370564214,3.639486489268586,1.6812412373755872,4.635925858675862,Europe,1
Russia,6.037898785316664,3.7712199019495336,4.283188116453424,2.1271047983648077,5.954824556386865,Europe,1
San Marino,2.859138297294531,,1.6232492903979006,,2.821513528404773,Europe,1
Serbia,4.515304120710323,1.792391689498254,2.8686444383948255,0.0,4.49708176280948,Europe,0
Slovakia,3.7962967400517917,2.3710678622717363,1.591064607026499,,3.530199698203082,Europe,1
Slovenia,3.622731965164719,2.1367205671564067,2.146128035678238,0.6020599913279624,3.4681995860726125,Europe,1
Spain,5.796332143050214,,4.48294500774869,,N/A,Europe,0
Sweden,4.945650733956227,,3.768268016451548,0.6989700043360189,N/A,Europe,0
Switzerland,4.692697136733272,2.6884198220027105,3.3104808914626753,0.3010299956639812,4.600972895686748,Europe,1
UK,5.581624298975497,,4.620188125530969,,N/A,Europe,0
Ukraine,5.229097954751549,3.5089335260500327,3.540079088804173,1.8325089127062364,4.877866412734667,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
