Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116438,,3069,,81065,Africa,1
Angola,21836,,532,,20172,Africa,1
Benin,7100,,90,,5552,Africa,1
Botswana,37559,,485,,32550,Africa,1
Burkina Faso,12596,,145,,12269,Africa,1
Burundi,2657,,6,,773,Africa,1
Cabo Verde,16661,,163,,15889,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4453,,158,,4072,Africa,1
Comoros,3682,,146,,3491,Africa,1
DR Congo,27729,69,726,,25355,Africa,0
Djibouti,6895,,64,,6172,Africa,1
Egypt,197350,,11720,,151444,Africa,1
Equatorial Guinea,6851,,102,,6335,Africa,1
Eritrea,3183,,8,,2962,Africa,1
Eswatini,17301,,666,,16175,Africa,1
Ethiopia,192575,,2718,,150642,Africa,1
Gabon,18426,,109,,15863,Africa,1
Gambia,5303,,161,,4926,Africa,1
Ghana,89893,,734,,86248,Africa,1
Guinea,19232,148,113,,16190,Africa,0
Guinea-Bissau,3591,,56,,2901,Africa,1
Ivory Coast,41307,,224,,37320,Africa,1
Kenya,124707,,2066,,90770,Africa,1
Lesotho,10686,,315,,4438,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,155232,912,2591,9,142633,Africa,0
Madagascar,23040,196,369,6,21372,Africa,0
Malawi,33354,,1105,,29253,Africa,1
Mali,9577,,372,,6680,Africa,1
Mauritania,17690,,447,,16947,Africa,1
Mauritius,850,,10,,592,Africa,1
Mayotte,19224,,154,,2964,Africa,1
Morocco,492842,,8786,,480607,Africa,1
Mozambique,66762,113,753,1,54095,Africa,0
Namibia,42864,,502,,39976,Africa,1
Niger,4939,,185,,4553,Africa,1
Nigeria,162178,,2031,,148726,Africa,1
Rwanda,21106,,297,,19441,Africa,1
Réunion,15561,,102,,14064,Africa,1
Senegal,38255,121,1028,5,35811,Africa,0
Seychelles,3882,,18,,3318,Africa,1
Sierra Leone,3953,,79,,2796,Africa,1
Somalia,10369,,453,,4564,Africa,1
South Africa,1540009,,52372,,1466595,Africa,1
South Sudan,9969,,107,,9002,Africa,1
Sudan,29661,,2028,,23990,Africa,1
São Tomé and Príncipe,2174,,34,,2015,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,9340,193,105,,7400,Africa,0
Tunisia,247254,,8637,,213969,Africa,1
Uganda,40734,14,334,,15147,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,86993,,1187,,83617,Africa,1
Zimbabwe,36749,,1516,,34476,Africa,1
