Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,200301,,5596,,136860,Africa,1
Angola,50738,,1345,,44834,Africa,1
Benin,19841,,141,,13756,Africa,1
Botswana,165644,,2337,,160221,Africa,1
Burkina Faso,13950,,171,,13627,Africa,1
Burundi,14189,,38,,773,Africa,1
Cabo Verde,36640,,322,,35317,Africa,1
Cameroon,84210,,1357,,80433,Africa,1
Central African Republic,11309,,100,,6859,Africa,1
Chad,5017,,174,,4816,Africa,1
Comoros,4100,,147,,3934,Africa,1
DR Congo,56215,,1068,,30858,Africa,1
Djibouti,11873,,157,,11641,Africa,1
Egypt,293448,,16885,,247125,Africa,1
Equatorial Guinea,10498,,131,,9152,Africa,1
Eritrea,6657,,40,,6614,Africa,1
Eswatini,44976,,1179,,42629,Africa,1
Ethiopia,323715,,4967,,291946,Africa,1
Gabon,26903,,173,,25928,Africa,1
Gambia,9848,,328,,9457,Africa,1
Ghana,123874,,1098,,117892,Africa,1
Guinea,30047,,368,,28110,Africa,1
Guinea-Bissau,6022,,125,,5144,Africa,1
Ivory Coast,58148,,520,,56033,Africa,1
Kenya,243929,,4923,,233902,Africa,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5761,,283,,5428,Africa,1
Libya,325221,,4441,,239259,Africa,1
Madagascar,42898,,958,,41322,Africa,1
Malawi,61137,,2242,,50507,Africa,1
Mali,14984,,543,,14177,Africa,1
Mauritania,34950,,760,,33023,Africa,1
Mauritius,13289,,43,,1854,Africa,1
Mayotte,20044,,176,,2964,Africa,1
Morocco,905564,,13618,,862106,Africa,1
Mozambique,149259,,1894,,142178,Africa,1
Namibia,126341,,3436,,121416,Africa,1
Niger,5929,,200,,5660,Africa,1
Nigeria,199538,,2619,,188427,Africa,1
Rwanda,93079,,1175,,45399,Africa,1
Réunion,51651,,354,,49439,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,73500,,1833,,67314,Africa,1
Seychelles,20748,,110,,20103,Africa,1
Sierra Leone,6385,,121,,4374,Africa,1
Somalia,18568,,1032,,9066,Africa,1
South Africa,2860835,,85002,,2671322,Africa,1
South Sudan,11623,,120,,11195,Africa,1
Sudan,37715,,2837,,31675,Africa,1
São Tomé and Príncipe,2825,,39,,2521,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,23778,,207,,18746,Africa,0
Tunisia,685799,,24244,,666431,Africa,0
Uganda,121587,,3099,,95787,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,207960,,3633,,203466,Africa,0
Zimbabwe,126399,,4543,,119049,Africa,0
