Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.616307435135791,1.8195439355418688,3.185542154854375,0.0,4.534762005030027,Asia,1
Albania,4.307816826662431,,2.6981005456233897,,4.04166896647561,Europe,1
Algeria,4.758397092198772,,3.2898118391176214,,4.598078862529418,Africa,1
Andorra,3.6596310116070008,,1.863322860120456,,3.513217600067939,Europe,1
Angola,4.011528153857539,,2.439332693830263,,3.5724068675580556,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.103803720955957,0.47712125471966244,0.47712125471966244,,2.0644579892269186,North America,1
Argentina,6.058350092210653,,4.483473181621222,,5.975952649445449,South America,1
Armenia,4.941670412953522,3.37984917876283,3.113943352306837,1.4471580313422192,4.734927779647046,Asia,1
Aruba,3.650501794878367,,1.568201724066995,,3.63205216670581,North America,1
Australia,4.440594261839831,1.0413926851582251,2.957607287060095,,4.402089350572097,Australia/Oceania,1
Austria,4.998154676540579,3.7502769151539925,3.0342272607705505,1.414973347970818,4.812826489059427,Europe,1
Azerbaijan,4.733790903406896,3.009450895798694,2.8561244442423,1.0,4.633428054213735,Asia,1
Bahamas,3.8224296237793567,1.568201724066995,2.1522883443830563,0.6020599913279624,3.6291036501771363,North America,0
Bahrain,4.9098875068689924,,2.503790683057181,0.3010299956639812,4.892662155232518,Asia,1
Bangladesh,5.608915226603947,3.2052043639481447,3.7712199019495336,1.2787536009528289,5.508803002829965,Asia,1
Barbados,2.369215857410143,,0.8450980400142568,,2.3364597338485296,North America,1
Belarus,4.9890001613733155,2.9867717342662448,2.989894563718773,0.6020599913279624,4.934407542884521,Europe,1
Belgium,5.593571809672424,4.3787793310606915,4.053385799817482,2.1398790864012365,4.388154507768882,Europe,1
Belize,3.529173603261723,2.0827853703164503,1.7481880270062005,0.6020599913279624,3.327767489902729,North America,1
Benin,3.4220971631317103,,1.6127838567197355,,3.367355921026019,Africa,1
Bermuda,2.296665190261531,,0.9542425094393249,,2.24551266781415,North America,1
Bhutan,2.5390760987927767,,,,2.499687082618404,Asia,0
Bolivia,5.15070732958045,2.2121876044039577,3.93976877545335,1.0413926851582251,5.04437902601501,South America,1
Bosnia and Herzegovina,4.682479020628581,3.1755118133634475,3.0835026198302673,1.4771212547196624,4.445136968713304,Europe,1
Botswana,3.8222988712623662,,1.380211241711606,,3.6698745024898023,Africa,1
Brazil,6.7400784889709,,5.201487251558532,,6.694969940827637,South America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Brunei,2.1702617153949575,,0.47712125471966244,,2.155336037465062,Asia,0
Bulgaria,4.682596291460554,,3.0881360887005513,,4.2943559851451605,Europe,1
Burkina Faso,3.3928727454020793,,1.8260748027008264,,3.344588742578714,Africa,1
Burundi,2.7481880270062002,,0.0,,2.708420900134713,Africa,1
Cabo Verde,3.934649922900711,,1.9777236052888478,,3.891871830445584,Africa,1
Cambodia,2.4638929889859074,0.0,,,2.45178643552429,Asia,0
