Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39096,22,1445,1,32576,Asia,1
Armenia,47667,115,938,2,42676,Asia,1
Azerbaijan,39378,98,578,2,36949,Asia,1
Bahrain,65752,,226,2,58626,Asia,1
Bangladesh,352178,1557,5007,28,260790,Asia,1
Bhutan,261,,,,194,Asia,0
Brunei,145,,3,,142,Asia,0
Cambodia,275,,,,274,Asia,0
China,85297,6,4634,,80497,Asia,1
Cyprus,1603,,22,,1369,Asia,1
Georgia,3913,218,23,3,1574,Asia,1
Hong Kong,5047,8,103,,4717,Asia,1
India,5574096,13991,89068,103,4503976,Asia,1
Indonesia,252923,4071,9837,160,184298,Asia,1
Iran,429193,3712,24656,178,363737,Asia,1
Iraq,322856,,8625,,258075,Asia,1
Israel,193374,2445,1285,12,140751,Asia,1
Japan,79140,,1500,,71404,Asia,1
Jordan,5045,,32,,3527,Asia,1
Kazakhstan,107374,67,1671,,102064,Asia,1
Kuwait,100683,719,588,3,91612,Asia,1
Kyrgyzstan,45542,71,1063,,41796,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,29987,,307,,12507,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,10358,82,130,,9563,Asia,1
Maldives,9770,,34,,8390,Asia,1
Mongolia,313,1,,,302,Asia,0
Myanmar,6743,592,115,17,1951,Asia,1
Nepal,66632,1356,429,2,48061,Asia,1
Oman,94711,660,865,12,86195,Asia,1
Pakistan,306886,582,6424,4,293159,Asia,1
Palestine,36580,429,269,4,25469,Asia,1
Philippines,291789,1635,5049,50,230643,Asia,1
Qatar,123917,313,211,,120766,Asia,1
Saudi Arabia,330798,552,4542,30,312684,Asia,1
Singapore,57627,21,27,,7262,Asia,1
South Korea,23106,61,388,3,20441,Asia,1
Sri Lanka,3312,13,13,,3118,Asia,0
Syria,3833,,175,,963,Asia,1
Taiwan,509,,7,,479,Asia,1
Tajikistan,9432,44,73,,8199,Asia,1
Thailand,3511,5,59,,3343,Asia,1
Timor-Leste,27,,,,27,Asia,0
Turkey,304610,,7574,,268435,Asia,1
UAE,85595,,405,,75086,Asia,1
Uzbekistan,52491,421,440,3,48606,Asia,1
Vietnam,1068,,35,,957,Asia,1
Yemen,2028,,586,,1235,Asia,1
