Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57160,,2521,,51962,Asia,1
Albania,128155,,2310,,97206,Europe,1
Algeria,118378,,3126,,82493,Africa,1
Andorra,12497,,120,,11770,Europe,1
Angola,23331,,550,,21890,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1197,,30,,936,North America,1
Argentina,2517300,,57647,,2217783,South America,1
Armenia,202167,,3720,,181180,Asia,1
Aruba,10016,,92,,9351,North America,1
Australia,29402,6,909,,26356,Australia/Oceania,0
Austria,574755,,9662,,532539,Europe,1
Azerbaijan,283579,,3879,,249013,Asia,1
Bahamas,9364,,189,,8837,North America,1
Bahrain,155402,,554,,143889,Asia,1
Bangladesh,678937,,9661,,572378,Asia,1
Barbados,3719,,44,,3587,North America,1
Belarus,334863,,2344,,325108,Europe,1
Belgium,922487,4570,23428,38,59432,Europe,0
Belize,12485,,318,,12106,North America,1
Benin,7515,,93,,6452,Africa,1
Bermuda,1773,,14,,888,North America,1
Bhutan,910,,1,,875,Asia,1
Bolivia,281570,921,12442,14,230807,South America,0
Bosnia and Herzegovina,181927,,7298,,139419,Europe,1
Botswana,42674,,636,,38203,Africa,1
Brazil,13445006,,351469,,11838564,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,219,,3,,206,Asia,0
Bulgaria,371531,,14351,,285799,Europe,1
Burkina Faso,12956,,152,,12593,Africa,1
Burundi,3119,,6,,773,Africa,1
Cabo Verde,18629,,177,,17077,Africa,1
Cambodia,4238,157,29,3,2152,Asia,0
Cameroon,61731,,919,,56926,Africa,1
Canada,1052539,,23287,,958633,North America,0
Caribbean Netherlands,1516,,14,,1365,North America,1
Cayman Islands,516,,2,,487,North America,1
Central African Republic,5491,,74,,5056,Africa,1
Chad,4625,,167,,4286,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1068522,,24213,,998400,South America,1
China,90410,10,4636,,85488,Asia,0
Colombia,2518715,,65608,,2375176,South America,1
Comoros,3789,,146,,3577,Africa,1
Costa Rica,222544,,3018,,194760,North America,1
Croatia,290899,,6269,,270964,Europe,1
Cuba,85572,,453,,79958,North America,1
Curaçao,11180,,63,,6405,North America,1
Cyprus,51035,,272,,39061,Asia,1
Czechia,1580189,2198,27808,37,1449052,Europe,0
DR Congo,28542,,745,,25841,Africa,1
Denmark,237101,,2439,,225968,Europe,1
