Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.1172712956557644,,0.47712125471966244,,2.0863598306747484,North America,1
Aruba,3.662757831681574,,1.6020599913279623,,3.6423655808449733,North America,1
Bahamas,3.841797298874355,,2.1818435879447726,,3.6939027410660605,North America,1
Barbados,2.383815365980431,,0.8450980400142568,,2.357934847000454,North America,1
Belize,3.620760489994206,2.0,1.845098040014257,0.3010299956639812,3.3736474722092176,North America,1
Bermuda,2.3201462861110542,,0.9542425094393249,,2.2576785748691846,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Canada,5.42178977829634,,4.02209829746114,,5.332448559669839,North America,0
Caribbean Netherlands,2.187520720836463,,0.47712125471966244,,2.161368002234975,North America,1
Cayman Islands,2.3979400086720375,,0.0,,2.3729120029701067,North America,1
Costa Rica,5.065814909435201,,3.165541076722373,,4.851985641416387,North America,1
Cuba,3.8631443462526676,,2.113943352306837,,3.824776462475546,North America,1
Curaçao,3.0402066275747113,,0.3010299956639812,,2.9116901587538613,North America,1
Dominica,1.7993405494535817,,,,1.5440680443502757,North America,0
Dominican Republic,5.114550939369727,,3.3550682063488506,,5.03350819342723,North America,1
El Salvador,4.545863547652644,,3.0060379549973173,0.6020599913279624,4.493764667567145,North America,1
Greenland,1.2304489213782739,,,,1.2304489213782739,North America,0
Grenada,1.505149978319906,0.3010299956639812,,,1.4313637641589874,North America,0
Guadeloupe,3.897791981939225,,2.123851640967086,,3.3506356082589543,North America,1
Guatemala,5.046346862374151,,3.582177037688409,,5.004901478799332,North America,1
Haiti,3.9603280505301433,,2.3654879848909,,3.8818409683249273,North America,1
Honduras,5.0022006310856595,2.6693168805661123,3.4394905903896835,0.7781512503836436,4.633054163298189,North America,1
Jamaica,3.97799780995874,,2.3443922736851106,,3.6931991451537174,North America,1
Martinique,3.624797578960761,,1.5185139398778875,,1.9912260756924949,North America,1
Mexico,5.985796836228709,3.769894035812169,4.977847018815244,2.3404441148401185,5.854899071283384,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.747489492258673,,2.1958996524092336,,3.625826713285711,North America,1
Panama,5.144658256472615,,3.446847710155809,,5.071034675054151,North America,1
Saint Barthelemy,1.954242509439325,,,,1.8864907251724818,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,2.1172712956557644,,,,1.505149978319906,North America,0
Saint Martin,2.7810369386211318,,1.0791812460476249,,2.717670503002262,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.8808135922807914,,,,1.8573324964312685,North America,0
Trinidad and Tobago,3.7670816213633223,,2.0453229787866576,,3.710286647702891,North America,1
Turks and Caicos,2.8494194137968996,,0.7781512503836436,,2.8394780473741985,North America,1
USA,7.012520538107492,3.6033609243483804,5.386982038898874,0.47712125471966244,6.811822978871697,North America,1
