Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153534,,7141,,111968,Asia,1
Armenia,245025,,4911,,229113,Asia,1
Azerbaijan,442872,,5842,,383682,Asia,1
Bahrain,273008,,1388,,270682,Asia,1
Bangladesh,1514456,,26563,,1451063,Asia,1
Bhutan,2596,,3,,2584,Asia,1
Brunei,3329,,14,,1608,Asia,0
Cambodia,95300,,1957,,90684,Asia,1
China,95028,18,4636,,89552,Asia,0
Cyprus,115046,,515,,90755,Asia,1
Georgia,564837,,7806,,514768,Asia,1
Hong Kong,12122,,212,,11814,Asia,1
India,33027621,485,440785,,32181995,Asia,0
Indonesia,4129020,,135861,,3837640,Asia,1
Iran,5129407,,110674,,4362814,Asia,1
Iraq,1917292,,21100,,1771707,Asia,1
Israel,1117596,,7205,,1026173,Asia,1
Japan,1556998,,16313,,1343613,Asia,1
Jordan,801288,,10471,,779003,Asia,1
Kazakhstan,816896,3897,9851,72,721627,Asia,0
Kuwait,410342,,2424,,405958,Asia,1
Kyrgyzstan,176473,,2550,,170523,Asia,1
Laos,15933,,16,,5568,Asia,1
Lebanon,607400,,8101,,558955,Asia,1
Macao,63,,,,61,Asia,0
Malaysia,1844835,,18219,,1570827,Asia,1
Maldives,81979,,226,,79683,Asia,1
Mongolia,236079,3766,968,6,207349,Asia,0
Myanmar,415416,,15891,,362956,Asia,1
Nepal,769271,,10838,,727185,Asia,1
Oman,302668,,4075,,292573,Asia,1
Pakistan,1182918,3613,26232,57,1064319,Asia,0
Palestine,353732,,3727,,323202,Asia,1
Philippines,2080984,,34234,,1889312,Asia,1
Qatar,233567,,602,,230668,Asia,1
Saudi Arabia,545243,,8579,,534062,Asia,1
Singapore,68660,,36,,62212,Asia,1
South Korea,261778,1375,2327,6,233695,Asia,0
Sri Lanka,462767,,10140,,384557,Asia,1
Syria,28543,,2039,,22575,Asia,0
Taiwan,16019,,837,,15019,Asia,0
Tajikistan,16984,,124,,16849,Asia,0
Thailand,1294522,13988,13042,187,1132858,Asia,0
Timor-Leste,17618,,80,,13354,Asia,0
Turkey,6498054,,58106,,5930665,Asia,0
UAE,723263,,2046,,712521,Asia,0
Uzbekistan,159871,,1112,,151655,Asia,0
Vietnam,524307,,13074,,291727,Asia,0
Yemen,8108,,1523,,4982,Asia,0
