Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55985,28,2457,,49471,Asia,0
Albania,116123,,2018,,79131,Europe,1
Algeria,115008,,3031,,79672,Africa,1
Andorra,11199,,112,,10754,Europe,1
Angola,21265,,519,,19835,Africa,1
Anguilla,21,3,,,18,North America,0
Antigua and Barbuda,945,,25,,569,North America,1
Argentina,2185747,,53578,,1974866,South America,1
Armenia,177104,,3243,,165718,Asia,1
Aruba,8320,,77,,8009,North America,1
Australia,29112,10,909,,26225,Australia/Oceania,0
Austria,491065,3023,8856,25,455271,Europe,0
Azerbaijan,239692,733,3276,8,230726,Asia,0
Bahamas,8658,,185,,7513,North America,1
Bahrain,129825,,480,,123170,Asia,1
Bangladesh,555222,,8515,,509172,Asia,1
Barbados,3391,,37,,3106,North America,1
Belarus,301328,1182,2087,9,292186,Europe,0
Belgium,801723,3615,22397,27,54210,Europe,0
Belize,12370,,316,,11987,North America,1
Benin,6501,,81,,5552,Africa,1
Bermuda,732,,12,,692,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,258324,1084,11930,27,203466,South America,0
Bosnia and Herzegovina,142160,,5446,,120158,Europe,1
Botswana,34098,,424,,28882,Africa,1
Brazil,11368316,,275276,,10000980,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,192,,3,,183,Asia,0
Bulgaria,275859,,11196,,223480,Europe,1
Burkina Faso,12305,,144,,11951,Africa,1
Burundi,2420,,3,,773,Africa,1
Cabo Verde,15986,,155,,15344,Africa,1
Cambodia,1264,39,1,,623,Asia,0
Cameroon,40622,,601,,35261,Africa,1
Canada,903233,,22404,,850048,North America,0
Caribbean Netherlands,689,,6,,504,North America,1
Cayman Islands,468,,2,,430,North America,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4274,,152,,3771,Africa,1
Channel Islands,4043,,86,,3955,Europe,1
Chile,879485,,21451,,824899,South America,1
China,90034,7,4636,,85214,Asia,0
Colombia,2294617,,60950,,2195569,South America,1
Comoros,3618,,146,,3436,Africa,1
Costa Rica,209093,,2862,,188967,North America,1
Croatia,250484,823,5670,23,240022,Europe,0
Cuba,59919,,365,,54852,North America,1
Curaçao,4960,,22,,4698,North America,1
Cyprus,38879,,238,,2057,Asia,1
Czechia,1392108,14920,23083,114,1204871,Europe,0
DR Congo,26938,92,717,5,23002,Africa,0
Denmark,219918,613,2390,3,209133,Europe,0
Djibouti,6236,,63,,5968,Africa,1
Dominica,156,,,,141,North America,0
Dominican Republic,245452,,3213,,200922,North America,1
Ecuador,299216,,16193,,256009,South America,1
Egypt,189639,,11214,,146434,Africa,1
El Salvador,61947,,1945,5,58666,North America,0
Equatorial Guinea,6562,106,98,,5938,Africa,0
Eritrea,3038,,7,,2631,Africa,1
Estonia,83872,1586,710,15,59385,Europe,0
Eswatini,17225,,659,,15622,Africa,1
Ethiopia,172571,,2510,,141195,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,660,,1,,657,Europe,1
Fiji,66,,2,,60,Australia/Oceania,1
Finland,66006,691,786,,46000,Europe,0
France,4015560,,90146,,271678,Europe,1
French Guiana,16764,,87,,9995,South America,1
French Polynesia,18527,,141,,4842,Australia/Oceania,1
Gabon,16660,,96,,14583,Africa,1
Gambia,4939,,153,,4360,Africa,1
Georgia,274721,344,3643,9,268004,Asia,0
Germany,2559296,,73790,,2352600,Europe,0
Ghana,87075,102,667,11,82141,Africa,0
Gibraltar,4263,,94,1,4142,Europe,0
Greece,217018,,6986,,182945,Europe,1
Greenland,31,,,,31,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,181974,,6546,,167425,North America,1
Guinea,17592,,102,,15459,Africa,1
Guinea-Bissau,3398,,52,,2728,Africa,1
Guyana,9069,,206,,8265,South America,1
Haiti,12632,,250,,10034,North America,1
Honduras,177168,741,4325,14,68652,North America,0
Hong Kong,11258,47,203,,10738,Asia,0
Hungary,507627,9444,16790,163,349530,Europe,0
Iceland,6072,,29,,6023,Europe,1
India,11333728,237,158483,,10973260,Asia,0
Indonesia,1414741,4607,38329,100,1237470,Asia,0
Iran,1739360,7802,61142,73,1485179,Asia,0
Iraq,754318,4054,13719,23,681828,Asia,0
Ireland,225820,,4518,,23364,Europe,1
Isle of Man,1157,,26,,424,Europe,1
Israel,816198,,5980,,775896,Asia,1
Italy,3175807,,101564,,2564926,Europe,1
Ivory Coast,36824,,211,,33267,Africa,1
Jamaica,29387,,480,,14912,North America,1
Japan,444289,,8451,,423619,Asia,1
Jordan,464856,,5224,,385533,Asia,1
Kazakhstan,222671,1002,2837,,205554,Asia,0
Kenya,111935,,1901,,88209,Africa,1
Kuwait,207249,,1156,,191417,Asia,1
Kyrgyzstan,86818,63,1480,,83809,Asia,0
Laos,48,,,,42,Asia,0
Latvia,93484,578,1757,11,84196,Europe,0
Lebanon,411839,,5278,,321990,Asia,1
Lesotho,10528,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,143643,,2348,,130625,Africa,1
Liechtenstein,2602,1,55,,2519,Europe,0
Lithuania,204954,589,3389,13,191197,Europe,0
Luxembourg,57503,,681,,53941,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32746,,1079,,25422,Africa,1
Malaysia,322409,1470,1206,3,304492,Asia,0
Maldives,21382,,64,,18780,Asia,1
Mali,8813,,360,,6475,Africa,1
Malta,26267,298,350,4,22773,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6928,,47,,98,North America,1
Mauritania,17410,,442,,16752,Africa,1
Mauritius,736,25,10,,592,Africa,0
Mayotte,18642,,129,,2964,Africa,1
Mexico,2157771,6743,193851,709,1696739,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,201909,,4258,,176150,Europe,1
Monaco,2097,,27,,1895,Europe,1
Mongolia,3833,169,4,,2907,Asia,0
Montenegro,82610,,1117,,72490,Europe,1
Montserrat,20,,1,,18,North America,1
Morocco,488181,,8716,,474938,Africa,1
Mozambique,64004,,719,,48938,Africa,1
Myanmar,142122,,3201,,131728,Asia,1
Namibia,40810,,456,,38217,Africa,1
Nepal,275178,60,3014,2,271249,Asia,0
Netherlands,1144822,,16024,,N/A,Europe,0
New Caledonia,88,,,,58,Australia/Oceania,0
New Zealand,2422,5,26,,2308,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4853,,180,,4486,Africa,1
Nigeria,160332,,2009,,144059,Africa,1
North Macedonia,111077,,3280,,96925,Europe,1
Norway,78946,,639,,66014,Europe,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,602536,2338,13476,46,569296,Asia,0
Palestine,207436,1784,2255,27,184487,Asia,0
Panama,347226,,5981,,334795,North America,1
Papua New Guinea,1819,,21,,846,Australia/Oceania,1
Paraguay,177593,,3436,,146771,South America,1
Peru,1402610,,48664,,1308175,South America,1
Philippines,616611,5000,12766,72,547166,Asia,0
Poland,1889360,21049,47068,343,1546151,Europe,0
