Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,132506,,2455,,129975,Europe,1
Andorra,13882,,127,,13697,Europe,1
Austria,650192,176,10699,,637238,Europe,0
Belarus,413952,,3093,,406686,Europe,1
Belgium,1082476,568,25160,8,1024673,Europe,0
Bosnia and Herzegovina,204945,,9655,,181725,Europe,1
Bulgaria,421487,,18026,,394091,Europe,1
Channel Islands,4218,,86,,3994,Europe,1
Croatia,359607,86,8197,1,350850,Europe,0
Czechia,1666821,138,30296,,1634734,Europe,0
Denmark,292574,,2531,,286787,Europe,1
Estonia,130941,34,1269,,127130,Europe,0
Faroe Islands,770,,1,,757,Europe,1
Finland,94719,,969,,46000,Europe,1
France,5766315,,110939,,5596744,Europe,1
Germany,3733665,,91281,,3618400,Europe,0
Gibraltar,4339,1,94,,4217,Europe,0
Greece,420295,,12625,,402329,Europe,1
Hungary,807910,,29980,,737233,Europe,1
Iceland,6637,,30,,6595,Europe,1
Ireland,270477,,4989,,254874,Europe,1
Isle of Man,1604,,29,,1569,Europe,1
Italy,4256451,,127418,,4068798,Europe,1
Latvia,137169,39,2503,2,133489,Europe,0
Liechtenstein,3032,,59,,2957,Europe,1
Lithuania,278655,44,4379,,267335,Europe,0
Luxembourg,70600,,818,,69596,Europe,1
Malta,30606,3,420,,30156,Europe,0
Moldova,256475,,6182,,249465,Europe,1
Monaco,2570,,33,,2499,Europe,1
Montenegro,100145,,1609,,98266,Europe,1
Netherlands,1682221,,17740,,1616398,Europe,1
North Macedonia,155663,,5484,,149946,Europe,1
Norway,130342,,792,,88952,Europe,1
Poland,2879569,100,74974,21,2651360,Europe,0
Portugal,871483,,17081,,823960,Europe,0
Romania,1080522,,32911,,1045351,Europe,0
Russia,5430753,21665,132683,619,4943986,Europe,0
San Marino,5090,,90,,5000,Europe,0
Serbia,716172,,7024,,706659,Europe,0
Slovakia,391531,41,12505,,378479,Europe,0
Slovenia,257221,11,4419,2,251939,Europe,0
Spain,3782463,,80779,,3575883,Europe,0
Sweden,1088896,,14584,,1053886,Europe,0
Switzerland,702507,,10882,,680251,Europe,0
UK,4699868,,128066,,4312164,Europe,0
Ukraine,2233546,756,52269,35,2161972,Europe,0
Vatican City,27,,,,27,Europe,0
