Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.295105072809808,,2.6875289612146345,,4.033745336013975,Europe,1
Andorra,3.6444385894678386,,1.8573324964312685,,3.481299273332856,Europe,1
Austria,4.951803625072913,3.530711837981657,3.0115704435972783,1.3424226808222062,4.790172528492987,Europe,1
Belarus,4.980207964763856,2.971275848738105,2.986323777050765,0.6020599913279624,4.927832132866582,Europe,1
Belgium,5.540691027724937,4.132611850495454,4.042890389729244,2.143014800254095,4.371141778446181,Europe,1
Bosnia and Herzegovina,4.650666857562813,3.200303182981585,3.064832219738574,1.5563025007672873,4.432760907742915,Europe,1
Bulgaria,4.630438045736887,,3.064832219738574,,4.277448759264485,Europe,1
Channel Islands,2.9148718175400505,,1.6812412373755872,,2.826722520168992,Europe,1
Croatia,4.612773264042217,3.376211850282673,2.69284691927723,1.3617278360175928,4.443575879750258,Europe,1
Czechia,5.453368800910821,,3.406028944963615,,5.047052794603174,Europe,1
Denmark,4.635222287188855,3.0073209529227447,2.8543060418010806,0.7781512503836436,4.520168997523782,Europe,1
Estonia,3.661812685537261,2.0969100130080562,1.863322860120456,,3.5594277997594896,Europe,1
Faroe Islands,2.693726948923647,,,,2.6794278966121188,Europe,0
Finland,4.186899856567887,2.3324384599156054,2.5490032620257876,,4.05307844348342,Europe,1
France,6.078708693801674,,4.5507296431758695,,5.051985568384202,Europe,0
Germany,5.670403580971269,3.6767850304192056,4.012837224705172,1.568201724066995,5.522183317618686,Europe,1
Gibraltar,2.833784374656479,0.47712125471966244,,,2.749736315569061,Europe,0
Greece,4.51523782531843,,2.7730546933642626,,3.999522013128904,Europe,1
Hungary,4.8191028369116715,3.3600250891893975,3.1981069988734014,1.6334684555795864,4.232945312745227,Europe,1
Iceland,3.669409867287783,1.9867717342662448,1.0791812460476249,0.0,3.5560611590095323,Europe,1
Ireland,4.769133520956008,,3.2764618041732443,,4.368547197567657,Europe,1
Isle of Man,2.546542663478131,,1.380211241711606,,2.506505032404872,Europe,1
Italy,5.75187777114451,,4.576341350205793,,5.434549743560866,Europe,1
Latvia,3.7113009599161657,2.399673721481038,1.7993405494535817,,3.1405080430381798,Europe,1
Liechtenstein,2.6314437690131722,,0.0,,2.322219294733919,Europe,1
Lithuania,4.084147133154448,2.8898617212581885,2.1583624920952498,0.47712125471966244,3.6534054906645013,Europe,1
Luxembourg,4.172719661349497,,2.167317334748176,,3.9813201732591073,Europe,1
Malta,3.760422483423212,1.8750612633917,1.7481880270062005,0.0,3.578524605274993,Europe,1
Moldova,4.860098329698518,,3.2329961103921536,,4.725919795648436,Europe,1
Monaco,2.505149978319906,,0.3010299956639812,,2.4082399653118496,Europe,1
Montenegro,4.232767474176343,,2.439332693830263,,4.122248653978054,Europe,1
Netherlands,5.494000057913463,,3.853819845856763,,N/A,Europe,0
North Macedonia,4.444466388020193,,2.977266212427293,,4.2895666575924185,Europe,1
Norway,4.271051261492347,,2.4471580313422194,,4.074194530401819,Europe,1
Poland,5.475742354498642,4.274619619091238,3.6856521841155243,2.3729120029701067,5.0916810235859336,Europe,1
Portugal,5.0949320816110495,,3.3749315539781883,,4.859402517833138,Europe,1
Romania,5.347445161284485,3.727785174182906,3.8248414717537007,2.0293837776852097,5.2037262248332254,Europe,1
Russia,6.194230084307244,4.2095686278359405,4.430316979881974,2.5390760987927767,6.068668514065629,Europe,1
San Marino,2.9304395947667,,1.6232492903979006,,2.8549130223078554,Europe,1
Serbia,4.611510887126657,,2.9020028913507296,,4.498806606935368,Europe,1
Slovakia,4.689690586256356,3.4604467838807205,2.2648178230095364,0.9030899869919435,4.071845201129409,Europe,1
Slovenia,4.450372294955247,3.4158077276355434,2.4345689040341987,0.9030899869919435,3.985291718592888,Europe,1
Spain,6.07000681806262,,4.54775009877109,,N/A,Europe,0
Sweden,5.07156168903932,,3.772834927239018,0.8450980400142568,N/A,Europe,0
Switzerland,5.132445409991523,3.9353056902899253,3.334051440346892,0.6989700043360189,4.813580988568192,Europe,0
UK,5.962641572384542,,4.656720915213298,,N/A,Europe,0
Ukraine,5.55999634603259,3.873553093513619,3.8296253533580495,2.2174839442139063,5.17214154018509,Europe,1
Vatican City,1.4313637641589874,,,,1.1760912590556813,Europe,0
