Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,132537,,2456,,130029,Europe,1
Andorra,13918,,127,,13721,Europe,1
Austria,650817,,10713,,638378,Europe,1
Belarus,421964,,3194,,414948,Europe,1
Belgium,1088363,669,25190,5,1043221,Europe,0
Bosnia and Herzegovina,205047,,9667,,183663,Europe,1
Bulgaria,422151,,18125,,395609,Europe,1
Channel Islands,4521,,86,,3994,Europe,1
Croatia,360246,,8219,,351528,Europe,1
Czechia,1668040,,30311,,1636179,Europe,1
Denmark,295654,,2537,,289221,Europe,1
Estonia,131207,,1270,,127584,Europe,1
Faroe Islands,784,,1,,767,Europe,1
Finland,96569,,973,,46000,Europe,1
France,5786999,,111197,,5633392,Europe,1
Germany,3738843,,91595,,3630500,Europe,0
Gibraltar,4372,,94,,4243,Europe,1
Greece,426963,,12722,,406739,Europe,1
Hungary,808294,32,29998,2,740327,Europe,0
Iceland,6664,,30,,6606,Europe,1
Ireland,274641,,5000,,259136,Europe,1
Isle of Man,1643,5,29,,1571,Europe,0
Italy,4263797,,127680,,4092586,Europe,1
Latvia,137653,,2528,,134354,Europe,1
Liechtenstein,3045,,59,,2968,Europe,1
Lithuania,278906,,4391,,267958,Europe,1
Luxembourg,71429,,818,,69787,Europe,1
Malta,30664,,420,,30165,Europe,1
Moldova,257035,,6197,,249978,Europe,1
Monaco,2589,,33,,2539,Europe,1
Montenegro,100338,,1619,,98441,Europe,1
Netherlands,1690625,,17757,,1643763,Europe,1
North Macedonia,155716,,5486,,150100,Europe,1
Norway,132136,,794,,88952,Europe,1
Poland,2880308,,75085,,2652228,Europe,0
Portugal,890571,,17117,,834624,Europe,0
Romania,1080979,,33973,,1045351,Europe,0
Russia,5635294,,138579,,5083441,Europe,0
San Marino,5092,,90,,5002,Europe,0
Serbia,716983,,7059,,708092,Europe,0
Slovakia,391720,,12513,,378813,Europe,0
Slovenia,257429,,4420,,252584,Europe,0
Spain,3866475,,80934,,3621423,Europe,0
Sweden,1090880,,14592,,1065377,Europe,0
Switzerland,703783,,10895,,686410,Europe,0
UK,4930534,,128231,,4337821,Europe,0
Ukraine,2238364,541,52504,20,2172687,Europe,0
Vatican City,27,,,,27,Europe,0
