Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,63598,114,2745,3,54686,92,0
Albania,131978,,2429,,123081,4,1
Algeria,125194,,3366,,87251,193,1
Andorra,13510,,127,,13155,0,1
Angola,30354,,655,,25703,64,1
Anguilla,109,,,,95,1,0
Antigua and Barbuda,1241,,33,,1179,6,1
Argentina,3290935,,70253,,2933946,4,1
Armenia,220860,131,4323,9,208454,3,0
Aruba,10849,,104,,10649,1,1
Australia,29975,8,910,,28900,1,0
Austria,637097,673,10474,4,616148,0,0
Azerbaijan,329371,,4768,,313778,3,1
Bahamas,11024,,216,,9967,4,1
Bahrain,199093,,737,,182535,0,1
Bangladesh,780159,363,12149,25,722036,29,0
Barbados,3965,,46,,3917,2,1
Belarus,376341,1627,2701,10,367097,2,0
Belgium,1030071,1967,24686,22,910652,1,0
Belize,12714,,323,,12337,3,1
Benin,7995,,101,,7652,21,1
Bermuda,2466,,32,,2250,0,1
Bhutan,1279,,1,,1154,1,1
Bolivia,329733,,13451,,269288,9,1
Bosnia and Herzegovina,202143,,8981,,168549,3,1
Botswana,49656,,761,,46640,2,1
Brazil,15590613,,434852,,14062396,5,1
British Virgin Islands,248,,1,,209,1,1
Brunei,232,,3,,220,4,0
Bulgaria,414041,,17250,,362327,3,1
Burkina Faso,13395,,164,,13199,116,1
Burundi,4290,,6,,773,44,1
Cabo Verde,27951,,246,,24683,4,1
Cambodia,22184,350,150,3,12120,16,0
Cameroon,74946,,1152,,70497,18,1
Canada,1323681,,24908,,1226870,1,1
Caribbean Netherlands,1594,,17,,1558,3,1
Cayman Islands,565,,2,,547,1,1
Central African Republic,6866,,95,,5112,120,1
Chad,4901,,173,,4678,144,1
Channel Islands,4057,,86,,3956,0,1
Chile,1280252,,27734,,1214817,1,1
China,90847,18,4636,,85920,9,0
Colombia,3103333,,80780,,2902646,3,1
Comoros,3863,,146,,3699,,1
Costa Rica,282741,,3547,,221903,5,1
Croatia,350390,480,7708,21,336450,2,0
Cuba,123221,,796,,115505,3,1
Curaçao,12249,,119,,12065,2,1
Cyprus,70899,,346,,39061,0,1
Czechia,1652840,596,29901,8,1592263,1,0
DR Congo,30546,,776,,26603,592,1
Denmark,265539,,2502,,250257,0,1
Djibouti,11414,,151,,11266,7,1
Dominica,178,,,,176,5,0
Dominican Republic,276272,,3569,,233431,7,1
Ecuador,409520,,19692,,342878,13,1
Egypt,244520,,14269,,180577,38,1
El Salvador,71479,149,2187,5,66903,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3844,,12,,3654,151,1
Estonia,127053,131,1222,2,118678,1,0
Eswatini,18519,,671,,17799,6,1
Ethiopia,265832,,3976,,218866,44,1
