Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,145996,,6615,,95726,Asia,1
Armenia,229370,,4597,,219379,Asia,1
Azerbaijan,341933,,5014,,332393,Asia,1
Bahrain,268846,,1383,,266571,Asia,1
Bangladesh,1210982,,20016,,1035884,Asia,1
Bhutan,2501,,2,,2331,Asia,1
Brunei,333,,3,,270,Asia,0
Cambodia,75917,765,1350,11,68386,Asia,0
China,92811,49,4636,,87288,Asia,0
Cyprus,100129,,412,,80178,Asia,1
Georgia,413626,2796,5768,17,379685,Asia,0
Hong Kong,11981,,212,,11707,Asia,1
India,31528114,1492,422695,,30701612,Asia,0
Indonesia,3287727,,88659,,2640676,Asia,1
Iran,3792014,,89782,,3310163,Asia,1
Iraq,1590528,,18484,,1437759,Asia,1
Israel,868045,805,6463,1,846290,Asia,0
Japan,882823,,15152,,823901,Asia,1
Jordan,768382,,10000,,749025,Asia,1
Kazakhstan,557107,7479,5619,,462912,Asia,0
Kuwait,395479,,2303,,380175,Asia,1
Kyrgyzstan,161015,930,2301,13,141499,Asia,0
Laos,5675,241,6,,2691,Asia,0
Lebanon,558369,,7897,,536623,Asia,1
Macao,59,,,,53,Asia,0
Malaysia,1061476,,8551,,877812,Asia,1
Maldives,77094,,220,,74335,Asia,1
Mongolia,161575,1231,802,6,160662,Asia,0
Myanmar,284099,,8210,,197994,Asia,1
Nepal,688307,,9791,,649072,Asia,1
Oman,295535,,3802,,277632,Asia,1
Pakistan,1020324,4497,23209,76,937354,Asia,0
Palestine,316328,,3601,,311622,Asia,0
Philippines,1566667,,27401,,1484714,Asia,0
Qatar,225747,,601,,223376,Asia,0
Saudi Arabia,522108,,8200,,502528,Asia,0
Singapore,64589,,36,,62212,Asia,0
South Korea,195099,1672,2085,2,171559,Asia,0
Sri Lanka,301832,,4258,,271855,Asia,0
Syria,25930,,1911,,21969,Asia,0
Taiwan,15619,,787,,13938,Asia,0
Tajikistan,14845,,120,,14313,Asia,0
Thailand,561030,17669,4562,165,370492,Asia,0
Timor-Leste,10535,,26,,9773,Asia,0
Turkey,5660469,,51124,,5438038,Asia,0
UAE,676251,,1934,,653675,Asia,0
Uzbekistan,127506,879,859,6,121718,Asia,0
Vietnam,123640,2821,630,,27457,Asia,0
Yemen,7027,,1374,,4168,Asia,0
