Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55770,,2446,,49347,Asia,1
Armenia,172456,,3200,,163738,Asia,1
Azerbaijan,235014,,3225,,228982,Asia,1
Bahrain,123531,,453,,116487,Asia,1
Bangladesh,547316,,8423,,498391,Asia,1
Bhutan,867,,1,,865,Asia,1
Brunei,187,,3,,181,Asia,0
Cambodia,844,,,,478,Asia,0
China,89933,10,4636,,85111,Asia,0
Cyprus,35297,,232,,2057,Asia,1
Georgia,271379,,3532,,265686,Asia,1
Hong Kong,11033,,200,,10563,Asia,1
India,11139323,,157385,,10810162,Asia,1
Indonesia,1347026,,36518,,1160863,Asia,1
Iran,1648174,,60267,,1406845,Asia,1
Iraq,703778,,13458,,643156,Asia,1
Israel,785218,,5790,,738452,Asia,1
Japan,433504,,7933,,412115,Asia,1
Jordan,402282,,4756,,354143,Asia,1
Kazakhstan,214806,717,2540,,198726,Asia,0
Kuwait,193372,,1092,,181119,Asia,1
Kyrgyzstan,86308,,1467,,83269,Asia,1
Laos,45,,,,42,Asia,0
Lebanon,380036,,4805,,296237,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,304135,,1141,,278431,Asia,1
Maldives,20144,,62,,17470,Asia,1
Mongolia,3032,32,2,,2360,Asia,0
Myanmar,141965,,3199,,131534,Asia,1
Nepal,274294,,2777,,270543,Asia,1
Oman,142169,,1580,,132945,Asia,1
Pakistan,583916,1388,13013,75,554225,Asia,0
Palestine,187309,,2063,,168763,Asia,1
Philippines,580442,,12369,,534463,Asia,1
Qatar,164600,,259,,154420,Asia,1
Saudi Arabia,378002,,6505,,368926,Asia,1
Singapore,59956,,29,,58771,Asia,1
South Korea,90816,444,1612,6,81700,Asia,0
Sri Lanka,83870,,483,,80020,Asia,1
Syria,15696,,1039,,9961,Asia,1
Taiwan,955,,9,,919,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26073,,84,,25420,Asia,1
Timor-Leste,113,,,,90,Asia,0
Turkey,2723316,,28706,,2586073,Asia,1
UAE,396771,,1253,,383998,Asia,1
Uzbekistan,79961,,622,,78513,Asia,1
Vietnam,2472,,35,,1898,Asia,1
Yemen,2342,,640,,1435,Asia,1
