Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,114851,,3028,,79556,Africa,1
Angola,21205,,517,,19827,Africa,1
Benin,6501,,81,,5552,Africa,1
Botswana,34098,,424,,28882,Africa,1
Burkina Faso,12275,,143,,11905,Africa,1
Burundi,2396,,3,,773,Africa,1
Cabo Verde,15932,,155,,15275,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4246,,151,,3760,Africa,1
Comoros,3615,,146,,3434,Africa,1
DR Congo,26759,,712,,22432,Africa,1
Djibouti,6234,,63,,5956,Africa,1
Egypt,189000,,11169,,145923,Africa,1
Equatorial Guinea,6456,,98,,5839,Africa,1
Eritrea,3009,,7,,2592,Africa,1
Eswatini,17215,,659,,15567,Africa,1
Ethiopia,171210,,2483,,140840,Africa,1
Gabon,16313,,93,,14374,Africa,1
Gambia,4792,,153,,4203,Africa,1
Ghana,86737,,656,,81299,Africa,1
Guinea,17372,,101,,15445,Africa,1
Guinea-Bissau,3380,,51,,2708,Africa,1
Ivory Coast,36511,,209,,33128,Africa,1
Kenya,111185,,1899,,87994,Africa,1
Lesotho,10528,,309,,3922,Africa,1
Liberia,2026,,85,,1898,Africa,1
Libya,142671,,2340,,129706,Africa,1
Madagascar,20155,,300,,19543,Africa,1
Malawi,32673,,1078,,24714,Africa,1
Mali,8782,,359,,6466,Africa,1
Mauritania,17394,,442,,16744,Africa,1
Mauritius,711,43,10,,592,Africa,0
Mayotte,18604,,129,,2964,Africa,1
Morocco,487750,,8712,,474257,Africa,1
Mozambique,63645,,711,,48616,Africa,1
Namibia,40631,,450,,38104,Africa,1
Niger,4853,,180,,4486,Africa,1
Nigeria,159933,,2001,,142404,Africa,1
Rwanda,19945,,273,,18236,Africa,1
Réunion,13801,,71,,12389,Africa,1
Senegal,36371,,941,,31675,Africa,1
Seychelles,3132,,16,,2847,Africa,1
Sierra Leone,3932,,79,,2772,Africa,1
Somalia,8820,,338,,4079,Africa,1
South Africa,1525648,,51110,,1447503,Africa,1
South Sudan,9205,,103,,7906,Africa,1
Sudan,28984,,1940,,23397,Africa,1
São Tomé and Príncipe,2035,,32,,1731,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,7857,,93,,6601,Africa,1
Tunisia,239977,,8313,,206293,Africa,1
Uganda,40535,,334,,15095,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,83913,,1148,,80027,Africa,1
Zimbabwe,36377,,1492,,33972,Africa,1
