Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.5759264411633405,,3.130655349022031,,4.420087833187218,Africa,1
Angola,3.2676409823459154,,1.9344984512435677,,2.7664128471123997,Africa,1
Benin,3.3040594662175993,,1.5797835966168101,,3.225567713439471,Africa,1
Botswana,3.0842186867392387,,0.47712125471966244,,2.0791812460476247,Africa,1
Burkina Faso,3.093421685162235,0.3010299956639812,1.7323937598229686,,3.0025979807199086,Africa,1
Burundi,2.6148972160331345,,0.0,,2.4983105537896004,Africa,1
Cabo Verde,3.496376054012401,,1.5185139398778875,,3.3529539117100877,Africa,1
Cameroon,4.266443381296273,,2.603144372620182,,4.185258765296585,Africa,1
Central African Republic,3.667639706056411,,1.7853298350107671,,3.2375437381428744,Africa,1
Chad,2.978180516937414,,1.8808135922807914,,2.9355072658247128,Africa,1
Comoros,2.6053050461411096,,0.8450980400142568,,2.578639209968072,Africa,1
DR Congo,3.9824973691977124,,2.376576957056512,,3.930031614950973,Africa,1
Djibouti,3.7297315952870354,,1.7708520116421442,,3.714413592287121,Africa,1
Egypt,4.983265352566545,,3.7096091210726487,,4.762363417145077,Africa,1
Equatorial Guinea,3.683137131483007,,1.919078092376074,,3.338854746252323,Africa,1
Eritrea,2.45484486000851,,,,2.3944516808262164,Africa,0
Eswatini,3.5646660642520893,,1.8325089127062364,,3.2990712600274095,Africa,1
Ethiopia,4.435238988596065,,2.69196510276736,,4.066698550422995,Africa,1
Gabon,3.915135906622012,,1.7075701760979363,,3.7977521286507105,Africa,1
Gambia,3.227629649571009,1.8195439355418688,1.7323937598229686,0.6020599913279624,2.5403294747908736,Africa,1
Ghana,4.625415352154408,2.5599066250361124,2.3636119798921444,0.9030899869919435,4.603653098005142,Africa,1
Guinea,3.9169800473203824,,1.6989700043360187,,3.855942946232316,Africa,1
Guinea-Bissau,3.3197304943302246,,1.462397997898956,,3.0064660422492318,Africa,1
Ivory Coast,4.228785200980649,,2.03342375548695,,4.13738576433397,Africa,1
Kenya,4.474929785992802,2.711807229041191,2.673941998634088,0.8450980400142568,4.203304916138483,Africa,1
Lesotho,2.946452265013073,,1.3979400086720377,,2.432969290874406,Africa,1
Liberia,3.097604328874411,,1.9138138523837167,,2.8680563618230415,Africa,1
Libya,3.8649261915390056,,2.143014800254095,,2.9283958522567137,Africa,1
Madagascar,4.1374807093841355,1.9084850188786497,2.220108088040055,0.3010299956639812,4.087497472404264,Africa,1
Malawi,3.697926444806505,,2.1931245983544616,,3.4109458586877746,Africa,1
Mali,3.4144719496293026,,2.0969100130080562,,3.296445794206396,Africa,1
Mauritania,3.824516328007209,,2.1958996524092336,,3.770041554319669,Africa,1
Mauritius,2.537819095073274,,1.0,,2.5237464668115646,Africa,1
Mayotte,3.4940153747571436,,1.591064607026499,,3.4683473304121573,Africa,1
Morocco,4.593740066214235,,2.786041210242554,,4.441600884296931,Africa,1
Mozambique,3.4326486600131068,,1.2787536009528289,,3.031408464251624,Africa,1
Namibia,3.571242850560224,,1.4913616938342726,,2.9283958522567137,Africa,1
Niger,3.064832219738574,,1.8388490907372552,,3.031408464251624,Africa,1
Nigeria,4.68524896024201,,2.988112840268352,,4.5562783726258385,Africa,1
Rwanda,3.3604040547299387,,0.9030899869919435,,3.2052043639481447,Africa,1
Réunion,2.8898617212581885,,0.6989700043360189,,2.8175653695597807,Africa,1
Senegal,4.080337823247567,2.2041199826559246,2.399673721481038,0.3010299956639812,3.8829227906025987,Africa,1
Seychelles,2.103803720955957,,,,2.100370545117563,Africa,0
Sierra Leone,3.2893659515200318,,1.8388490907372552,,3.17666993266815,Africa,1
Somalia,3.5118833609788744,,1.968482948553935,,3.355643050220869,Africa,1
South Africa,5.762783561789437,,4.062807533172159,,5.664391855206805,Africa,1
South Sudan,3.394801777162711,,1.6720978579357175,,3.070037866607755,Africa,1
Sudan,4.086751231242057,1.6901960800285136,2.900913067737669,0.47712125471966244,3.802089257881733,Africa,1
São Tomé and Príncipe,2.9469432706978256,,1.1760912590556813,,2.9079485216122722,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.0507663112330423,,1.414973347970818,,2.906335041805091,Africa,1
Tunisia,3.2794387882870204,,1.724275869600789,,3.12057393120585,Africa,1
Uganda,3.1414497734004674,,1.0791812460476249,,3.0576661039098294,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,3.9631264410819047,2.2174839442139063,2.4149733479708178,0.6020599913279624,3.9066043717249803,Africa,1
Zimbabwe,3.7051792448736762,,2.1072099696478683,,3.3005954838899636,Africa,1
