Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55770,,2446,,49347,Asia,1
Albania,108823,,1835,,71173,Europe,1
Algeria,113430,,2991,,78377,Africa,1
Andorra,10908,,110,,10501,Europe,1
Angola,20882,,510,,19410,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,769,,14,,307,North America,1
Argentina,2118676,,52192,,1916936,South America,1
Armenia,172456,,3200,,163738,Asia,1
Aruba,7938,,74,,7695,North America,1
Australia,28992,6,909,,26183,Australia/Oceania,0
Austria,462769,,8605,,433873,Europe,1
Azerbaijan,235014,,3225,,228982,Asia,1
Bahamas,8519,,179,,7309,North America,1
Bahrain,123531,,453,,116487,Asia,1
Bangladesh,547316,,8423,,498391,Asia,1
Barbados,3140,,36,,2552,North America,1
Belarus,289136,,1993,,279450,Europe,1
Belgium,772294,,22106,,52585,Europe,1
Belize,12320,,315,,11870,North America,1
Benin,5434,,70,,4248,Africa,1
Bermuda,713,,12,,682,North America,1
Bhutan,867,,1,,865,Asia,1
Bolivia,250557,790,11703,37,194370,South America,0
Bosnia and Herzegovina,133088,,5145,,116821,Europe,1
Botswana,30727,,332,,24884,Africa,1
Brazil,10647845,,257562,,9527173,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,187,,3,,181,Asia,0
Bulgaria,252029,,10391,,208411,Europe,1
Burkina Faso,12047,,143,,11635,Africa,1
Burundi,2224,,3,,773,Africa,1
Cabo Verde,15483,,148,,14898,Africa,1
Cambodia,844,,,,478,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,872747,,22045,,820450,North America,0
Caribbean Netherlands,429,,4,,402,North America,1
Cayman Islands,447,,2,,415,North America,1
Central African Republic,5004,,63,,4920,Africa,1
Chad,3999,,140,,3484,Africa,1
Channel Islands,4039,,86,,3939,Europe,1
Chile,832512,,20684,,787700,South America,1
China,89933,10,4636,,85111,Asia,0
Colombia,2259599,,59972,,2156057,South America,1
Comoros,3578,,144,,3359,Africa,1
Costa Rica,205514,,2820,,183911,North America,1
Croatia,243458,,5548,,235017,Europe,1
Cuba,51587,,328,,46926,North America,1
Curaçao,4736,,22,,4651,North America,1
Cyprus,35297,,232,,2057,Asia,1
Czechia,1252242,,20701,,1082617,Europe,1
DR Congo,26050,,711,,20466,Africa,1
Denmark,212224,,2367,,202914,Europe,1
Djibouti,6089,,63,,5920,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,240201,,3118,,192651,North America,1
Ecuador,286725,,15850,,247898,South America,1
Egypt,183591,,10778,,141655,Africa,1
El Salvador,60491,,1869,,56339,North America,1
Equatorial Guinea,6095,,92,,5632,Africa,1
Eritrea,2884,,7,,2344,Africa,1
Estonia,67739,,605,,50351,Europe,1
Eswatini,17086,,652,,14898,Africa,1
Ethiopia,160813,,2386,,136079,Africa,1
Falkland Islands,54,,,,46,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,59,,2,,54,Australia/Oceania,1
Finland,58645,,755,,46000,Europe,1
France,3783528,,87220,,259893,Europe,1
French Guiana,16627,,85,,9995,South America,1
French Polynesia,18429,,140,,4842,Australia/Oceania,1
Gabon,14849,,87,,13288,Africa,1
Gambia,4712,,150,,4089,Africa,1
Georgia,271379,,3532,,265686,Asia,1
Germany,2462061,,71325,,2264600,Europe,1
Ghana,84023,,607,,77972,Africa,1
Gibraltar,4243,,93,,4127,Europe,1
Greece,194582,,6557,,169525,Europe,1
Greenland,30,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,175411,,6412,,162481,North America,1
Guinea,16081,,91,,14994,Africa,1
Guinea-Bissau,3271,,48,,2615,Africa,1
Guyana,8626,,197,,8024,South America,1
Haiti,12531,,250,,9828,North America,1
Honduras,171758,773,4187,13,66903,North America,0
Hong Kong,11033,,200,,10563,Asia,1
Hungary,435689,,15188,,324202,Europe,1
Iceland,6055,,29,,6017,Europe,1
India,11139323,,157385,,10810162,Asia,1
Indonesia,1347026,,36518,,1160863,Asia,1
Iran,1648174,,60267,,1406845,Asia,1
Iraq,703778,,13458,,643156,Asia,1
