Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1033,,28,,685,North America,1
Aruba,8731,,82,,8222,North America,1
Bahamas,8800,,186,,7676,North America,1
Barbados,3533,,39,,3302,North America,1
Belize,12400,,316,,12026,North America,1
Bermuda,773,,12,,709,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,930516,,22643,,873590,North America,0
Caribbean Netherlands,1044,,7,,603,North America,1
Cayman Islands,475,,2,,442,North America,1
Costa Rica,211903,,2896,,190236,North America,1
Cuba,65962,,392,,62062,North America,1
Curaçao,5839,,23,,4816,North America,1
Dominica,156,,,,141,North America,0
Dominican Republic,248989,,3269,,205172,North America,1
El Salvador,63344,156,1979,4,60681,North America,0
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,187659,,6685,,171080,North America,1
Haiti,12714,,251,,10612,North America,1
Honduras,181931,574,4430,8,69105,North America,0
Jamaica,34665,,524,,15939,North America,1
Martinique,7309,,47,,98,North America,1
Mexico,2193639,5729,197827,608,1733089,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6582,,176,,4225,North America,1
Panama,350665,,6042,,339239,North America,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4113,,55,,3887,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1696,2,9,,1521,North America,0
Trinidad and Tobago,7839,,140,,7553,North America,1
Turks and Caicos,2290,,15,,2124,North America,1
USA,30482127,,554871,,22683617,North America,1
