Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,42297,205,1574,16,34721,Asia,1
Armenia,107466,1042,1580,21,64910,Asia,1
Azerbaijan,65411,,840,,48908,Asia,1
Bahrain,83456,,329,,81000,Asia,1
Bangladesh,421921,1683,6092,25,339768,Asia,1
Bhutan,359,,,,338,Asia,0
Brunei,148,,3,,144,Asia,0
Cambodia,297,2,,,288,Asia,0
China,86245,33,4634,,81187,Asia,1
Cyprus,5987,,28,,1882,Asia,1
Georgia,60680,2927,499,24,45042,Asia,1
Hong Kong,5381,6,107,,5146,Asia,1
India,8555109,1245,126671,18,7917373,Asia,1
Indonesia,440569,2853,14689,75,372266,Asia,1
Iran,682486,,38291,,520329,Asia,1
Iraq,498549,,11327,,428928,Asia,1
Israel,319562,321,2674,,308735,Asia,1
Japan,107086,,1812,,97197,Asia,1
Jordan,109321,,1233,,8808,Asia,1
Kazakhstan,116772,610,1857,,107843,Asia,1
Kuwait,131743,,811,,122576,Asia,1
Kyrgyzstan,63390,571,1182,5,54358,Asia,1
Laos,24,,,,23,Asia,0
Lebanon,94236,,723,,46602,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,41181,972,294,8,29579,Asia,1
Maldives,11986,,39,,11092,Asia,1
Mongolia,368,6,,,317,Asia,0
Myanmar,61377,,1420,,45756,Asia,1
Nepal,197024,2571,1126,18,159724,Asia,0
Oman,118503,363,1310,9,108968,Asia,1
Pakistan,344839,1650,6977,9,318881,Asia,1
Palestine,58158,,515,,50407,Asia,1
Philippines,398449,2058,7647,108,361784,Asia,1
Qatar,134433,230,232,,131490,Asia,1
Saudi Arabia,350592,,5540,,337386,Asia,1
Singapore,58064,8,28,,57924,Asia,1
South Korea,27553,126,480,2,25029,Asia,1
Sri Lanka,13929,,35,,8880,Asia,1
Syria,6215,,317,,2357,Asia,1
Taiwan,578,1,7,,526,Asia,1
Tajikistan,11336,,83,,10653,Asia,1
Thailand,3840,3,60,,3661,Asia,1
Timor-Leste,30,,,,29,Asia,0
Turkey,394255,,10887,,338239,Asia,1
UAE,143289,1146,515,1,138959,Asia,1
Uzbekistan,68788,58,585,,65971,Asia,1
Vietnam,1213,,35,,1070,Asia,1
Yemen,2070,,602,,1375,Asia,1
