Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.676583879262914,,3.2016701796465816,,4.5258478330590215,Africa,1
Angola,3.50745106090197,,2.113943352306837,,3.1061908972634154,Africa,1
Benin,3.3506356082589543,,1.6020599913279623,,3.253580289562183,Africa,1
Botswana,3.3525683861793087,,1.0,,2.7371926427047373,Africa,1
Burkina Faso,3.1720188094245563,,1.7481880270062005,,3.050379756261458,Africa,1
Burundi,2.6711728427150834,,0.0,,2.5728716022004803,Africa,1
Cabo Verde,3.6586790285824486,,1.6334684555795864,,3.6012993101943374,Africa,1
Cameroon,4.301225384221708,,2.6180480967120925,,4.275011737778011,Africa,1
Central African Republic,3.67641923171836,,1.792391689498254,,3.2612628687924934,Africa,1
Chad,3.021602716028242,,1.8976270912904414,,2.9694159123539814,Africa,1
Comoros,2.658964842664435,,0.8450980400142568,,2.6180480967120925,Africa,1
DR Congo,4.014646524684032,,2.4183012913197452,,3.9792295930221555,Africa,1
Djibouti,3.7319109421168726,,1.7853298350107671,,3.7264826967848297,Africa,1
Egypt,5.002412308205343,,3.747411807886423,,4.911674191751454,Africa,1
Equatorial Guinea,3.6981005456233897,,1.919078092376074,,3.651181062444688,Africa,1
Eritrea,2.5575072019056577,,,,2.482873583608754,Africa,0
Eswatini,3.698448538015329,,1.9912260756924949,,3.6131015169669127,Africa,1
Ethiopia,4.79642167893092,,2.9885589568786157,,4.373647472209218,Africa,1
Gabon,3.935557645093014,,1.724275869600789,,3.8818409683249273,Africa,1
Gambia,3.5224442335063197,,2.0,,3.164352855784437,Africa,1
Ghana,4.656222816103602,,2.45178643552429,,4.645304345336446,Africa,1
Guinea,3.9976484548962063,,1.7993405494535817,,3.9590413923210934,Africa,1
Guinea-Bissau,3.3569814009931314,,1.591064607026499,,3.0519239160461065,Africa,1
Ivory Coast,4.275748884479195,,2.0755469613925306,,4.252464661195994,Africa,1
Kenya,4.551486594280516,,2.7867514221455614,,4.34334950209931,Africa,1
Lesotho,3.06595298031387,,1.4913616938342726,,2.722633922533812,Africa,1
Liberia,3.1189257528257768,,1.9138138523837167,,3.0770043267933502,Africa,1
Libya,4.32095593690098,,2.530199698203082,,3.383815365980431,Africa,1
Madagascar,4.193792230279798,,2.3180633349627615,,4.155184159694008,Africa,1
Malawi,3.752432609261474,,2.24551266781415,,3.566201718854913,Africa,1
Mali,3.463743721247059,,2.1072099696478683,,3.355834495884936,Africa,1
Mauritania,3.858657484090808,,2.2068258760318495,,3.8298181874388777,Africa,1
Mauritius,2.5575072019056577,,1.0,,2.525044807036845,Africa,1
Mayotte,3.5281450782531065,,1.6020599913279623,,3.4718781993072905,Africa,1
Morocco,4.901823258743647,,3.1734776434529945,,4.791339703965139,Africa,1
Mozambique,3.6841269256130755,,1.4913616938342726,,3.455910240382743,Africa,1
Namibia,3.966423345943693,,1.9822712330395684,,3.678245151927042,Africa,1
Niger,3.0711452904510828,,1.8388490907372552,,3.0409976924234905,Africa,1
Nigeria,4.746859848907722,,3.031408464251624,,4.6415732531781755,Africa,1
Rwanda,3.651181062444688,,1.3424226808222062,,3.371437317404101,Africa,1
Réunion,3.399673721481038,,1.1139433523068367,,3.118264726089479,Africa,1
Senegal,4.150756439860309,,2.4668676203541096,,4.00889811477094,Africa,1
Seychelles,2.1367205671564067,,,,2.103803720955957,Africa,0
Sierra Leone,3.3157604906657347,,1.8573324964312685,,3.2100508498751372,Africa,1
Somalia,3.5277587525209717,,1.9867717342662448,,3.437433443797971,Africa,1
South Africa,5.809181141157079,,4.18369680863468,,5.758156895754537,Africa,1
South Sudan,3.4073909044707316,,1.6901960800285136,,3.110589710299249,Africa,1
Sudan,4.1283023171643505,,2.9206450014067875,,3.828015064223977,Africa,1
São Tomé and Príncipe,2.954724790979063,,1.1760912590556813,,2.937517892017347,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.1866738674997452,,1.568201724066995,,3.0588054866759067,Africa,1
Tunisia,3.7695250201710504,,1.99563519459755,,3.269979676645324,Africa,1
Uganda,3.632558514532672,,1.6812412373755872,,3.3005954838899636,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.1210343024722995,,2.4771212547196626,,4.075510464524414,Africa,1
Zimbabwe,3.8723311212302507,,2.346352974450639,,3.750893920382125,Africa,1
