Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56943,,2516,,51940,Asia,1
Albania,127192,,2291,,95600,Europe,1
Algeria,118004,,3116,,82192,Africa,1
Andorra,12363,,119,,11616,Europe,1
Angola,23010,,547,,21545,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1177,,29,,911,North America,1
Argentina,2450068,,56832,,2174625,South America,1
Armenia,200129,1231,3675,28,179043,Asia,0
Aruba,9834,,92,,9170,North America,1
Australia,29382,5,909,,26326,Australia/Oceania,0
Austria,566008,,9546,,522774,Europe,1
Azerbaijan,276464,,3780,,244540,Asia,1
Bahamas,9296,,189,,8811,North America,1
Bahrain,151931,,547,,141119,Asia,1
Bangladesh,659278,,9447,,561639,Asia,1
Barbados,3691,,43,,3557,North America,1
Belarus,330536,,2314,,320844,Europe,1
Belgium,908212,3539,23301,54,58568,Europe,0
Belize,12485,,318,,12106,North America,1
Benin,7313,,93,,6452,Africa,1
Bermuda,1497,,14,,813,North America,1
Bhutan,900,,1,,874,Asia,1
Bolivia,277966,1076,12385,19,227812,South America,0
Bosnia and Herzegovina,179248,,7132,,137242,Europe,1
Botswana,41710,,616,,36958,Africa,1
Brazil,13197031,,341097,,11664158,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,215,,3,,198,Asia,0
Bulgaria,364419,,14034,,278665,Europe,1
Burkina Faso,12873,,150,,12540,Africa,1
Burundi,3017,,6,,773,Africa,1
Cabo Verde,18214,,175,,16811,Africa,1
Cambodia,3028,113,24,2,1914,Asia,0
Cameroon,57337,,851,,51769,Africa,1
Canada,1028041,,23173,,942732,North America,1
Caribbean Netherlands,1478,,14,,1268,North America,1
Cayman Islands,513,,2,,487,North America,1
Central African Republic,5353,,73,,5024,Africa,1
Chad,4606,,166,,4236,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1043022,,23796,,980245,South America,1
China,90365,24,4636,,85466,Asia,0
Colombia,2479617,,64767,,2345471,South America,1
Comoros,3758,,146,,3568,Africa,1
Costa Rica,219846,,3000,,193857,North America,1
Croatia,282548,,6149,,265038,Europe,1
Cuba,82601,,442,,76883,North America,1
Curaçao,10392,,58,,5762,North America,1
Cyprus,49366,,266,,2057,Asia,1
Czechia,1567848,7015,27466,56,1434281,Europe,0
DR Congo,28410,,745,,25841,Africa,1
Denmark,234931,,2435,,223824,Europe,1
Djibouti,9306,,90,,7225,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,254937,,3369,,214943,North America,1
Ecuador,339604,,17057,,290314,South America,1
Egypt,207293,,12290,,157450,Africa,1
El Salvador,65491,,2040,3,62340,North America,0
Equatorial Guinea,7059,,104,,6683,Africa,1
Eritrea,3374,,10,,3138,Africa,1
Estonia,111664,,976,,90551,Europe,1
Eswatini,17365,,669,,16631,Africa,1
Ethiopia,221544,,3058,,166135,Africa,1
Falkland Islands,60,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,80416,,862,,46000,Europe,1
France,4841308,,97722,,301299,Europe,1
French Guiana,17318,,94,,9995,South America,1
French Polynesia,18643,,141,,4842,Australia/Oceania,1
Gabon,20265,,124,,17227,Africa,1
Gambia,5564,,166,,5111,Africa,1
Georgia,286406,761,3849,9,276084,Asia,0
Germany,2927572,,78174,,2631400,Europe,0
Ghana,91009,,752,,88810,Africa,1
Gibraltar,4275,,94,,4171,Europe,1
Greece,285015,,8607,,240926,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,198374,,6928,,182408,North America,1
Guinea,20554,,131,,18302,Africa,1
Guinea-Bissau,3663,,66,,3032,Africa,1
Guyana,10718,,250,,9473,South America,1
Haiti,12803,,251,,11317,North America,1
Honduras,193029,616,4703,17,74299,North America,0
Hong Kong,11540,,205,,11163,Asia,1
Hungary,693676,,22409,,419152,Europe,1
Iceland,6251,,29,,6090,Europe,1
India,12928574,2513,166892,,11851393,Asia,0
Indonesia,1547376,,42064,,1391742,Asia,1
Iran,1984348,,63699,,1675891,Asia,1
Iraq,895622,,14572,,794444,Asia,1
Ireland,239325,,4732,,23364,Europe,1
Isle of Man,1572,,29,,1430,Europe,1
