Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153420,25,7130,2,111513,Asia,0
Albania,149117,,2508,,135321,Europe,1
Algeria,197308,,5373,,134390,Africa,1
Andorra,15055,,130,,14874,Europe,1
Angola,48261,,1248,,43795,Africa,1
Anguilla,279,23,,,208,North America,0
Antigua and Barbuda,1750,,44,,1349,North America,1
Argentina,5199919,,112356,,4891152,South America,1
Armenia,244602,621,4904,12,228736,Asia,0
Aruba,14764,,149,,14049,North America,1
Australia,59968,1758,1036,4,34413,Australia/Oceania,0
Austria,695131,1715,10790,5,667154,Europe,0
Azerbaijan,436257,,5760,,377287,Asia,1
Bahamas,18694,,412,,14893,North America,1
Bahrain,272807,,1388,,270459,Asia,1
Bangladesh,1512026,1743,26493,61,1446003,Asia,0
Barbados,5183,,51,,4707,North America,1
Belarus,488963,1946,3826,12,480994,Europe,0
Belgium,1192008,2298,25397,5,1103638,Europe,0
Belize,16750,,363,,15161,North America,1
Benin,16946,,135,,11890,Africa,1
Bermuda,3048,,34,,2724,North America,1
Bhutan,2596,,3,,2577,Asia,1
Bolivia,491759,,18486,,437636,South America,1
Bosnia and Herzegovina,216124,,9862,,192218,Europe,1
Botswana,159317,,2276,,151895,Africa,1
Brazil,20856060,,582753,,19820202,South America,1
British Virgin Islands,2640,,37,,2537,North America,1
Brunei,3093,,12,,1297,Asia,0
Bulgaria,460691,,19051,,407851,Europe,1
Burkina Faso,13816,,171,,13545,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,35739,,315,,34493,Africa,1
Cambodia,94839,422,1950,13,90273,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1511212,,27006,,1449550,North America,1
Caribbean Netherlands,1808,,17,,1754,North America,1
Cayman Islands,690,,2,,671,North America,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4995,,174,,4816,Africa,1
Channel Islands,10738,,95,,10225,Europe,1
Chile,1640192,,37041,,1597118,South America,1
China,94982,28,4636,,89438,Asia,0
Colombia,4914881,,125158,,4744394,South America,1
Comoros,4083,,147,,3906,Africa,1
Costa Rica,472315,,5568,,377597,North America,1
Croatia,377299,882,8362,7,364485,Europe,0
Cuba,672599,,5538,,634872,North America,1
Curaçao,15413,,148,,14900,North America,1
