Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,41501,76,1536,,34326,Asia,1
Albania,20875,,509,,11189,Europe,1
Algeria,57942,,1964,,40201,Africa,1
Andorra,4756,,75,,3475,Europe,1
Angola,10805,,284,,4523,Africa,1
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,128,1,3,,117,North America,1
Argentina,1166924,,31002,,973939,South America,1
Armenia,92254,2441,1363,22,55827,Asia,1
Aruba,4513,,38,,4319,North America,1
Australia,27595,5,907,,25336,Australia/Oceania,1
Austria,109881,4956,1130,21,69336,Europe,1
Azerbaijan,55269,,730,,43543,Asia,1
Bahamas,6714,,144,,4422,North America,1
Bahrain,81645,,321,,78719,Asia,1
Bangladesh,409252,1568,5941,18,325940,Asia,1
Barbados,237,1,7,,221,North America,1
Belarus,99459,977,985,5,87188,Europe,1
Belgium,429229,16915,11625,173,25569,Europe,1
Belize,3487,25,59,1,2160,North America,1
Benin,2683,40,41,,2455,Africa,0
Bermuda,199,,9,,176,North America,1
Bhutan,349,1,,,324,Asia,0
Bolivia,141757,126,8725,10,111503,South America,1
Bosnia and Herzegovina,50090,,1234,,28083,Europe,1
Botswana,6642,,24,,4676,Africa,1
Brazil,5535605,,159902,,4972898,South America,1
British Virgin Islands,71,,1,,70,North America,1
Brunei,148,,3,,143,Asia,0
Bulgaria,52844,,1279,,20045,Europe,1
Burkina Faso,2500,,67,,2250,Africa,1
Burundi,585,,1,,511,Africa,1
Cabo Verde,8793,,95,,7981,Africa,1
Cambodia,291,,,,283,Asia,0
Cameroon,21793,,426,,20117,Africa,1
Canada,234511,,10136,,195876,North America,0
Caribbean Netherlands,153,,3,,145,North America,1
Cayman Islands,240,,1,,221,North America,1
Central African Republic,4866,,62,,1924,Africa,1
Chad,1483,,98,,1314,Africa,1
Channel Islands,841,,48,,713,Europe,1
Chile,510256,,14207,,486642,South America,1
China,85997,24,4634,,81004,Asia,1
Colombia,1074184,,31314,,969230,South America,1
Comoros,545,,7,,498,Africa,1
Costa Rica,109971,,1385,,66719,North America,1
Croatia,51495,2179,562,16,35039,Europe,1
Cuba,6887,,128,,6245,North America,1
Curaçao,970,,1,,665,North America,1
Cyprus,4366,,26,,1882,Asia,1
Czechia,335102,,3251,,143359,Europe,1
DR Congo,11306,,307,,10585,Africa,1
Denmark,46351,,721,,34523,Europe,1
Djibouti,5561,,61,,5441,Africa,1
Dominica,50,,,,33,North America,0
Dominican Republic,127018,,2245,,104862,North America,1
Ecuador,168192,,12670,,141759,South America,1
Egypt,107555,,6266,,99452,Africa,1
El Salvador,34015,189,979,4,29788,North America,1
Equatorial Guinea,5088,,83,,4965,Africa,1
Eritrea,463,,,,412,Africa,0
Estonia,4985,80,73,,3824,Europe,1
Eswatini,5917,,117,,5646,Africa,1
Ethiopia,96169,,1469,,52517,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,495,,,,481,Europe,0
Fiji,34,,2,,31,Australia/Oceania,1
Finland,16291,178,358,,11300,Europe,1
France,1367625,,36788,,117658,Europe,0
French Guiana,10536,,70,,9995,South America,1
French Polynesia,7262,,29,,4842,Australia/Oceania,1
Gabon,8968,,55,,8698,Africa,1
Gambia,3672,,119,,3196,Africa,1
Georgia,40727,1791,335,28,25104,Asia,1
Germany,532084,294,10584,1,345700,Europe,1
Ghana,48124,69,320,,47215,Africa,1
Gibraltar,703,6,,,620,Europe,0
Greece,39251,,626,,9989,Europe,0
Greenland,17,,,,16,North America,0
Grenada,28,,,,24,North America,0
Guadeloupe,7605,,126,,2242,North America,1
Guatemala,107939,,3729,,97289,North America,1
Guinea,12150,78,73,1,10578,Africa,1
Guinea-Bissau,2413,,41,,1818,Africa,1
Guyana,4162,,124,,3228,South America,1
Haiti,9057,,232,,7429,North America,1
Honduras,97404,516,2672,3,40379,North America,1
Hong Kong,5331,7,105,,5096,Asia,1
Hungary,79199,3878,1819,69,20078,Europe,1
Iceland,4890,25,15,2,3948,Europe,1
India,8185881,3000,122160,11,7491513,Asia,1
Indonesia,412784,2696,13943,74,341942,Asia,1
Iran,620491,7719,35298,434,486691,Asia,1
Iraq,472630,,10910,,399655,Asia,1
Ireland,61456,,1913,,23364,Europe,1
Isle of Man,353,,24,,324,Europe,1
Israel,314498,76,2541,2,301484,Asia,1
Italy,679430,,38618,,289426,Europe,1
Ivory Coast,20716,,126,,20365,Africa,1
Jamaica,9094,,206,,4510,North America,1
