Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,143032,,3786,,99510,Africa,1
Angola,39491,,925,,34047,Africa,1
Benin,8227,,105,,8000,Africa,1
Botswana,73977,,1188,,68069,Africa,1
Burkina Faso,13504,,168,,13317,Africa,1
Burundi,5559,,8,,773,Africa,1
Cabo Verde,32827,,289,,31962,Africa,1
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7141,,98,,6859,Africa,1
Chad,4952,,174,,4777,Africa,1
Comoros,3966,,146,,3772,Africa,1
DR Congo,43019,,969,,28526,Africa,1
Djibouti,11609,,155,,11446,Africa,1
Egypt,282582,,16332,,216217,Africa,1
Equatorial Guinea,8775,,122,,8556,Africa,1
Eritrea,6224,,27,,5808,Africa,1
Eswatini,19522,,684,,18338,Africa,1
Ethiopia,276683,,4338,,261749,Africa,1
Gabon,25133,,161,,24854,Africa,1
Gambia,6116,,182,,5867,Africa,1
Ghana,96708,,797,,94153,Africa,1
Guinea,23945,,174,,23272,Africa,1
Guinea-Bissau,3906,,70,,3608,Africa,1
Ivory Coast,48693,,316,,48022,Africa,1
Kenya,186959,,3705,,129165,Africa,1
Lesotho,11638,,333,,6553,Africa,1
Liberia,4994,,135,,2516,Africa,1
Libya,198142,,3223,,179970,Africa,1
Madagascar,42358,,926,,40767,Africa,1
Malawi,37556,,1218,,33596,Africa,1
Mali,14454,,527,,10084,Africa,1
Mauritania,21303,,490,,20079,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Morocco,537253,,9341,,521671,Africa,1
Mozambique,83116,,934,,72437,Africa,1
Namibia,99808,,1742,,75272,Africa,1
Niger,5526,,194,,5226,Africa,1
Nigeria,168110,,2122,,164408,Africa,1
Rwanda,45039,,507,,29207,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,44436,,1183,,41906,Africa,0
Seychelles,16304,,71,,15300,Africa,0
Sierra Leone,5867,,108,,3766,Africa,0
Somalia,14995,,775,,7252,Africa,0
South Africa,2112336,,63039,,1853804,Africa,0
South Sudan,10886,,117,,10514,Africa,0
Sudan,36805,,2760,,30647,Africa,0
São Tomé and Príncipe,2386,,37,,2324,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14140,,132,,13586,Africa,0
Tunisia,464914,,15735,,372985,Africa,0
Uganda,84979,,2012,,57964,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,169003,,2618,,149421,Africa,0
Zimbabwe,60227,,1973,,42330,Africa,0
