Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56454,,2484,,51473,Asia,1
Albania,124723,,2227,,90617,Europe,1
Algeria,117061,,3089,,81442,Africa,1
Andorra,11944,,115,,11276,Europe,1
Angola,22182,,536,,20446,Africa,1
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1136,,28,,820,North America,1
Argentina,2332765,,55736,,2095853,South America,1
Armenia,191491,,3497,,172605,Asia,1
Aruba,9374,,85,,8635,North America,1
Australia,29300,7,909,,26281,Australia/Oceania,0
Austria,542542,,9308,,497816,Europe,1
Azerbaijan,259476,,3538,,237338,Asia,1
Bahamas,9119,,188,,8597,North America,1
Bahrain,143574,,517,,134442,Asia,1
Bangladesh,605937,,8994,,539880,Asia,1
Barbados,3642,,42,,3457,North America,1
Belarus,320594,,2237,,310983,Europe,1
Belgium,872936,,22921,,56720,Europe,1
Belize,12415,,317,,12061,North America,1
Benin,7100,,90,,6452,Africa,1
Bermuda,1157,,12,,728,North America,1
Bhutan,872,,1,,867,Asia,1
Bolivia,270347,,12211,,219389,South America,1
Bosnia and Herzegovina,167654,,6519,,129918,Europe,1
Botswana,39848,,568,,36958,Africa,1
Brazil,12664058,,317936,,11074483,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,210,,3,,194,Asia,0
Bulgaria,338426,,13068,,255692,Europe,1
Burkina Faso,12717,,146,,12385,Africa,1
Burundi,2757,,6,,773,Africa,1
Cabo Verde,17279,,168,,16191,Africa,1
Cambodia,2378,,11,,1176,Asia,1
Cameroon,47669,,721,,35261,Africa,1
Canada,976598,,22926,,907277,North America,1
Caribbean Netherlands,1368,,10,,1003,North America,1
Cayman Islands,499,,2,,462,North America,1
Central African Republic,5161,,67,,4957,Africa,1
Chad,4523,,164,,4137,Africa,1
Channel Islands,4049,,86,,3956,Europe,1
Chile,989492,,23107,,924612,South America,1
China,90201,11,4636,,85385,Asia,0
Colombia,2397731,,63255,,2279840,South America,1
Comoros,3696,,146,,3525,Africa,1
Costa Rica,216764,,2957,,192699,North America,1
Croatia,269009,,5928,,253459,Europe,1
Cuba,74212,,421,,69868,North America,1
Curaçao,7898,,33,,5214,North America,1
Cyprus,45430,,256,,2057,Asia,1
Czechia,1523668,,26222,,1354424,Europe,1
DR Congo,28076,,743,,25444,Africa,1
Denmark,229902,,2417,,218246,Europe,1
Djibouti,7790,,69,,6380,Africa,1
Dominica,161,,,,153,North America,0
Dominican Republic,252384,,3317,,211744,North America,1
Ecuador,327325,,16780,,281684,South America,1
Egypt,201432,,11956,,154194,Africa,1
El Salvador,64431,,2006,,61640,North America,1
Equatorial Guinea,6914,,102,,6495,Africa,1
Eritrea,3279,,9,,3029,Africa,1
Estonia,105416,,896,,80092,Europe,1
Eswatini,17333,,667,,16481,Africa,1
Ethiopia,204521,,2841,,156625,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,76845,,826,,46000,Europe,1
France,4585385,,95337,,292796,Europe,1
French Guiana,16922,,89,,9995,South America,1
French Polynesia,18622,,141,,4842,Australia/Oceania,1
Gabon,19140,,114,,16311,Africa,1
Gambia,5447,,165,,5060,Africa,1
Georgia,281145,,3773,,272899,Asia,1
Germany,2809510,,76833,,2507900,Europe,1
Ghana,90287,,740,,87137,Africa,1
Gibraltar,4274,,94,,4167,Europe,1
Greece,260077,,8017,,219367,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,193834,,6823,,176613,North America,1
Guinea,19793,,125,,16547,Africa,1
Guinea-Bissau,3647,,61,,2950,Africa,1
Guyana,10192,,231,,8998,South America,1
Haiti,12760,,251,,10938,North America,1
Honduras,187975,,4585,,71988,North America,1
Hong Kong,11462,,205,,11075,Asia,1
Hungary,645733,,20435,,402964,Europe,1
Iceland,6194,,29,,6056,Europe,1
India,12148487,,162502,,11432052,Asia,1
Indonesia,1505775,,40754,,1342695,Asia,1
Iran,1875234,,62569,,1608807,Asia,1
Iraq,844260,,14286,,755350,Asia,1
Ireland,235444,,4681,,23364,Europe,1
Isle of Man,1567,,29,,1176,Europe,1
Israel,832639,,6197,,817698,Asia,1
Italy,3561012,,108879,,2889301,Europe,1
Ivory Coast,43542,,242,,39842,Africa,1
Jamaica,38848,,587,,17474,North America,1
Japan,470175,,9086,,443640,Asia,1
Jordan,605007,,6747,,503952,Asia,1
Kazakhstan,243318,,3029,,218031,Asia,1
Kenya,132646,,2147,,92290,Africa,1
Kuwait,230821,,1308,,215250,Asia,1
Kyrgyzstan,88276,,1498,,84723,Asia,1
Laos,49,,,,45,Asia,0
Latvia,101733,,1893,,92825,Europe,1
Lebanon,465007,,6184,,366639,Asia,1
Lesotho,10686,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,158251,,2658,,146480,Africa,1
Liechtenstein,2664,,56,,2562,Europe,1
Lithuania,215216,,3566,,198588,Europe,1
Luxembourg,61255,,743,,56903,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,24264,,403,,21776,Africa,1
Malawi,33525,,1116,,30156,Africa,1
Malaysia,344018,,1265,,328554,Asia,1
Maldives,23838,,66,,20984,Asia,1
Mali,9998,,384,,6800,Africa,1
Malta,28993,,390,,27704,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,8304,,51,,98,North America,1
Mauritania,17824,,449,,17072,Africa,1
Mauritius,996,,10,,643,Africa,1
Mayotte,19408,,161,,2964,Africa,1
Mexico,2227842,,201826,,1765244,North America,1
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,228370,,4915,,205759,Europe,1
Monaco,2282,,28,,2110,Europe,1
Mongolia,8070,,6,,4835,Asia,1
Montenegro,90832,,1266,,82946,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,495421,,8813,,483165,Africa,1
Mozambique,67292,,769,,55371,Africa,1
Myanmar,142412,,3206,,131793,Asia,1
Namibia,44051,,520,,41676,Africa,1
Nepal,277147,,3030,,272727,Asia,1
Netherlands,1264983,,16509,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2497,2,26,,2399,Australia/Oceania,0
Nicaragua,6677,,178,,4225,North America,1
Niger,5001,,186,,4590,Africa,1
Nigeria,162762,,2056,,151532,Africa,1
North Macedonia,128511,,3749,,106392,Europe,1
Norway,95208,,661,,80023,Europe,1
Oman,158056,,1669,,143398,Asia,1
Pakistan,663200,,14356,,600278,Asia,1
Palestine,240065,,2614,,213590,Asia,1
Panama,354604,,6109,,343501,North America,1
Papua New Guinea,5620,,56,,846,Australia/Oceania,1
Paraguay,212691,,4161,,173994,South America,1
Peru,1540077,,51801,,1459886,South America,1
Philippines,741181,,13191,,603310,Asia,1
Poland,2288826,,52392,,1848199,Europe,1
Portugal,821104,,16845,,777503,Europe,1
Qatar,179184,,289,,163684,Asia,1
Romania,946647,,23409,,845357,Europe,1
Russia,4536820,,98442,,4155996,Europe,1
Rwanda,21645,,306,,20001,Africa,1
Réunion,16586,,115,,14828,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,43,North America,0
Saint Lucia,4228,,59,,4130,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1739,,10,,1587,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4678,,84,,4089,Europe,1
Saudi Arabia,389422,,6663,,377714,Asia,1
Senegal,38618,,1049,,37228,Africa,1
Serbia,595489,,5270,,498101,Europe,1
Seychelles,4135,,22,,3745,Africa,1
Sierra Leone,3970,,79,,2801,Africa,1
Singapore,60347,,29,,58771,Asia,1
Slovakia,359330,,9624,,255300,Europe,1
Slovenia,214045,,4040,,197420,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,11292,,521,,4795,Africa,1
South Africa,1546735,,52788,,1473588,Africa,1
South Korea,103088,506,1731,2,95030,Asia,0
South Sudan,10119,,108,,9594,Africa,1
Spain,3275819,,75305,,3042352,Europe,0
Sri Lanka,92442,,566,,89090,Asia,1
Sudan,29825,,2041,,24079,Africa,1
Suriname,9109,,177,,8594,South America,1
Sweden,796445,,13430,,N/A,Europe,0
Switzerland,598713,,10322,,544729,Europe,1
Syria,18775,,1254,,12610,Asia,1
São Tomé and Príncipe,2221,,34,,2082,Africa,1
Taiwan,1024,,10,,981,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,28821,,94,,27379,Asia,1
Timor-Leste,563,,,,181,Asia,0
Togo,10249,,109,,7815,Africa,1
Trinidad and Tobago,8004,,142,,7608,North America,1
Tunisia,252171,,8788,,216712,Africa,1
Turkey,3277880,,31385,,2995033,Asia,1
Turks and Caicos,2329,,17,,2212,North America,1
UAE,459360,,1492,,443153,Asia,1
UK,4341736,,126670,,3835218,Europe,1
USA,31097154,,564138,,23586796,North America,1
Uganda,40839,,335,,40448,Africa,1
Ukraine,1662942,,32418,,1307076,Europe,1
Uruguay,102461,,953,,81438,South America,1
Uzbekistan,82682,,628,,80799,Asia,1
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,157943,,1577,,146196,South America,1
Vietnam,2594,,35,,2359,Asia,1
Wallis and Futuna,392,,4,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,4247,,882,,1667,Asia,1
Zambia,88199,,1202,,84519,Africa,1
Zimbabwe,36839,,1520,,34617,Africa,1
World,128776422,526,2814857,2,103881398,,0
