Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57492,128,2532,3,52013,Asia,0
Albania,128518,,2321,,98269,Europe,1
Algeria,118645,,3134,,82704,Africa,1
Andorra,12581,,121,,11890,Europe,1
Angola,23549,,554,,22093,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1198,,30,,938,North America,1
Argentina,2551999,,57957,,2247124,South America,1
Armenia,204053,726,3775,22,183660,Asia,0
Aruba,10076,,92,,9468,North America,1
Australia,29426,7,910,1,26361,Australia/Oceania,0
Austria,581263,2313,9748,42,541786,Europe,0
Azerbaijan,287144,,3944,,251760,Asia,1
Bahamas,9460,,190,,8865,North America,1
Bahrain,157729,,562,,145953,Asia,1
Bangladesh,691957,,9822,,581113,Asia,1
Barbados,3734,,44,,3613,North America,1
Belarus,336881,,2363,,327087,Europe,1
Belgium,927229,1753,23503,30,59873,Europe,0
Belize,12503,,318,,12134,North America,1
Benin,7515,,93,,6452,Africa,1
Bermuda,1891,,16,,998,North America,1
Bhutan,921,,1,,875,Asia,1
Bolivia,283084,989,12469,18,232422,South America,0
Bosnia and Herzegovina,184698,,7487,,141602,Europe,1
Botswana,43444,,663,,38923,Africa,1
Brazil,13521409,,355031,,11957068,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,219,,3,,206,Asia,0
Bulgaria,375115,,14619,,289356,Europe,1
Burkina Faso,12989,,153,,12627,Africa,1
Burundi,3154,,6,,773,Africa,1
Cabo Verde,19110,,184,,17399,Africa,1
Cambodia,4696,181,33,3,2252,Asia,0
Cameroon,61731,,919,,56926,Africa,1
Canada,1071016,,23356,,972525,North America,0
Caribbean Netherlands,1519,,14,,1396,North America,1
Cayman Islands,516,,2,,487,North America,1
Central African Republic,5491,,74,,5056,Africa,1
Chad,4641,,167,,4298,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1082920,,24483,,1012904,South America,1
China,90435,9,4636,,85506,Asia,0
Colombia,2552937,,66156,,2395733,South America,1
Comoros,3789,,146,,3577,Africa,1
Costa Rica,222544,,3018,,194760,North America,1
Croatia,294874,1936,6358,25,276420,Europe,0
Cuba,87385,,467,,81900,North America,1
Curaçao,11385,,68,,6845,North America,1
Cyprus,52033,,273,,39061,Asia,1
Czechia,1585037,3843,28038,42,1473483,Europe,0
DR Congo,28542,,745,,25841,Africa,1
Denmark,238306,,2443,,227244,Europe,1
Djibouti,9975,,100,,8184,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,258039,,3392,,216780,North America,1
Ecuador,347070,,17298,,290314,South America,1
Egypt,211307,,12487,,159999,Africa,1
El Salvador,66657,168,2054,,63072,North America,0
Equatorial Guinea,7219,,106,,6799,Africa,1
Eritrea,3466,,10,,3196,Africa,1
Estonia,115080,638,1049,12,96844,Europe,0
Eswatini,18393,,669,,17682,Africa,1
Ethiopia,230944,,3208,,171980,Africa,1
Falkland Islands,60,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,82564,286,877,3,46000,Europe,0
