Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,64122,303,2762,11,55118,91,0
Albania,132071,39,2436,1,126405,4,0
Algeria,125693,208,3388,7,87609,193,0
Andorra,13569,14,127,,13234,0,0
Angola,31045,258,685,8,26013,64,0
Anguilla,109,,,,95,1,0
Antigua and Barbuda,1251,,42,,1182,6,1
Argentina,3371508,35543,71771,744,2992325,4,0
Armenia,221139,212,4346,13,209222,3,0
Aruba,10857,,105,,10672,1,1
Australia,29983,5,910,,28900,1,0
Austria,638155,582,10499,19,618798,0,0
Azerbaijan,330701,432,4802,10,316439,3,0
Bahamas,11225,,221,,10080,4,1
Bahrain,204524,1968,765,13,186961,0,0
Bangladesh,782129,1272,12211,30,724209,29,0
Barbados,3968,,46,,3922,2,1
Belarus,378711,1179,2721,10,368832,2,0
Belgium,1032895,972,24723,14,910652,1,0
Belize,12742,,323,,12342,3,1
Benin,8025,30,101,,7893,21,0
Bermuda,2477,,32,,2284,0,1
Bhutan,1309,13,1,,1186,1,0
Bolivia,334824,2257,13566,49,273403,9,0
Bosnia and Herzegovina,202675,185,9070,19,170256,3,0
Botswana,50800,,774,,47477,2,1
Brazil,15735485,74379,439379,2517,14247609,5,0
British Virgin Islands,248,,1,,209,1,1
Brunei,232,,3,,220,4,0
Bulgaria,415326,457,17379,36,367464,3,0
Burkina Faso,13404,7,165,1,13210,116,0
Burundi,4353,6,6,,773,44,0
Cabo Verde,28410,129,252,1,25581,4,0
Cambodia,22889,345,156,2,14343,16,0
Cameroon,77429,2483,1189,37,70497,18,0
Canada,1338141,4033,25018,35,1248382,1,0
Caribbean Netherlands,1599,,17,,1564,3,1
Cayman Islands,565,,2,,547,1,1
Central African Republic,7010,144,96,1,5112,120,0
Chad,4905,1,173,,4704,144,0
Channel Islands,4059,,86,,3956,0,1
Chile,1295862,3766,27965,31,1231047,1,0
China,90894,22,4636,,85963,9,0
Colombia,3144547,13137,82291,482,2947661,3,0
Comoros,3863,,146,,3699,,1
Costa Rica,290920,2294,3673,48,225158,5,0
Croatia,350997,491,7765,27,338361,2,0
Cuba,126755,1244,826,12,119161,3,0
Curaçao,12256,,120,,12069,2,1
Cyprus,71398,167,348,1,39061,0,0
Czechia,1654219,1126,29933,8,1599881,0,0
DR Congo,30620,11,776,,26603,591,0
Denmark,268255,916,2503,,252686,0,0
Djibouti,11455,17,151,,11280,6,0
Dominica,178,,,,176,5,0
Dominican Republic,278549,630,3597,8,234370,7,0
Ecuador,411466,596,19877,91,354499,13,0
Egypt,248078,1169,14441,53,182693,38,0
El Salvador,71479,,2195,4,66903,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3879,11,14,,3700,151,0
Estonia,127500,295,1229,6,119428,1,0
Eswatini,18525,2,672,,17806,6,0
Ethiopia,267100,454,4021,13,221451,44,0
Falkland Islands,63,,,,63,0,0
Faroe Islands,670,,1,,667,0,1
Fiji,178,4,4,,119,12,0
Finland,90398,149,929,,46000,1,0
France,5898347,17210,108040,198,5181684,1,0
French Guiana,21845,,109,,9995,1,1
French Polynesia,18816,,141,,18656,11,1
Gabon,23909,,145,,20556,3,1
Gambia,5957,,175,,5701,32,1
Georgia,332441,1562,4499,30,312349,1,0
Germany,3615896,7604,87148,278,3320300,1,0
Ghana,93390,57,783,,91299,28,0
Gibraltar,4286,,94,,4192,0,1
Greece,381266,2781,11534,63,340612,1,0
Greenland,31,,,,31,3,0
Grenada,161,,1,,160,4,1
Guadeloupe,16017,,221,,2242,2,1
Guatemala,242784,1256,7913,20,223244,13,0
Guinea,22853,23,153,1,20476,30,0
Guinea-Bissau,3746,,67,,3438,31,1
Guyana,15352,,344,,13085,6,1
Haiti,13460,,271,,12435,192,1
Honduras,227516,797,5970,10,82920,15,0
Hong Kong,11827,1,210,,11535,1,0
Hungary,798955,382,29277,64,640964,2,0
Iceland,6549,1,29,,6462,1,0
India,25495144,267174,283276,4525,21979703,4,0
Indonesia,1748230,4185,48477,172,1612239,18,0
Iran,2779415,13930,77532,310,2258046,5,0
Iraq,1146948,4023,16029,34,1056885,4,0
Ireland,256390,358,4941,,238567,1,0
Isle of Man,1591,,29,,1558,2,1
Israel,839167,8,6392,3,832144,1,0
Italy,4167025,4452,124497,201,3727220,1,0
Ivory Coast,46708,47,298,,46176,43,0
Jamaica,47479,83,878,15,23410,8,0
Japan,687825,3680,11591,83,602356,10,0
Jordan,726432,1174,9295,19,710445,1,0
Kazakhstan,362030,1837,4095,22,320241,2,0
Kenya,166006,469,3021,8,113917,31,0
Kuwait,293574,1084,1701,5,279924,2,0
Kyrgyzstan,100966,234,1718,7,94168,6,0
Laos,1687,49,2,,686,33,0
Latvia,128688,563,2280,11,117799,1,0
Lebanon,536554,600,7641,10,502762,2,0
Lesotho,10790,,320,,6427,25,1
Liberia,2131,2,85,,2016,51,0
Libya,182012,298,3097,5,168785,7,0
Liechtenstein,2990,,58,,2887,1,1
Lithuania,266795,685,4126,10,242103,1,0
Luxembourg,69239,174,808,,66619,0,0
Macao,50,,,,49,147,0
Madagascar,40326,122,774,3,38166,144,0
Malawi,34231,15,1153,,32246,82,0
Malaysia,479421,4865,1994,47,432600,3,0
Maldives,47421,1465,105,4,29086,1,0
Mali,14207,13,511,,9309,73,0
Malta,30486,2,417,,29941,0,0
Marshall Islands,4,,,,4,,0
Martinique,11736,,90,,98,2,1
Mauritania,18858,,457,,18133,19,1
Mauritius,1288,1,17,,1145,4,0
Mayotte,20176,,171,,2964,2,1
Mexico,2382745,822,220489,56,1903494,19,0
Micronesia,1,,,,1,,0
Moldova,254075,121,6043,9,245263,4,0
Monaco,2494,,32,,2446,1,1
Mongolia,49524,349,221,7,42721,1,0
Montenegro,98971,73,1564,2,96097,2,0
Montserrat,20,,1,,19,4,1
Morocco,515420,397,9105,1,503861,6,0
Mozambique,70485,22,828,,68749,59,0
Myanmar,143131,34,3213,,132135,21,0
