Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,98844,,3943,,62698,Asia,1
Albania,132481,,2454,,129895,Europe,1
Algeria,134840,,3605,,93831,Africa,1
Andorra,13839,,127,,13640,Europe,1
Angola,37289,,851,,31105,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Argentina,4222400,,87789,,3818346,South America,1
Armenia,224086,86,4492,1,215893,Asia,0
Aruba,11099,,107,,10964,North America,1
Australia,30309,7,910,,29269,Australia/Oceania,0
Austria,649309,128,10677,3,635544,Europe,0
Azerbaijan,335339,,4959,,329191,Asia,1
Bahamas,12242,,240,,11208,North America,1
Bahrain,261501,,1271,,250586,Asia,1
Bangladesh,841087,,13345,,776466,Asia,1
Barbados,4039,,47,,3980,North America,1
Belarus,408621,,3015,,401462,Europe,1
Belgium,1078251,493,25117,7,1007785,Europe,0
Belize,12994,,327,,12507,North America,1
Benin,8140,,103,,7979,Africa,1
Bermuda,2499,,33,,2461,North America,1
Bhutan,1882,,1,,1530,Asia,1
Bolivia,417195,2682,15924,98,332662,South America,0
Bosnia and Herzegovina,204791,,9626,,179402,Europe,1
Botswana,63247,,940,,58541,Africa,1
Brazil,17704041,,496172,,16077483,South America,1
British Virgin Islands,248,,1,,209,North America,1
Brunei,250,,3,,239,Asia,0
Bulgaria,420859,,17980,,392452,Europe,1
Burkina Faso,13460,,167,,13287,Africa,1
Burundi,5098,,8,,773,Africa,1
Cabo Verde,31858,,280,,30796,Africa,1
Cambodia,41581,799,394,14,35940,Asia,0
Cameroon,80328,,1313,,78162,Africa,1
Canada,1406253,,26012,,1366797,North America,1
Caribbean Netherlands,1629,,17,,1599,North America,1
Cayman Islands,599,,2,,581,North America,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4944,,174,,4768,Africa,1
Channel Islands,4124,,86,,3994,Europe,1
Chile,1498231,,31140,,1426275,South America,1
China,91534,23,4636,,86397,Asia,0
Colombia,3859824,,98156,,3589895,South America,1
Comoros,3905,,146,,3745,Africa,1
Costa Rica,349026,,4459,,267769,North America,1
Croatia,358918,,8165,,350008,Europe,1
Cuba,163415,,1123,,154494,North America,1
Curaçao,12308,,123,,12150,North America,1
Cyprus,73444,,374,,71860,Asia,1
Czechia,1665818,163,30275,3,1631624,Europe,0
DR Congo,36578,,866,,27894,Africa,1
Denmark,291017,,2528,,282123,Europe,1
Djibouti,11585,,154,,11416,Africa,1
Dominica,191,,,,189,North America,0
Dominican Republic,312815,,3733,,255323,North America,1
Ecuador,442341,,21175,,407512,South America,1
Egypt,275601,,15760,,203802,Africa,1
El Salvador,76495,,2315,,70931,North America,1
Equatorial Guinea,8680,,120,,8442,Africa,1
Eritrea,5194,,19,,4654,Africa,1
Estonia,130751,56,1267,,126486,Europe,0
Eswatini,18784,,676,,17983,Africa,1
Ethiopia,274775,,4262,,253195,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,758,,1,,740,Europe,1
Fiji,1533,,6,,452,Australia/Oceania,1
Finland,94081,,967,,46000,Europe,1
France,5749691,,110634,,5536263,Europe,1
French Guiana,26143,,136,,9995,South America,1
French Polynesia,18957,,142,,18787,Australia/Oceania,1
Gabon,24832,,157,,24165,Africa,1
Gambia,6024,,181,,5827,Africa,1
Georgia,357591,671,5131,17,343377,Asia,0
Germany,3727624,,90820,,3598100,Europe,0
Ghana,94824,,790,,92806,Africa,1
Gibraltar,4317,,94,,4206,Europe,1
Greece,417253,,12488,,396317,Europe,1
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16752,,229,,2250,North America,1
Guatemala,276927,,8549,,250772,North America,1
Guinea,23450,19,167,,21498,Africa,0
Guinea-Bissau,3819,,69,,3553,Africa,1
Guyana,18733,,441,,16640,South America,1
Haiti,17048,82,369,4,12612,North America,0
Honduras,251149,1218,6719,28,91189,North America,0
Hong Kong,11882,,210,,11603,Asia,1
Hungary,807428,106,29950,2,734627,Europe,0
Iceland,6622,,30,,6562,Europe,1
India,29762793,829,383521,,28580647,Asia,0
Indonesia,1950276,,53753,,1771220,Asia,1
Iran,3070426,,82619,,2708743,Asia,1
Iraq,1274629,,16811,,1188422,Asia,1
Ireland,268046,,4941,,251449,Europe,1
Isle of Man,1599,,29,,1566,Europe,1
Israel,839747,,6428,,833061,Asia,1
Italy,4249755,,127190,,4023957,Europe,1
Ivory Coast,47973,,306,,47346,Africa,1
Jamaica,49503,,1023,,28182,North America,1
Japan,779338,,14269,,740213,Asia,1
Jordan,745366,,9635,,728886,Asia,1
Kazakhstan,406383,1174,4211,8,382461,Asia,0
Kenya,177282,,3434,,122018,Africa,1
Kuwait,334216,,1842,,315645,Asia,1
Kyrgyzstan,113430,653,1920,4,104302,Asia,0
Laos,2034,,3,,1924,Asia,1
Latvia,136544,,2482,,131480,Europe,1
Lebanon,543099,,7811,,528743,Asia,1
Lesotho,10950,,326,,6445,Africa,1
Liberia,2796,,95,,2105,Africa,1
Libya,190146,,3170,,175687,Africa,1
Liechtenstein,3026,,59,,2954,Europe,1
Lithuania,278254,72,4360,1,265023,Europe,0
Luxembourg,70503,,818,,69232,Europe,1
Macao,53,,,,51,Asia,0
Madagascar,42034,,892,,40345,Africa,1
Malawi,34702,,1164,,32807,Africa,1
Malaysia,678764,,4202,,608465,Asia,1
Maldives,71356,,201,,64214,Asia,1
Mali,14364,,523,,10001,Africa,1
Malta,30585,,419,,30132,Europe,1
