Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,157005,1221,3994,15,107776,Africa,0
Angola,41227,166,973,3,34893,Africa,0
Benin,8244,,107,,8081,Africa,1
Botswana,91902,,1328,,75782,Africa,1
Burkina Faso,13537,,169,,13350,Africa,1
Burundi,5996,54,8,,773,Africa,0
Cabo Verde,33356,,296,,32525,Africa,1
Cameroon,81467,,1330,,78224,Africa,1
Central African Republic,7147,,98,,6859,Africa,1
Chad,4965,,174,,4777,Africa,1
Comoros,4011,,147,,3837,Africa,1
DR Congo,46866,141,1020,2,29332,Africa,0
Djibouti,11628,,155,,11466,Africa,1
Egypt,283862,49,16465,8,225869,Africa,0
Equatorial Guinea,8848,,123,,8591,Africa,1
Eritrea,6450,,32,,6158,Africa,1
Eswatini,21496,,727,,19086,Africa,1
Ethiopia,277959,82,4360,1,262588,Africa,0
Gabon,25283,,163,,25005,Africa,1
Gambia,6920,,190,,6015,Africa,1
Ghana,99160,,815,,95221,Africa,1
Guinea,24765,,194,,23655,Africa,1
Guinea-Bissau,4087,,73,,3725,Africa,1
Ivory Coast,49288,,322,,48537,Africa,1
Kenya,194310,503,3811,11,183980,Africa,0
Lesotho,12630,232,349,10,6616,Africa,0
Liberia,5396,,148,,2715,Africa,1
Libya,226701,,3309,,184476,Africa,1
Madagascar,42558,7,937,,40972,Africa,0
Malawi,45465,781,1389,26,35432,Africa,0
Mali,14522,,530,,12376,Africa,1
Mauritania,22929,,512,,20901,Africa,1
Mauritius,3120,,19,,1854,Africa,1
Mayotte,19460,,174,,2964,Africa,1
Morocco,566356,3940,9498,12,536626,Africa,0
Mozambique,103713,1704,1190,32,80058,Africa,0
Namibia,113905,467,2620,63,90199,Africa,0
Niger,5594,,194,,5287,Africa,1
Nigeria,169884,,2128,,164733,Africa,1
Rwanda,60066,925,693,16,43055,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,54297,724,1246,10,44055,Africa,0
Seychelles,17541,,86,,16814,Africa,0
Sierra Leone,6201,3,116,,4164,Africa,0
Somalia,15162,,781,,7277,Africa,0
South Africa,2327472,16240,68192,516,2098818,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2410,,37,,2336,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14801,32,140,,13907,Africa,0
Tunisia,555997,1086,17913,92,449036,Africa,0
Uganda,91162,252,2425,13,70519,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,188573,971,3162,24,175429,Africa,0
Zimbabwe,91120,2705,2809,62,59627,Africa,0
