Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,51067,,1714,,35860,Africa,1
Angola,4718,,174,,1707,Africa,1
Benin,2340,,40,,1960,Africa,1
Botswana,2921,,16,,701,Africa,1
Burkina Faso,2008,,56,,1276,Africa,1
Burundi,485,,1,,472,Africa,1
Cabo Verde,5771,,57,,5031,Africa,1
Cameroon,20735,,418,,19440,Africa,1
Central African Republic,4806,,62,,1840,Africa,1
Chad,1178,,84,,1005,Africa,1
Comoros,478,,7,,458,Africa,1
DR Congo,10624,12,271,,10093,Africa,1
Djibouti,5409,,61,,5340,Africa,1
Egypt,102840,,5883,,95080,Africa,1
Equatorial Guinea,5028,,83,,4740,Africa,1
Eritrea,375,,,,341,Africa,0
Eswatini,5431,,108,,4821,Africa,1
Ethiopia,73332,,1170,,30363,Africa,1
Gabon,8728,,54,,7934,Africa,1
Gambia,3569,,111,,2161,Africa,1
Ghana,46387,,299,,45618,Africa,1
Guinea,10580,,66,,9892,Africa,1
Guinea-Bissau,2324,,39,,1549,Africa,1
Ivory Coast,19629,,120,,19163,Africa,1
Kenya,38115,,691,,24621,Africa,1
Lesotho,1558,,35,,797,Africa,1
Liberia,1339,,82,,1221,Africa,1
Libya,32364,,520,,18128,Africa,1
Madagascar,16285,,229,,14922,Africa,1
Malawi,5768,,179,,4206,Africa,1
Mali,3086,,130,,2420,Africa,1
Mauritania,7464,,161,,7070,Africa,1
Mauritius,367,,10,,343,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Morocco,117685,,2069,,95591,Africa,1
Mozambique,7983,,58,,4807,Africa,1
Namibia,11033,,120,,8776,Africa,1
Niger,1196,,69,,1107,Africa,1
Nigeria,58324,,1108,,49794,Africa,1
Rwanda,4820,,29,,3099,Africa,1
Réunion,3685,,11,,2819,Africa,1
Senegal,14919,10,309,1,12231,Africa,0
Seychelles,143,,,,140,Africa,0
Sierra Leone,2215,,72,,1681,Africa,1
Somalia,3588,,99,,2946,Africa,1
South Africa,670766,,16398,,603721,Africa,1
South Sudan,2686,,49,,1290,Africa,1
Sudan,13606,,836,,6764,Africa,1
São Tomé and Príncipe,911,,15,,883,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1743,,46,,1330,Africa,1
Tunisia,16114,,214,,5032,Africa,1
Uganda,7530,,73,,3647,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,14641,,332,,13784,Africa,1
Zimbabwe,7812,,227,,6106,Africa,1
