Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57898,105,2546,6,52168,Asia,0
Albania,129456,,2340,,101142,Europe,1
Algeria,119486,,3152,,83286,Africa,1
Andorra,12771,,123,,12159,Europe,1
Angola,24300,,561,,22576,Africa,1
Anguilla,29,,,,25,North America,0
Antigua and Barbuda,1216,,31,,986,North America,1
Argentina,2677747,,59164,,2343808,South America,1
Armenia,208520,547,3878,19,187466,Asia,0
Aruba,10305,,92,,9725,North America,1
Australia,29513,19,910,,26435,Australia/Oceania,0
Austria,593423,2076,9898,28,555218,Europe,0
Azerbaijan,298522,,4107,,262480,Asia,1
Bahamas,9634,,194,,8984,North America,1
Bahrain,163113,,588,,151286,Asia,1
Bangladesh,718950,3698,10385,102,614936,Asia,0
Barbados,3773,,44,,3656,North America,1
Belarus,342923,,2413,,333373,Europe,1
Belgium,947000,3787,23718,37,799120,Europe,0
Belize,12538,,318,,12143,North America,1
Benin,7611,,95,,6728,Africa,1
Bermuda,2123,,18,,1237,North America,1
Bhutan,952,,1,,878,Asia,1
Bolivia,288545,1185,12634,9,237313,South America,0
Bosnia and Herzegovina,188994,,7788,,145863,Europe,1
Botswana,44075,,671,,39493,Africa,1
Brazil,13900134,,371889,,12344861,South America,1
British Virgin Islands,187,,1,,182,North America,1
Brunei,221,,3,,206,Asia,0
Bulgaria,385963,,15138,,305237,Europe,1
Burkina Faso,13114,,154,,12750,Africa,1
Burundi,3477,,6,,773,Africa,1
Cabo Verde,19975,,189,,17870,Africa,1
Cambodia,6389,618,43,4,2476,Asia,0
Cameroon,64809,,939,,57821,Africa,1
Canada,1113907,,23591,,1003553,North America,0
Caribbean Netherlands,1546,,15,,1444,North America,1
Cayman Islands,525,,2,,499,North America,1
Central African Republic,5728,,75,,5112,Africa,1
Chad,4691,,168,,4335,Africa,1
Channel Islands,4053,,86,,3956,Europe,1
Chile,1117348,,25055,,1045807,South America,1
China,90499,16,4636,,85549,Asia,0
Colombia,2636076,,67931,,2457888,South America,1
Comoros,3815,,146,,3589,Africa,1
Costa Rica,228577,,3071,,196974,North America,1
Croatia,307790,1565,6562,39,285560,Europe,0
Cuba,92474,,512,,87061,North America,1
