Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.255272505103306,,,,1.255272505103306,North America,0
Antigua and Barbuda,2.910090545594068,,1.3222192947339193,,2.550228353055094,North America,1
Aruba,3.9060116252714128,,1.8808135922807914,,3.891871830445584,North America,1
Bahamas,3.934498451243568,,2.2576785748691846,,3.870111155364401,North America,1
Barbados,3.50745106090197,,1.568201724066995,,3.429752280002408,North America,1
Belize,4.091139153825755,,2.4983105537896004,,4.0764948050097205,North America,1
Bermuda,2.858537197569639,,1.0791812460476249,,2.837588438235511,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.94535088621251,,4.34619644372921,,5.918776074233434,North America,0
Caribbean Netherlands,2.682145076373832,,0.6989700043360189,,2.6242820958356683,North America,1
Cayman Islands,2.6541765418779604,,0.3010299956639812,,2.629409599102719,North America,1
Costa Rica,5.3152143931652605,,3.452246574520437,,5.272964210686641,North America,1
Cuba,4.733076834043662,,2.5327543789924976,,4.691408637630063,North America,1
Curaçao,3.6784273224338673,,1.3424226808222062,,3.668665415454492,North America,1
Dominica,2.1583624920952498,,,,2.113943352306837,North America,0
Dominican Republic,5.383971468583196,,3.4983105537896004,,5.291355528330632,North America,1
El Salvador,4.783903579272735,,3.2773799746672547,,4.754401854620543,North America,1
Greenland,1.4913616938342726,,,,1.4771212547196624,North America,0
Grenada,2.1702617153949575,,0.0,,2.167317334748176,North America,1
Guadeloupe,4.006423252507643,,2.2095150145426308,,3.3506356082589543,North America,1
Guatemala,5.249726529656176,,3.809896246602439,,5.215021236999906,North America,1
Haiti,4.098158983460534,,2.3979400086720375,,3.9924651478080433,North America,1
Honduras,5.23809630768141,2.6464037262230695,3.6280822609906793,1.2041199826559248,4.831869774280501,North America,0
Jamaica,4.394031192348731,,2.6464037262230695,,4.146500128645655,North America,1
Martinique,3.833656996892872,,1.662757831681574,,1.9912260756924949,North America,1
Mexico,6.326193462744319,3.8323172699222616,5.277787937258557,2.8524799936368566,6.220313675192705,North America,0
Montserrat,1.3010299956639813,,0.0,,1.146128035678238,North America,0
Nicaragua,3.8121777741587537,,2.2405492482826,,3.625826713285711,North America,1
Panama,5.536233862933368,,3.771366970857781,,5.5191372971024375,North America,1
Saint Barthelemy,2.8048206787211623,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6127838567197355,,,,1.6127838567197355,North America,0
Saint Lucia,3.5813806887099866,,1.6334684555795864,,3.5368108659915416,North America,1
Saint Martin,3.1961761850399735,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.2041199826559248,North America,0
Saint Vincent and the Grenadines,3.216165902285993,,0.9030899869919435,,2.977266212427293,North America,1
Trinidad and Tobago,3.8881233072979087,,2.143014800254095,,3.8744818176994666,North America,1
Turks and Caicos,3.336859820916809,,1.146128035678238,,3.3025473724874854,North America,1
USA,7.47121455824723,3.016197353512439,5.728812998360361,0.47712125471966244,7.3049961131970536,North America,0
