Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,115143,,3034,,79783,Africa,1
Angola,21323,,520,,19848,Africa,1
Benin,6501,,81,,5552,Africa,1
Botswana,34098,,424,,28882,Africa,1
Burkina Faso,12350,,144,,11961,Africa,1
Burundi,2441,,3,,773,Africa,1
Cabo Verde,16035,,156,,15401,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4288,,153,,3781,Africa,1
Comoros,3626,,146,,3438,Africa,1
DR Congo,26938,,717,,23002,Africa,1
Djibouti,6252,,63,,5972,Africa,1
Egypt,190280,,11256,,146803,Africa,1
Equatorial Guinea,6562,,98,,5938,Africa,1
Eritrea,3038,,7,,2631,Africa,1
Eswatini,17234,,661,,15668,Africa,1
Ethiopia,174054,,2540,,142041,Africa,1
Gabon,16660,,96,,14583,Africa,1
Gambia,4985,,153,,4437,Africa,1
Ghana,87762,282,685,6,83169,Africa,0
Guinea,17742,150,102,,15514,Africa,0
Guinea-Bissau,3436,,52,,2744,Africa,1
Ivory Coast,37304,,211,,33603,Africa,1
Kenya,112805,,1908,,88326,Africa,1
Lesotho,10530,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,144993,1350,2386,38,131778,Africa,0
Madagascar,21356,,326,,20380,Africa,1
Malawi,32789,,1082,,25578,Africa,1
Mali,8862,,360,,6483,Africa,1
Mauritania,17424,,443,,16762,Africa,1
Mauritius,739,,10,,592,Africa,1
Mayotte,18642,,131,,2964,Africa,1
Morocco,488632,,8718,,475457,Africa,1
Mozambique,64296,,722,,49814,Africa,1
Namibia,41025,,458,,38264,Africa,1
Niger,4857,,181,,4503,Africa,1
Nigeria,160537,,2013,,144714,Africa,1
Rwanda,20143,,276,,18500,Africa,1
Réunion,13801,,71,,12389,Africa,1
Senegal,36726,,955,,32233,Africa,1
Seychelles,3173,,16,,2847,Africa,1
Sierra Leone,3937,,79,,2779,Africa,1
Somalia,8946,,349,,4108,Africa,1
South Africa,1528414,,51261,,1452988,Africa,1
South Sudan,9429,,104,,7906,Africa,1
Sudan,28984,,1940,,23397,Africa,1
São Tomé and Príncipe,2078,,32,,1817,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,7953,,93,,6675,Africa,1
Tunisia,241257,,8359,,207364,Africa,1
Uganda,40544,,334,,15095,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,84474,,1153,,80599,Africa,1
Zimbabwe,36471,,1501,,34011,Africa,1
