Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,123216,,2192,,88349,Europe,1
Andorra,11732,,114,,11149,Europe,1
Austria,530288,,9200,,486088,Europe,1
Belarus,316418,,2202,,307004,Europe,1
Belgium,860731,6123,22852,36,56170,Europe,0
Bosnia and Herzegovina,162032,,6220,,128241,Europe,1
Bulgaria,325233,,12601,,247451,Europe,1
Channel Islands,4046,,86,,3960,Europe,1
Croatia,264111,,5854,,249205,Europe,1
Czechia,1511021,7654,25778,67,1299930,Europe,0
Denmark,226633,,2411,,215596,Europe,1
Estonia,101587,,847,,72025,Europe,1
Faroe Islands,661,,1,,660,Europe,1
Finland,74754,,817,,46000,Europe,1
France,4465956,,94275,,288062,Europe,1
Germany,2754002,,76303,,2477500,Europe,0
Gibraltar,4273,,94,,4161,Europe,1
Greece,249458,,7754,,211872,Europe,1
Hungary,624779,10167,19752,253,393999,Europe,0
Iceland,6163,,29,,6039,Europe,1
Ireland,233327,,4651,,23364,Europe,1
Isle of Man,1551,,27,,851,Europe,1
Italy,3488619,,107256,,2814652,Europe,1
Latvia,100114,,1867,,90537,Europe,1
Liechtenstein,2645,,56,,2553,Europe,1
Lithuania,213447,724,3539,9,197529,Europe,0
Luxembourg,60465,,738,,56318,Europe,1
Malta,28715,,382,,26480,Europe,1
Moldova,223986,,4745,,197623,Europe,1
Monaco,2248,,28,,2052,Europe,1
Montenegro,89363,,1234,,80835,Europe,1
Netherlands,1236209,,16421,,N/A,Europe,0
North Macedonia,124910,,3607,,103831,Europe,1
Norway,92007,,656,,74332,Europe,1
Poland,2189966,,51305,,1747223,Europe,1
Portugal,819698,,16819,,771339,Europe,1
Romania,926310,,22835,,830270,Europe,1
Russia,4510744,8885,97404,387,4130498,Europe,0
San Marino,4547,,84,,3947,Europe,1
Serbia,577120,,5114,,484455,Europe,1
Slovakia,355454,,9373,,255300,Europe,1
Slovenia,210785,,4008,,195000,Europe,1
Spain,3255324,,75010,,3016247,Europe,0
Sweden,780018,,13402,,N/A,Europe,0
Switzerland,592217,,10298,,542535,Europe,1
UK,4325315,,126515,,3768434,Europe,1
Ukraine,1632131,17424,31751,290,1297282,Europe,0
Vatican City,27,,,,15,Europe,0
