Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,93765,,3705,,61820,Asia,1
Albania,132469,,2454,,129879,Europe,1
Algeria,134115,,3588,,93355,Africa,1
Andorra,13828,,127,,13626,Europe,1
Angola,36921,,842,,30775,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Argentina,4172742,,86615,,3771968,South America,1
Armenia,223904,99,4490,1,215533,Asia,0
Aruba,11084,,107,,10958,North America,1
Australia,30285,13,910,,29189,Australia/Oceania,0
Austria,648849,,10668,,634439,Europe,1
Azerbaijan,335264,,4958,,328876,Asia,1
Bahamas,12225,,239,,11174,North America,1
Bahrain,260334,,1246,,247493,Asia,1
Bangladesh,833291,,13222,,771073,Asia,1
Barbados,4038,,47,,3971,North America,1
Belarus,406861,,2995,,399549,Europe,1
Belgium,1077087,508,25099,6,1003023,Europe,0
Belize,12989,,326,,12490,North America,1
Benin,8140,,103,,7979,Africa,1
Bermuda,2499,,33,,2461,North America,1
Bhutan,1842,,1,,1496,Asia,1
Bolivia,411677,2571,15738,124,326484,South America,0
Bosnia and Herzegovina,204697,,9534,,178136,Europe,1
Botswana,61457,,926,,56798,Africa,1
Brazil,17543853,,491164,,15944646,South America,1
British Virgin Islands,248,,1,,209,North America,1
Brunei,250,,3,,239,Asia,0
Bulgaria,420654,,17932,,390971,Europe,1
Burkina Faso,13459,,167,,13287,Africa,1
Burundi,5037,,8,,773,Africa,1
Cabo Verde,31704,,276,,30590,Africa,1
Cambodia,40157,693,368,7,34325,Asia,0
Cameroon,80090,,1310,,77305,Africa,1
Canada,1404093,,25972,,1363198,North America,1
Caribbean Netherlands,1623,,17,,1598,North America,1
Cayman Islands,599,,2,,581,North America,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4943,,174,,4767,Africa,1
Channel Islands,4112,,86,,3956,Europe,1
Chile,1487239,,30865,,1413414,South America,1
China,91492,21,4636,,86369,Asia,0
Colombia,3802052,,96965,,3539442,South America,1
Comoros,3901,,146,,3738,Africa,1
Costa Rica,345312,,4407,,265255,North America,1
Croatia,358677,,8160,,349750,Europe,1
Cuba,160594,,1106,,152014,North America,1
Curaçao,12296,,123,,12145,North America,1
Cyprus,73311,,374,,71716,Asia,1
Czechia,1665526,213,30254,2,1630977,Europe,0
DR Congo,35918,,854,,27859,Africa,1
Denmark,290333,,2527,,280084,Europe,1
Djibouti,11575,,154,,11408,Africa,1
Dominica,189,,,,188,North America,0
Dominican Republic,310391,,3717,,253272,North America,1
Ecuador,439374,,21061,,398645,South America,1
Egypt,274404,,15691,,202650,Africa,1
El Salvador,76297,,2310,5,70791,North America,0
Equatorial Guinea,8662,,120,,8413,Africa,1
Eritrea,5012,,17,,4486,Africa,1
Estonia,130658,59,1266,,126188,Europe,0
Eswatini,18754,,676,,17959,Africa,1
Ethiopia,274480,,4257,,251880,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,757,,1,,728,Europe,1
Fiji,1322,,5,,367,Australia/Oceania,1
Finland,93923,,964,,46000,Europe,1
France,5744589,,110530,,5511166,Europe,1
French Guiana,25950,,136,,9995,South America,1
French Polynesia,18947,,142,,18771,Australia/Oceania,1
Gabon,24755,,157,,23910,Africa,1
Gambia,6016,,180,,5822,Africa,1
Georgia,356179,811,5096,13,341775,Asia,0
Germany,3725303,,90638,,3590900,Europe,0
Ghana,94699,,790,,92696,Africa,1
Gibraltar,4312,,94,,4205,Europe,1
Greece,416195,,12459,,394314,Europe,1
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16608,,225,,2250,North America,1
Guatemala,273730,,8500,,248316,North America,1
Guinea,23398,,167,,21488,Africa,1
Guinea-Bissau,3809,6,69,,3550,Africa,0
Guyana,18530,,437,,16401,South America,1
Haiti,16775,,360,,12568,North America,1
Honduras,249118,1003,6674,21,90548,North America,0
Hong Kong,11881,,210,,11600,Asia,1
Hungary,807209,107,29944,9,732901,Europe,0
Iceland,6622,,30,,6562,Europe,1
India,29633105,844,379601,,28388100,Asia,0
Indonesia,1927708,,53280,,1757641,Asia,1
Iran,3049648,,82351,,2683210,Asia,1
Iraq,1264301,,16762,,1180713,Asia,1
Ireland,267344,,4941,,250731,Europe,1
Isle of Man,1599,,29,,1566,Europe,1
Israel,839701,,6428,,833052,Asia,1
Italy,4247032,,127101,,4014045,Europe,1
Ivory Coast,47909,,306,,47266,Africa,1
Jamaica,49379,,1012,,27919,North America,1
Japan,776307,,14126,,733316,Asia,1
Jordan,744377,,9614,,727670,Asia,1
Kazakhstan,404064,1068,4195,15,379974,Asia,0
Kenya,176137,,3428,,120894,Africa,1
Kuwait,331013,,1831,,312850,Asia,1
Kyrgyzstan,111990,647,1912,7,103565,Asia,0
Laos,2033,8,3,,1910,Asia,0
Latvia,136247,,2464,,130823,Europe,1
Lebanon,542819,,7804,,527949,Asia,1
Lesotho,10923,,326,,6443,Africa,1
Liberia,2575,,94,,2099,Africa,1
Libya,189555,,3166,,175226,Africa,1
Liechtenstein,3026,,59,,2954,Europe,1
Lithuania,278072,126,4352,3,264362,Europe,0
Luxembourg,70466,,818,,69130,Europe,1
Macao,52,,,,51,Asia,0
Madagascar,41966,,891,,40279,Africa,1
Malawi,34588,,1162,,32773,Africa,1
Malaysia,667876,,4069,,593695,Asia,1
Maldives,70897,,198,,62533,Asia,1
Mali,14356,,523,,9985,Africa,1
Malta,30582,,419,,30112,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12178,,98,,98,North America,1
Mauritania,20151,,477,,19223,Africa,1
Mauritius,1701,,18,,1265,Africa,1
