Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,97,,3,,92,North America,1
Aruba,3756,,25,,2664,North America,1
Bahamas,3699,81,86,6,1962,North America,1
Barbados,189,,7,,174,North America,1
Belize,1706,,22,,1019,North America,1
Bermuda,181,,9,,167,North America,1
British Virgin Islands,71,,1,,62,North America,1
Canada,149094,,9249,,128707,North America,0
Caribbean Netherlands,69,,1,,21,North America,1
Cayman Islands,210,,1,,205,North America,1
Costa Rica,69459,,795,,26554,North America,1
Cuba,5310,,118,,4613,North America,1
Curaçao,315,,1,,115,North America,1
Dominica,24,,,,18,North America,0
Dominican Republic,110122,,2076,,84018,North America,1
El Salvador,28201,,823,,22326,North America,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,4487,,42,,2199,North America,1
Guatemala,87933,,3170,,77125,North America,1
Haiti,8668,,227,,6551,North America,1
Honduras,73193,518,2249,27,24580,North America,1
Jamaica,5588,,77,,1490,North America,1
Martinique,1290,,20,,98,North America,1
Mexico,715457,5408,75439,490,514760,North America,1
Montserrat,13,,1,,12,North America,1
Nicaragua,5073,,149,,2913,North America,1
Panama,108726,,2297,,85494,North America,1
Saint Barthelemy,45,,,,25,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,367,,8,,273,North America,1
Saint Pierre and Miquelon,16,,,,6,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
Trinidad and Tobago,4235,,67,,2047,North America,1
Turks and Caicos,679,3,5,,602,North America,1
USA,7185516,45,207538,,4437575,North America,1
