Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.111296126482262,2.1271047983648077,2.568201724066995,,3.8596785766284483,Europe,1
Andorra,3.243781916093795,,1.724275869600789,,3.0802656273398448,Europe,1
Austria,4.610830441265715,2.920123326290724,2.8937617620579434,0.7781512503836436,4.500524627760176,Europe,1
Belarus,4.884517825095795,2.4683473304121573,2.9041743682841634,0.7781512503836436,4.867661904551952,Europe,1
Belgium,5.028924887888064,3.2203696324513946,3.998215732370958,0.6020599913279624,4.280555608006274,Europe,1
Bosnia and Herzegovina,4.420219877725148,2.3710678622717363,2.9041743682841634,1.0791812460476249,4.281987311893602,Europe,1
Bulgaria,4.28517460125202,,2.8915374576725643,,4.141982515552804,Europe,1
Channel Islands,2.815577748324267,,1.6812412373755872,,2.7596678446896306,Europe,1
Croatia,4.192344395046124,2.3654879848909,2.416640507338281,0.6020599913279624,4.149557791861579,Europe,1
Czechia,4.744011187190715,,2.7442929831226763,,4.426657628095805,Europe,1
Denmark,4.396478322202103,2.747411807886423,2.8095597146352675,0.3010299956639812,4.2705856798848245,Europe,1
Estonia,3.4879863311293935,1.6434526764861874,1.806179973983887,,3.379305517750582,Europe,1
Faroe Islands,2.6580113966571126,0.6020599913279624,,,2.6190933306267428,Europe,0
Finland,3.9721565358594937,1.9590413923210936,2.5352941200427703,,3.8948696567452528,Europe,1
France,5.682272366495314,,4.497744913411732,,4.970988079724188,Europe,0
Germany,5.446981175440763,2.833147111912785,3.978180516937414,0.3010299956639812,5.397070549959409,Europe,0
Gibraltar,2.5575072019056577,0.6020599913279624,,,2.519827993775719,Europe,0
Greece,4.211814430456818,,2.552668216112193,,3.999522013128904,Europe,1
Hungary,4.326335860928752,2.8750612633917,2.8506462351830666,0.8450980400142568,3.6828667956623247,Europe,1
Iceland,3.4000196350651586,1.5563025007672873,1.0,,3.3324384599156054,Europe,1
Ireland,4.527307604395023,,3.2538224387080734,,4.368547197567657,Europe,1
Isle of Man,2.531478917042255,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.4833347765304,3.2518814545525276,4.553652473973474,1.3617278360175928,5.345887129711326,Europe,1
Latvia,3.2024883170600935,1.3424226808222062,1.5563025007672873,,3.0962145853464054,Europe,1
Liechtenstein,2.0644579892269186,,0.0,,2.041392685158225,Europe,1
Lithuania,3.60959440922522,2.1398790864012365,1.9493900066449128,0.3010299956639812,3.3527611917238307,Europe,1
Luxembourg,3.9079485216122722,,2.093421685162235,,3.8364507137201547,Europe,1
Malta,3.462098381135156,1.6232492903979006,1.4313637641589874,0.3010299956639812,3.3406423775607053,Europe,1
Moldova,4.689779311941453,2.857935264719429,3.097604328874411,0.9030899869919435,4.563991022586152,Europe,1
Monaco,2.298853076409707,,0.0,,2.2174839442139063,Europe,1
Montenegro,3.9875322027298394,2.4608978427565478,2.187520720836463,0.47712125471966244,3.772101569277012,Europe,1
Netherlands,5.013431337778244,3.4055171069763763,3.800166990201364,1.2041199826559248,N/A,Europe,0
North Macedonia,4.235528446907549,2.1789769472931693,2.8524799936368566,0.3010299956639812,4.155700327559317,Europe,1
Norway,4.1253836604677065,1.845098040014257,2.4313637641589874,0.47712125471966244,4.015820634262069,Europe,1
Poland,4.918077540141473,3.055378331375,3.374565060722765,1.3979400086720377,4.820582367734142,Europe,1
Portugal,4.852211526444575,2.8394780473741985,3.285782273779395,0.47712125471966244,4.669093631170225,Europe,1
Romania,5.072080706776855,3.214578953570499,3.661907292766021,1.6127838567197355,4.977160943894934,Europe,1
Russia,6.052630851164472,3.819214799882384,4.299899359546325,2.173186268412274,5.9684030870649325,Europe,1
San Marino,2.859138297294531,,1.6232492903979006,,2.8254261177678233,Europe,1
Serbia,4.5206538109166265,1.919078092376074,2.8721562727482928,0.0,4.498806606935368,Europe,1
Slovakia,3.882467614895371,2.5563025007672873,1.6127838567197355,,3.5996647787884166,Europe,1
Slovenia,3.682686478249768,2.0863598306747484,2.161368002234975,0.3010299956639812,3.511214701136388,Europe,1
Spain,5.841081533194599,,4.491837755795883,,N/A,Europe,0
Sweden,4.955634843001246,,3.7692295817365937,0.6989700043360189,N/A,Europe,0
Switzerland,4.711739760580297,2.5921767573958667,3.3140779917792127,0.0,4.626340367375042,Europe,1
UK,5.612496703748733,,4.621819973362787,,N/A,Europe,0
Ukraine,5.274402648422963,3.527887565952705,3.5748411950633847,1.7160033436347992,4.921467973002443,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
