Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,61455,293,2673,9,53961,96,0
Albania,131419,,2403,,113468,4,1
Algeria,123272,,3299,,85869,193,1
Andorra,13340,,127,,12884,0,1
Angola,27529,,618,,24492,67,1
Anguilla,95,,,,35,1,0
Antigua and Barbuda,1232,,32,,1014,6,1
Argentina,3071496,,65865,,2734465,4,1
Armenia,218325,425,4192,14,202273,3,0
Aruba,10721,,100,,10482,1,1
Australia,29884,19,910,,28712,2,0
Austria,627484,1245,10333,22,597922,0,0
Azerbaijan,323841,,4617,,298949,3,1
Bahamas,10576,,210,,9579,5,1
Bahrain,183330,,664,,170886,0,1
Bangladesh,769160,1822,11796,41,702163,30,0
Barbados,3915,,45,,3821,2,1
Belarus,364951,1219,2602,10,355531,2,0
Belgium,1003746,4119,24406,39,876629,1,0
Belize,12680,,323,,12261,3,1
Benin,7884,,100,,7652,21,1
Bermuda,2429,2,30,,2016,0,0
Bhutan,1144,,1,,1017,1,1
Bolivia,312407,1835,13123,41,257277,10,0
Bosnia and Herzegovina,199882,,8736,,162273,4,1
Botswana,47851,,724,,45645,2,1
Brazil,14936464,,414645,,13529572,5,1
British Virgin Islands,216,,1,,191,1,1
Brunei,228,,3,,218,4,0
Bulgaria,407827,,16773,,344895,3,1
Burkina Faso,13345,,161,,13101,118,1
Burundi,4069,,6,,773,135,1
Cabo Verde,25159,,229,,21763,4,1
Cambodia,17621,650,114,4,6843,17,0
Cameroon,72250,,1107,,67625,22,1
Canada,1257328,,24450,,1151207,1,0
Caribbean Netherlands,1567,,16,,1532,3,1
Cayman Islands,545,,2,,533,1,1
Central African Republic,6521,,91,,5112,120,1
Chad,4847,,170,,4570,147,1
Channel Islands,4056,,86,,3956,0,1
Chile,1222949,,26726,,1160945,1,1
China,90726,5,4636,,85776,9,0
Colombia,2934611,,76015,,2754940,3,1
Comoros,3847,,146,,3681,,1
Costa Rica,260535,,3326,,209335,5,1
Croatia,341052,1640,7355,40,321755,2,0
Cuba,111654,,694,,105312,3,1
Curaçao,12218,,113,,11864,2,1
Cyprus,67982,,327,,39061,0,1
Czechia,1641120,1857,29521,17,1569862,1,0
DR Congo,30130,,770,,26282,609,1
Denmark,255470,,2492,,243013,0,1
Djibouti,11268,,147,,10961,7,1
Dominica,174,,,,172,5,0
Dominican Republic,268561,,3509,,229453,8,1
Ecuador,393048,,18907,,329582,14,1
Egypt,232905,,13655,,174217,38,1
El Salvador,69997,,2143,2,65531,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3707,,12,,3538,151,1
Estonia,124147,366,1187,4,114618,1,0
Eswatini,18467,,671,,17768,6,1
Ethiopia,260139,,3795,,203408,45,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,668,,1,,662,0,1
Fiji,129,4,2,,84,15,0
Finland,88078,280,918,,46000,1,0
France,5706378,,105631,,4729174,1,1
French Guiana,20078,,104,,9995,1,1
French Polynesia,18775,,141,,18610,11,1
Gabon,23201,,140,,19740,3,1
Gambia,5914,,175,,5473,32,1
Georgia,317719,1806,4227,20,297676,1,0
Germany,3469448,,84593,,3107300,1,0
Ghana,92828,,783,,90462,29,1
Gibraltar,4286,,94,,4188,0,1
Greece,352027,,10764,,318466,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,15360,,210,,2242,2,1
Guatemala,231289,,7642,,209096,14,1
Guinea,22468,,148,,19987,31,1
Guinea-Bissau,3738,,67,,3373,31,1
Guyana,13829,,308,,11672,6,1
Haiti,13149,,260,,12151,192,1
Honduras,216964,1131,5439,53,79925,16,0
Hong Kong,11799,2,210,,11468,1,0
Hungary,787647,1680,28297,124,546246,2,0
Iceland,6500,3,29,,6332,1,0
India,21077410,6558,230168,17,17280844,5,0
Indonesia,1697305,5647,46496,147,1552532,18,0
Iran,2610018,18409,73906,338,2057692,5,0
Iraq,1091954,,15640,,979041,4,1
Ireland,251087,,4915,,233551,1,1
Isle of Man,1590,,29,,1549,2,1
Israel,838767,,6370,,831218,1,1
Italy,4070400,,122005,,3541266,1,1
Ivory Coast,46231,,291,,45733,45,1
Jamaica,46194,,794,,21779,9,1
Japan,612360,,10470,,538946,10,1
Jordan,716923,,8988,,696524,2,1
Kazakhstan,334812,2443,3833,37,288187,2,0
Kenya,161393,,2825,,109769,32,1
Kuwait,280536,,1610,,264094,2,1
Kyrgyzstan,97278,320,1640,3,90611,7,0
Laos,1177,105,,,101,40,0
Latvia,121509,773,2178,12,110904,1,0
Lebanon,530217,,7390,,473114,2,1
Lesotho,10749,,319,,6427,26,0
Liberia,2113,,85,,1959,53,1
Libya,179193,266,3059,1,165504,7,0
Liechtenstein,2961,5,57,,2843,1,0
Lithuania,254091,1293,4000,6,228696,1,0
Luxembourg,67850,,800,,64443,0,1
Macao,49,,,,49,147,0
Madagascar,38337,221,695,5,34727,150,0
Malawi,34143,,1151,,32131,83,1
Malaysia,427927,3551,1610,19,392555,3,0
Maldives,32665,,74,,25473,1,1
Mali,13998,,493,,8856,80,1
Malta,30420,9,416,,29744,1,0
Marshall Islands,4,,,,4,,0
Martinique,11558,,83,,98,2,1
Mauritania,18542,,456,,17800,20,1
Mauritius,1216,,17,,1111,4,1
Mayotte,20134,,170,,2964,2,1
Mexico,2355985,3021,218007,267,1877347,19,0
Micronesia,1,,,,1,,0
Moldova,251820,,5892,,241912,4,1
Monaco,2471,,32,,2393,1,1
Mongolia,42464,940,142,12,27242,1,0
Montenegro,97930,,1521,,94363,2,1
Montserrat,20,,1,,19,4,1
Morocco,512656,,9043,,499491,6,1
Mozambique,70052,,818,,67343,61,1
Myanmar,142874,,3210,,131999,21,1
Namibia,49323,,667,,46683,7,1
Nepal,368580,8970,3529,54,292490,11,0
Netherlands,1531800,,17245,,1290221,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2633,4,26,,2579,2,0
Nicaragua,6989,,183,,4225,,1
Niger,5286,,192,,4870,250,1
Nigeria,165273,,2065,,155403,109,1
North Macedonia,153137,,5016,,135367,3,1
Norway,114905,,767,,88952,1,1
Oman,199344,772,2083,12,181696,3,0
Pakistan,845833,4197,18537,108,743124,19,0
Palestine,299736,,3317,,279652,3,1
Panama,365975,,6252,,355828,2,1
Papua New Guinea,11630,223,121,,10312,96,0
Paraguay,288974,,6798,,239165,6,1
Peru,1824457,,62976,,1720665,3,1
Philippines,1080172,6637,17991,191,999011,9,0
Poland,2818378,6431,68993,510,2546751,3,0
Portugal,838102,,16983,,798414,1,1
Qatar,208877,,489,,196906,1,1
Romania,1062527,1632,28710,94,1005623,2,0
Russia,4855128,7639,112246,351,4472338,1,0
Rwanda,25421,,338,,23710,10,1
Réunion,21601,,150,,19848,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4602,17,75,1,4415,4,0
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1882,,11,,1731,2,1
Samoa,3,,,,2,,0
San Marino,5067,,90,,4935,1,1
Saudi Arabia,422316,,7018,,405607,2,1
Senegal,40578,34,1116,2,39285,35,0
Serbia,695875,,6478,,651260,2,1
Seychelles,6373,,28,,5277,5,1
Sierra Leone,4068,,79,,3078,53,1
Singapore,61286,,29,,58771,Asia,1
Slovakia,384660,343,11920,34,366264,2,0
Slovenia,244495,774,4282,3,230602,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14121,,721,,6009,141,1
South Africa,1588221,,54557,,1510385,6,1
South Korea,125519,574,1851,4,115491,6,0
South Sudan,10620,7,115,,10312,73,0
Spain,3551262,,78566,,3232926,1,0
Sri Lanka,117529,,734,,100075,8,1
Sudan,33648,,2365,,27247,192,1
Suriname,10696,,212,,9602,11,1
Sweden,995595,,14151,,827523,1,0
Switzerland,667380,,10685,,594764,1,1
Syria,23121,,1625,,17725,172,1
São Tomé and Príncipe,2314,,35,,2257,17,1
Taiwan,1173,13,12,,1075,43,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,76811,1911,336,18,46795,9,0
Timor-Leste,2786,,4,,1368,19,1
Togo,13068,,123,,11385,27,1
Trinidad and Tobago,12105,,189,,8892,10,1
Tunisia,315600,,11122,,269653,9,1
Turkey,4955594,,41883,,4589501,2,1
Turks and Caicos,2400,,17,,2343,1,1
UAE,530944,1724,1604,3,511340,0,0
UK,4425940,,127570,,4237913,0,1
USA,33321244,,593148,,26035314,1,1
Uganda,42102,,343,,41652,46,1
Ukraine,2097024,6038,45451,374,1711709,5,0
Uruguay,209867,,2918,,181719,2,1
Uzbekistan,93176,452,657,2,88975,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,202578,,2226,,185312,8,1
Vietnam,3030,8,35,,2560,33,0
Wallis and Futuna,445,1,7,,44,1,0
Western Sahara,10,,1,,8,,1
Yemen,6414,,1260,,2966,1040,1
Zambia,91849,,1255,,90198,13,1
Zimbabwe,38357,,1574,,35811,35,1
World,155921014,112365,3258202,3065,134148381,,0
