Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57534,42,2533,1,52022,Asia,0
Armenia,205128,1075,3794,19,184243,Asia,0
Azerbaijan,289601,,3978,,253762,Asia,1
Bahrain,158789,,566,,147162,Asia,1
Bangladesh,697985,,9891,,585966,Asia,1
Bhutan,927,,1,,875,Asia,1
Brunei,219,,3,,206,Asia,0
Cambodia,4874,178,35,2,2290,Asia,0
China,90447,12,4636,,85513,Asia,0
Cyprus,52652,,274,,39061,Asia,1
Georgia,291214,1085,3901,7,278683,Asia,0
Hong Kong,11608,,207,,11227,Asia,1
India,13873825,2504,172115,,12336036,Asia,0
Indonesia,1577526,,42782,,1426145,Asia,1
Iran,2118212,,65055,,1729293,Asia,1
Iraq,941078,,14796,,826323,Asia,1
Israel,836469,135,6312,3,826948,Asia,0
Japan,508802,,9425,,468770,Asia,1
Jordan,672090,,7937,,610614,Asia,1
Kazakhstan,276054,2229,3286,26,237446,Asia,0
Kuwait,250273,,1419,,233757,Asia,1
Kyrgyzstan,90839,240,1534,2,86313,Asia,0
Laos,52,,,,49,Asia,0
Lebanon,499839,,6738,,411710,Asia,1
Macao,49,,,,48,Asia,0
Malaysia,363940,,1345,,346295,Asia,1
Maldives,25759,,67,,22981,Asia,1
Mongolia,17823,1220,29,2,10253,Asia,0
Myanmar,142605,9,3206,,131874,Asia,0
Nepal,280984,,3058,,274318,Asia,1
Oman,174364,,1798,,154771,Asia,1
Pakistan,734423,4503,15754,135,641912,Asia,0
Palestine,272767,,2901,,237046,Asia,1
Philippines,892880,8122,15447,162,704386,Asia,0
Qatar,191979,,340,,170787,Asia,1
Saudi Arabia,400228,,6773,,384635,Asia,1
Singapore,60719,27,29,,58771,Asia,1
South Korea,111419,731,1782,7,101983,Asia,0
Sri Lanka,95620,,602,,91926,Asia,1
Syria,20435,,1392,,14230,Asia,1
Taiwan,1067,5,11,,1029,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,35910,1335,97,,28322,Asia,0
Timor-Leste,1074,,2,,550,Asia,1
Turkey,3962760,,34455,,3424733,Asia,1
UAE,487697,,1537,,471906,Asia,1
Uzbekistan,85503,212,634,,83264,Asia,0
Vietnam,2717,3,35,,2445,Asia,0
Yemen,5507,,1073,,2070,Asia,1
