Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,65728,242,2802,10,55886,89,0
Albania,132153,,2441,,128425,4,1
Algeria,126434,,3405,,88066,193,1
Andorra,13569,,127,,13234,0,1
Angola,31909,,709,,26513,63,1
Anguilla,109,,,,107,1,0
Antigua and Barbuda,1255,,42,,1188,6,1
Argentina,3482512,,73391,,3060145,4,1
Armenia,221880,181,4386,15,210835,3,0
Aruba,10902,,106,,10728,1,1
Australia,30003,3,910,,28987,1,0
Austria,640876,583,10541,7,621998,0,0
Azerbaijan,331883,,4839,,319271,3,1
Bahamas,11396,,222,,10221,4,1
Bahrain,212151,,798,4,191522,0,0
Bangladesh,787726,1028,12348,38,729798,29,0
Barbados,3985,,47,,3922,2,1
Belarus,384773,1471,2761,9,374854,2,0
Belgium,1044612,2906,24809,15,926877,1,0
Belize,12764,,323,,12358,3,1
Benin,8025,,101,,7893,21,1
Bermuda,2488,,32,,2383,0,1
Bhutan,1374,,1,,1186,1,1
Bolivia,343065,,13780,,277711,9,1
Bosnia and Herzegovina,203150,,9108,,172005,3,1
Botswana,51620,,784,,48449,2,1
Brazil,15976156,,446527,,14422209,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,235,,3,,222,4,0
Bulgaria,416417,,17474,,372968,3,1
Burkina Faso,13410,,165,,13225,116,1
Burundi,4451,,6,,773,44,1
Cabo Verde,29033,,254,,26456,4,1
Cambodia,24645,488,167,2,17164,15,0
Cameroon,77733,,1239,,72226,18,1
Canada,1352121,,25162,,1268989,1,0
Caribbean Netherlands,1607,,17,,1573,3,1
Cayman Islands,574,,2,,554,1,1
Central African Republic,7010,,96,,5112,120,1
Chad,4919,,173,,4719,143,1
Channel Islands,4059,,86,,3956,0,1
Chile,1315913,,28290,,1245988,1,1
China,90954,10,4636,,86017,9,0
Colombia,3192050,,83719,,2998123,3,1
Comoros,3870,2,146,,3710,,0
Costa Rica,299219,,3765,,228589,4,1
Croatia,353735,518,7883,27,341491,2,0
Cuba,130543,,849,,122764,3,1
Curaçao,12268,,122,,12085,2,1
Cyprus,71745,,352,,39061,0,1
Czechia,1657558,672,30012,9,1607681,0,0
DR Congo,30863,38,779,,27603,584,0
Denmark,271908,,2506,,255624,0,1
Djibouti,11490,,152,,11313,6,1
Dominica,184,,,,176,4,0
Dominican Republic,281630,,3603,,235608,7,1
Ecuador,416621,,20107,,354499,13,1
Egypt,251539,,14611,,185243,38,1
El Salvador,72220,,2206,,67510,7,1
Equatorial Guinea,8436,,113,,7801,12,1
Eritrea,3921,,14,,3711,152,1
Estonia,128489,180,1240,1,120625,1,0
Eswatini,18546,,672,,17824,6,1
Ethiopia,268520,,4060,,225480,44,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,671,,1,,667,0,1
Fiji,206,11,4,,133,10,0
Finland,91405,248,932,,46000,1,0
France,5581351,,108437,,5186591,1,1
French Guiana,22780,,112,,9995,1,1
French Polynesia,18844,,141,,18677,11,1
Gabon,24107,,147,,20976,3,1
Gambia,5968,,175,,5727,32,1
Georgia,336840,1071,4602,33,317069,1,0
Germany,3646600,,87852,,3387800,1,0
Ghana,93521,,783,,91458,28,1
Gibraltar,4286,,94,,4192,0,1
Greece,387426,,11697,,350363,1,1
Greenland,34,,,,32,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,246156,,7977,,226014,13,1
Guinea,22963,,155,,20614,30,1
Guinea-Bissau,3749,,68,,3478,30,1
Guyana,15743,,349,,13453,6,1
Haiti,13624,,276,,12463,192,1
Honduras,231560,1249,6133,40,83506,14,0
Hong Kong,11831,1,210,,11550,1,0
Hungary,801672,647,29475,48,665552,2,0
Iceland,6556,,29,,6478,1,1
India,26289290,4221,295525,17,23070365,4,0
Indonesia,1769940,5296,49205,132,1629495,17,0
Iran,2823887,8005,78381,187,2319746,5,0
Iraq,1160494,,16137,,1072026,4,1
Ireland,257886,,4941,,239754,1,1
Isle of Man,1591,,29,,1561,2,1
Israel,839290,,6397,,832331,1,1
Italy,4183476,,125028,,3766660,1,1
Ivory Coast,46874,,298,,46282,43,1
Jamaica,47776,,904,,23742,8,1
Japan,709527,5254,12152,106,628522,9,0
Jordan,729185,,9342,,710445,1,1
Kazakhstan,371015,2267,4124,,332585,2,0
Kenya,167535,,3043,,114394,31,1
Kuwait,297206,,1719,,282913,2,1
Kyrgyzstan,102186,308,1743,8,95446,6,0
Laos,1782,19,2,,1025,32,0
Latvia,130712,441,2323,14,121123,1,0
Lebanon,537887,,7664,,507424,2,1
Lesotho,10806,,320,,6427,24,1
Liberia,2142,,85,,2022,51,1
Libya,182899,,3105,,169733,7,1
Liechtenstein,2998,1,58,,2910,1,0
Lithuania,270376,822,4173,8,247425,1,0
Luxembourg,69545,,810,,67162,0,1
Macao,50,,,,49,147,0
Madagascar,40780,88,793,7,39101,143,0
Malawi,34261,,1153,,32262,81,1
Malaysia,505115,6320,2199,50,449234,3,0
Maldives,52405,,120,,31197,1,1
Mali,14236,,512,,9418,72,1
Malta,30499,2,417,,29998,0,0
Marshall Islands,4,,,,4,,0
Martinique,11866,,93,,98,2,1
Mauritania,19049,,458,,18231,19,1
Mauritius,1293,1,17,,1161,4,0
Mayotte,20176,,171,,2964,2,1
Mexico,2392744,2604,221256,176,1909187,19,0
Micronesia,1,,,,1,,0
Moldova,254499,,6067,,246080,4,1
Monaco,2500,,32,,2458,1,1
Mongolia,51931,684,244,4,45853,1,0
Montenegro,99153,,1572,,96448,2,1
Montserrat,20,,1,,19,4,1
Morocco,516449,,9115,,504757,6,1
Mozambique,70551,,831,,68845,59,1
Myanmar,143211,,3216,,132169,21,1
Namibia,52433,,759,,48951,6,1
Nepal,505643,8591,6153,129,383684,10,0
Netherlands,1619648,,17518,,1408725,1,1
New Caledonia,125,,,,58,9,0
New Zealand,2662,,26,,2613,2,1
Nicaragua,7193,,185,,4225,,1
Niger,5364,,192,,5027,239,1
Nigeria,165944,,2067,,156462,105,1
North Macedonia,155028,51,5296,16,146800,3,0
Norway,121511,,781,,88952,1,1
Oman,208607,,2239,,192973,3,1
Pakistan,897468,4007,20177,88,813855,18,0
Palestine,304968,,3452,,296901,3,1
Panama,373308,,6321,,361111,2,1
Papua New Guinea,14910,,154,,13801,82,1
Paraguay,327229,,8115,,270516,6,1
Peru,1915566,,67569,,1720665,3,1
Philippines,1178217,6831,19946,183,1103945,9,0
Poland,2864546,1516,72882,191,2621686,2,0
Portugal,844288,,17017,,804984,1,1
Qatar,214830,,541,,210150,1,1
Romania,1075236,455,29885,59,1031605,2,0
Russia,4992554,8709,118125,386,4610465,1,0
Rwanda,26601,,349,,24967,9,1
Réunion,23566,,176,,21709,9,1
Saint Barthelemy,1005,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,46,,,,45,4,0
Saint Lucia,4935,,77,,4617,4,1
Saint Martin,1915,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1962,,12,,1809,2,1
Samoa,3,,,,3,,0
San Marino,5087,,90,,4974,1,1
Saudi Arabia,438705,,7224,,422706,2,1
Senegal,41062,39,1130,1,39738,34,0
Serbia,709269,,6752,,685181,2,1
Seychelles,9764,,35,,7826,5,1
Sierra Leone,4115,,79,,3106,53,1
Singapore,61799,,29,,58771,Asia,1
Slovakia,388719,190,12286,6,373115,2,0
Slovenia,251531,383,4349,1,241448,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14594,,767,,6639,130,1
South Africa,1628335,,55719,,1534350,5,1
South Korea,135344,666,1926,4,125032,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3636453,,79620,,3356272,1,0
Sri Lanka,158333,,1133,,125360,7,1
Sudan,35071,,2568,,27949,192,1
Suriname,12742,,243,,10686,10,1
Sweden,1058341,,14366,,917616,1,1
Switzerland,687353,,10775,5,631406,1,0
Syria,23996,,1724,,21514,173,1
São Tomé and Príncipe,2335,,35,,2282,17,1
Taiwan,3862,323,17,2,1133,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,126118,3052,759,24,82404,9,0
Timor-Leste,5481,188,11,,2960,15,0
Togo,13352,,125,,12142,26,1
Trinidad and Tobago,18935,,348,,11099,9,1
Tunisia,332833,,12141,,294184,8,1
Turkey,5169951,,45840,,4998639,2,1
Turks and Caicos,2408,,17,,2379,1,1
UAE,554516,1596,1648,4,534481,0,0
UK,4457923,,127710,,4297878,0,1
USA,33862398,,603408,,27399429,1,1
Uganda,43370,,350,,42429,44,1
Ukraine,2179988,4606,49279,178,1941625,4,0
Uruguay,258540,,3760,,222003,2,1
Uzbekistan,98164,308,680,2,93633,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,221042,,2483,,204615,8,1
Vietnam,5013,72,41,,2689,32,0
Wallis and Futuna,445,,7,,436,1,1
Western Sahara,10,,1,,8,,1
Yemen,6632,,1302,,3179,544,1
Zambia,92920,,1266,,91019,13,1
Zimbabwe,38664,,1586,,36435,33,1
World,166540298,89465,3459551,2246,147377631,,0
