Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,88888,,3460,,60598,Asia,1
Armenia,223555,,4482,,214998,Asia,1
Azerbaijan,335065,,4951,,328194,Asia,1
Bahrain,256921,,1196,,240529,Asia,1
Bangladesh,822849,,13032,,761916,Asia,1
Bhutan,1789,,1,,1440,Asia,1
Brunei,248,,3,,239,Asia,0
Cambodia,37959,638,320,9,31222,Asia,0
China,91394,35,4636,,86312,Asia,0
Cyprus,73115,,372,,71166,Asia,1
Georgia,352649,,5012,,337820,Asia,1
Hong Kong,11875,,210,,11593,Asia,1
India,29359155,1122,367097,,27911384,Asia,0
Indonesia,1894025,,52566,,1735144,Asia,1
Iran,3013078,,81796,,2624802,Asia,1
Iraq,1246860,,16668,,1164103,Asia,1
Israel,839653,,6428,,833007,Asia,1
Japan,769920,,13907,,721260,Asia,1
Jordan,742521,,9577,,725082,Asia,1
Kazakhstan,400214,1118,4150,14,375457,Asia,0
Kuwait,325014,,1813,,307512,Asia,1
Kyrgyzstan,109812,619,1881,5,102314,Asia,0
Laos,1979,,3,,1827,Asia,1
Lebanon,542375,,7790,,526598,Asia,1
Macao,52,,,,51,Asia,0
Malaysia,646411,,3768,,563779,Asia,1
Maldives,69831,,192,,56559,Asia,1
Mongolia,73896,1792,351,9,56449,Asia,0
Myanmar,145064,,3239,,132765,Asia,1
Nepal,604396,,8305,,520816,Asia,1
Oman,230219,,2467,,207795,Asia,1
Pakistan,939931,1194,21633,57,875581,Asia,0
Palestine,311018,,3524,,302944,Asia,1
Philippines,1300349,,22507,,1216497,Asia,1
Qatar,219466,,574,,216483,Asia,1
Saudi Arabia,463703,,7537,,446054,Asia,1
Singapore,62245,,34,,61799,Asia,1
South Korea,147422,563,1982,1,138037,Asia,0
Sri Lanka,218923,,2073,,184090,Asia,1
Syria,24767,,1806,,21663,Asia,1
Taiwan,12500,,385,,1133,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,193105,3277,1431,29,150271,Asia,0
Timor-Leste,8145,,18,,6511,Asia,1
Turkey,5319359,,48593,,5192945,Asia,1
UAE,593894,,1720,,573194,Asia,1
Uzbekistan,103206,314,705,1,99152,Asia,0
Vietnam,10048,68,57,,3804,Asia,0
Yemen,6856,,1342,,3697,Asia,1
