Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,62063,,2698,,54222,94,1
Albania,131723,,2412,,117089,4,1
Algeria,124104,,3328,,86420,193,1
Andorra,13423,,127,,12995,0,1
Angola,28740,,633,,24717,65,1
Anguilla,99,,,,49,1,0
Antigua and Barbuda,1231,,32,,1168,6,1
Argentina,3147740,,67325,,2817165,4,1
Armenia,219270,,4234,,204578,3,1
Aruba,10770,,101,,10573,1,1
Australia,29931,15,910,,28758,1,0
Austria,631076,,10382,,603901,0,1
Azerbaijan,326716,,4680,,306119,3,1
Bahamas,10773,,212,,9781,4,1
Bahrain,189356,,685,,175332,0,1
Bangladesh,773513,,11934,,710162,29,1
Barbados,3942,,45,,3856,2,1
Belarus,368888,,2632,,359687,2,1
Belgium,1014351,,24511,,883729,1,1
Belize,12686,,323,,12288,3,1
Benin,7884,,100,,7652,21,1
Bermuda,2434,,30,,2095,0,1
Bhutan,1221,,1,,1067,1,1
Bolivia,317547,,13205,,260438,10,1
Bosnia and Herzegovina,200693,,8790,,164717,4,1
Botswana,48417,,734,,46226,2,1
Brazil,15184790,,422418,,13714135,5,1
British Virgin Islands,216,,1,,191,1,1
Brunei,230,,3,,218,4,0
Bulgaria,410202,,16929,,348392,3,1
Burkina Faso,13379,,162,,13156,117,1
Burundi,4177,,6,,773,44,1
Cabo Verde,26441,,232,,23037,4,1
Cambodia,19237,,120,,7641,17,1
Cameroon,74946,,1152,,70497,18,1
Canada,1286666,,24626,,1181251,1,1
Caribbean Netherlands,1581,,17,,1544,3,1
Cayman Islands,548,,2,,537,1,1
Central African Republic,6674,,93,,5112,120,1
Chad,4877,,171,,4649,146,1
Channel Islands,4056,,86,,3956,0,1
Chile,1247469,,27218,,1183155,1,1
China,90769,11,4636,,85835,9,0
Colombia,3002758,,77854,,2819874,3,1
Comoros,3854,,146,,3682,,1
Costa Rica,265486,,3365,,212525,5,1
Croatia,344494,,7469,,327404,2,1
Cuba,115981,,732,,109363,3,1
Curaçao,12235,,114,,11957,2,1
Cyprus,69432,,336,,39061,0,1
Czechia,1645061,,29667,,1575449,1,1
DR Congo,30323,,772,,26434,603,1
Denmark,259056,,2497,,245562,0,1
Djibouti,11335,,149,,11041,7,1
Dominica,175,,,,175,5,0
Dominican Republic,271548,,3532,,231645,8,1
Ecuador,400296,,19222,,342878,13,1
Egypt,237410,,13904,,176763,38,1
El Salvador,70380,,2154,,65921,7,1
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3742,,12,,3602,151,1
Estonia,125126,,1201,,115908,1,1
Eswatini,18480,,671,,17783,6,1
Ethiopia,262702,,3888,,210030,45,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,668,,1,,662,0,1
Fiji,139,,3,,98,14,1
Finland,88723,,922,,46000,1,1
France,5777087,,106392,,4874109,1,1
French Guiana,20366,,104,,9995,1,1
French Polynesia,18790,,141,,18617,11,1
Gabon,23432,,143,,19944,3,1
Gambia,5929,,175,,5598,32,1
Georgia,321919,,4281,,300989,1,1
Germany,3527540,,85371,,3159200,1,1
Ghana,92951,,783,,90568,29,1
Gibraltar,4286,,94,,4189,0,1
Greece,362004,,11029,,323458,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,15360,,210,,2242,2,1
Guatemala,235098,,7733,,213641,14,1
Guinea,22633,,150,,20231,30,1
Guinea-Bissau,3741,,67,,3400,31,1
Guyana,14362,,325,,12154,6,1
Haiti,13164,,263,,12154,192,1
Honduras,219288,,5617,,81382,15,1
Hong Kong,11808,,210,,11493,1,1
Hungary,791709,,28602,,568329,2,1
Iceland,6506,,29,,6347,1,1
India,22662410,,246146,,18665266,5,1
Indonesia,1713684,,47012,,1568277,18,1
Iran,2654811,,74910,,2109702,5,1
Iraq,1112725,,15771,,1005369,4,1
Ireland,252809,,4921,,235271,1,1
Isle of Man,1590,,29,,1550,2,1
Israel,838892,,6377,,831620,1,1
Italy,4111210,,122833,,3604523,1,1
Ivory Coast,46442,,291,,45847,44,1
Jamaica,46708,,806,,22268,9,1
Japan,633027,,10823,,555401,10,1
Jordan,719976,,9092,,703577,2,1
Kazakhstan,342589,,3913,,297268,2,1
Kenya,163554,,2895,,111191,32,1
Kuwait,285068,,1645,,269633,2,1
Kyrgyzstan,98400,,1655,,91559,6,1
Laos,1302,,1,,232,38,1
Latvia,123963,,2212,,113214,1,1
Lebanon,532839,,7486,,481968,2,1
Lesotho,10773,,319,,6427,26,1
Liberia,2114,,85,,1962,53,1
Libya,179970,,3070,,166340,7,1
Liechtenstein,2970,,58,,2858,1,1
Lithuania,257827,,4034,,232076,1,1
Luxembourg,68153,,801,,64943,0,1
Macao,49,,,,49,147,0
Madagascar,39012,,722,,36022,148,1
Malawi,34171,,1153,,32159,83,1
Malaysia,440677,,1683,,401934,3,1
Maldives,35815,,84,,26299,1,1
Mali,14108,,500,,9010,74,1
Malta,30447,,417,,29805,1,1
Marshall Islands,4,,,,4,,0
Martinique,11558,,83,,98,2,1
Mauritania,18667,,456,,17899,20,1
Mauritius,1246,,17,,1123,4,1
Mayotte,20134,,170,,2964,2,1
Mexico,2365792,1175,218985,57,1886233,19,0
