Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.730596571041126,,3.2617385473525378,,4.575222494700846,Africa,1
Angola,3.85101360682367,,2.357934847000454,,3.4665710723863543,Africa,1
Benin,3.397244581010386,,1.6127838567197355,,3.367355921026019,Africa,1
Botswana,3.5926208213219826,,1.3010299956639813,,2.9566485792052033,Africa,1
Burkina Faso,3.368286884902131,,1.8129133566428555,,3.216165902285993,Africa,1
Burundi,2.7234556720351857,,0.0,,2.696356388733332,Africa,1
Cabo Verde,3.8718063644587293,,1.8976270912904414,,3.802636918082811,Africa,1
Cameroon,4.33124503682083,,2.6263403673750423,,4.303563215917248,Africa,1
Central African Republic,3.6861892342440234,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.130333768495006,,1.9637878273455553,,3.0492180226701815,Africa,1
Comoros,2.6954816764901977,,0.8450980400142568,,2.6848453616444123,Africa,1
DR Congo,4.038818787373656,,2.44870631990508,,4.013090138125056,Africa,1
Djibouti,3.735838334317074,,1.7853298350107671,,3.729812507160936,Africa,1
Egypt,5.021325770177057,,3.7844746437625165,,4.991274820296685,Africa,1
Equatorial Guinea,3.7048366062114035,,1.919078092376074,,3.694956002249818,Africa,1
Eritrea,2.625312450961674,,,,2.575187844927661,Africa,0
Eswatini,3.758381941774675,,2.060697840353612,,3.730378468587643,Africa,1
Ethiopia,4.940362063801738,,3.1222158782728267,,4.612656727534487,Africa,1
Gabon,3.947874654897698,,1.7323937598229686,,3.9240207004740677,Africa,1
Gambia,3.5615783683009608,,2.0718820073061255,,3.422589839851482,Africa,1
Ghana,4.673693496385959,,2.4913616938342726,,4.667705050696841,Africa,1
Guinea,4.051345499336539,,1.845098040014257,,4.015359755409214,Africa,1
Guinea-Bissau,3.378216149749878,,1.6127838567197355,,3.250907699700856,Africa,1
Ivory Coast,4.3065751280964495,,2.0791812460476247,,4.298809426529585,Africa,1
Kenya,4.634910341001711,,2.9057958803678687,,4.498420836797279,Africa,1
Lesotho,3.2631624649622166,,1.6232492903979006,,2.9827233876685453,Africa,1
Liberia,3.137986732723532,,1.9138138523837167,,3.0982975364946976,Africa,1
Libya,4.669093631170225,,2.833147111912785,,4.409679570060356,Africa,1
Madagascar,4.22411851110638,,2.374748346010104,,4.207472789481014,Africa,1
Malawi,3.766115283221414,,2.2576785748691846,,3.674677467873199,Africa,1
Mali,3.527372082827612,,2.12057393120585,,3.4080702858871854,Africa,1
Mauritania,3.879955585122749,,2.2121876044039577,,3.864866914328526,Africa,1
Mauritius,2.6180480967120925,,1.0,,2.561101383649056,Africa,1
Mayotte,3.6053050461411096,,1.6334684555795864,,3.4718781993072905,Africa,1
Morocco,5.213916009644023,,3.442793225939769,,5.133653853461601,Africa,1
Mozambique,4.02271698005103,,1.863322860120456,,3.914554698517634,Africa,1
Namibia,4.08289303328818,,2.113943352306837,,4.014058277424336,Africa,1
Niger,3.081707270097349,,1.8388490907372552,,3.0507663112330423,Africa,1
Nigeria,4.785201663629235,,3.04766419460156,,4.717620581227174,Africa,1
Rwanda,3.694868327982456,,1.5185139398778875,,3.6628522332647964,Africa,1
Réunion,3.670060217473134,,1.2304489213782739,,3.6014080605346837,Africa,1
Senegal,4.186051790526279,,2.499687082618404,,4.134718840500395,Africa,1
Seychelles,2.1702617153949575,,,,2.1583624920952498,Africa,0
Sierra Leone,3.3660492098002353,,1.863322860120456,,3.2420442393695508,Africa,1
Somalia,3.587037117743456,,1.99563519459755,,3.4898179083014504,Africa,1
South Africa,5.8439698920414225,,4.262664624676256,,5.79816775093691,Africa,1
South Sudan,3.448242412634439,,1.7403626894942439,,3.110589710299249,Africa,1
Sudan,4.136435170458382,,2.9222062774390163,,3.830203598925704,Africa,1
São Tomé and Príncipe,2.968015713993642,,1.1760912590556813,,2.9523080096621253,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.3001605369513523,,1.7075701760979363,,3.1728946977521764,Africa,1
Tunisia,4.541454428747589,,2.709269960975831,,3.7017406324372124,Africa,1
Uganda,4.005051749993996,,1.9822712330395684,,3.8276922886744456,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.194764024110887,,2.5390760987927767,,4.173157120153469,Africa,1
Zimbabwe,3.9071425310031405,,2.3636119798921444,,3.8847387377696316,Africa,1
