Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,107931,,1816,,70413,Europe,0
Andorra,10889,,110,,10475,Europe,0
Austria,460849,,8574,,432016,Europe,0
Belarus,288267,,1985,,278661,Europe,0
Belgium,772294,783,22106,29,52585,Europe,0
Bosnia and Herzegovina,130979,,5071,,115847,Europe,0
Bulgaria,249626,,10308,,206630,Europe,0
Channel Islands,4038,,86,,3928,Europe,0
Croatia,243064,,5537,,234635,Europe,0
Czechia,1240051,,20469,,1070622,Europe,0
Denmark,211692,,2365,,202517,Europe,0
Estonia,66628,,598,,50103,Europe,0
Faroe Islands,658,,1,,657,Europe,0
Finland,58064,,750,,46000,Europe,0
France,3760671,,86803,,258384,Europe,0
Germany,2455569,,70924,,2264600,Europe,0
Gibraltar,4239,,93,,4125,Europe,0
Greece,192270,,6534,,165718,Europe,0
Hungary,432925,,15058,,322956,Europe,0
Iceland,6054,,29,,6012,Europe,0
Ireland,220273,,4319,,23364,Europe,0
Isle of Man,486,,25,,411,Europe,0
Italy,2938371,,97945,,2416093,Europe,0
Latvia,86458,,1621,,75255,Europe,0
Liechtenstein,2575,,54,,2484,Europe,0
Lithuania,199398,,3253,,184848,Europe,0
Luxembourg,55480,,639,,52019,Europe,0
Malta,22657,,316,,19663,Europe,0
Moldova,186447,,3975,,166833,Europe,0
Monaco,1965,,24,,1720,Europe,0
Montenegro,76283,,1015,,66710,Europe,0
Netherlands,1092452,,15584,,N/A,Europe,0
North Macedonia,103020,,3144,,91507,Europe,0
Norway,71735,,623,,66014,Europe,0
Poland,1711772,,43793,,1430861,Europe,0
Portugal,804956,,16351,,720235,Europe,0
Romania,804090,,20403,,741471,Europe,0
Russia,4257650,,86455,,3823074,Europe,0
San Marino,3746,,74,,3276,Europe,0
Serbia,462728,,4459,,400347,Europe,0
Slovakia,308925,,7270,,255300,Europe,0
Slovenia,190324,,3854,,175210,Europe,0
Spain,3204531,,69609,,2722304,Europe,0
Sweden,657309,,12826,,N/A,Europe,0
Switzerland,557492,,9988,,511437,Europe,0
UK,4182009,,122953,,2959884,Europe,0
Ukraine,1357470,5336,26212,162,1176918,Europe,0
Vatican City,27,,,,15,Europe,0
