Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,50023,,1679,,35180,Africa,1
Angola,4117,,154,,1449,Africa,1
Benin,2294,,40,,1954,Africa,1
Botswana,2567,,13,,624,Africa,1
Burkina Faso,1896,,56,,1189,Africa,1
Burundi,474,,1,,462,Africa,1
Cabo Verde,5281,,52,,4674,Africa,1
Cameroon,20598,,416,,19124,Africa,1
Central African Republic,4786,,62,,1830,Africa,1
Chad,1153,,81,,967,Africa,1
Comoros,470,,7,,450,Africa,1
DR Congo,10523,4,271,,10011,Africa,1
Djibouti,5404,,61,,5336,Africa,1
Egypt,102141,,5787,,90332,Africa,1
Equatorial Guinea,5002,,83,,4509,Africa,1
Eritrea,364,,,,305,Africa,0
Eswatini,5282,,104,,4647,Africa,1
Ethiopia,69709,,1108,,28634,Africa,1
Gabon,8704,,54,,7875,Africa,1
Gambia,3526,,108,,1992,Africa,1
Ghana,46062,,297,,45258,Africa,1
Guinea,10344,,65,,9757,Africa,1
Guinea-Bissau,2303,,39,,1127,Africa,1
Ivory Coast,19327,,120,,18630,Africa,1
Kenya,37079,,650,,23949,Africa,1
Lesotho,1424,,33,,754,Africa,1
Liberia,1336,,82,,1218,Africa,1
Libya,29446,650,460,10,15913,Africa,1
Madagascar,16136,63,226,1,14743,Africa,0
Malawi,5733,,179,,4053,Africa,1
Mali,3024,,128,,2377,Africa,1
Mauritania,7384,,161,,6977,Africa,1
Mauritius,366,,10,,338,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Morocco,103119,,1855,,84158,Africa,1
Mozambique,6912,,44,,3738,Africa,1
Namibia,10526,,113,,8112,Africa,1
Niger,1189,,69,,1104,Africa,1
Nigeria,57437,,1100,,48674,Africa,1
Rwanda,4722,,27,,2973,Africa,1
Réunion,3415,,15,,2482,Africa,1
Senegal,14759,21,302,,11621,Africa,1
Seychelles,143,,,,136,Africa,0
Sierra Leone,2168,,72,,1650,Africa,1
Somalia,3465,,98,,2877,Africa,1
South Africa,661936,,15992,,591208,Africa,1
South Sudan,2649,,49,,1290,Africa,1
Sudan,13555,,836,,6760,Africa,1
São Tomé and Príncipe,908,,15,,880,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1669,,41,,1274,Africa,1
Tunisia,11260,528,164,5,2386,Africa,1
Uganda,6712,244,64,1,2778,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,14389,214,331,,13629,Africa,1
Zimbabwe,7683,,225,,5924,Africa,1
