Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,158213,1208,4008,14,108537,Africa,0
Angola,41405,178,977,4,35082,Africa,0
Benin,8324,80,107,,8125,Africa,0
Botswana,97657,5755,1375,47,84189,Africa,0
Burkina Faso,13537,,169,,13350,Africa,1
Burundi,6018,22,8,,773,Africa,0
Cabo Verde,33452,57,297,,32617,Africa,0
Cameroon,81871,404,1332,2,78224,Africa,0
Central African Republic,7147,,98,,6859,Africa,1
Chad,4965,,174,,4777,Africa,1
Comoros,4014,3,147,,3849,Africa,0
DR Congo,47174,160,1021,1,29389,Africa,0
Djibouti,11628,,155,,11466,Africa,1
Egypt,283906,44,16470,5,226535,Africa,0
Equatorial Guinea,8848,,123,,8591,Africa,1
Eritrea,6480,7,32,,6201,Africa,0
Eswatini,21880,144,735,5,19392,Africa,0
Ethiopia,278105,146,4363,3,262692,Africa,0
Gabon,25309,,163,,25050,Africa,1
Gambia,7161,241,197,7,6080,Africa,0
Ghana,99160,,815,,95221,Africa,1
Guinea,24823,,195,,23719,Africa,1
Guinea-Bissau,4117,9,74,,3756,Africa,0
Ivory Coast,49386,47,324,2,48655,Africa,0
Kenya,195111,801,3826,15,184461,Africa,0
Lesotho,12679,49,357,8,6621,Africa,0
Liberia,5396,,148,,2715,Africa,1
Libya,227433,732,3322,13,184852,Africa,0
Madagascar,42561,3,937,,40990,Africa,0
Malawi,46417,952,1410,21,35792,Africa,0
Mali,14527,3,530,,12868,Africa,0
Mauritania,23223,130,517,1,21085,Africa,0
Mauritius,3181,61,19,,1854,Africa,0
Mayotte,19460,,174,,2964,Africa,1
Morocco,567758,1402,9517,19,538370,Africa,0
Mozambique,105866,2153,1221,31,80773,Africa,0
Namibia,114400,495,2665,45,90448,Africa,0
Niger,5594,,195,1,5295,Africa,0
Nigeria,170306,184,2130,,164772,Africa,0
Rwanda,61375,1309,704,11,43924,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,54820,523,1256,10,44354,Africa,0
Seychelles,17747,206,89,3,16889,Africa,0
Sierra Leone,6206,5,117,1,4201,Africa,0
Somalia,15162,,781,,7277,Africa,0
South Africa,2342330,14858,68625,433,2109820,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2417,,37,,2340,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14801,,140,,13907,Africa,0
Tunisia,555997,,17913,,449036,Africa,0
Uganda,91355,193,2483,58,71750,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,189731,1158,3196,34,177419,Africa,0
Zimbabwe,93421,2301,2870,61,61723,Africa,0
