Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,76628,1509,3068,34,58070,82,0
Albania,132351,,2451,,129521,4,1
Algeria,129640,,3490,,90281,193,1
Andorra,13744,,127,,13507,0,1
Angola,34960,,780,,28264,58,1
Anguilla,109,,,,109,1,0
Antigua and Barbuda,1262,,42,,1213,6,1
Argentina,3852156,,79320,,3409316,3,1
Armenia,222978,108,4448,2,213813,3,0
Aruba,11006,,107,,10845,1,1
Australia,30137,7,910,,29105,1,0
Austria,645834,282,10627,6,630731,0,0
Azerbaijan,334416,128,4929,3,325863,3,0
Bahamas,11864,,230,,10809,4,1
Bahrain,244726,,1031,,216832,0,1
Bangladesh,805980,1687,12724,30,746035,28,0
Barbados,4023,,47,,3922,2,1
Belarus,396869,879,2882,11,388632,1,0
Belgium,1065358,1859,24982,14,970607,1,0
Belize,12833,,325,,12428,3,1
Benin,8082,,102,,7893,21,1
Bermuda,2494,,33,,2441,0,1
Bhutan,1654,15,1,,1327,1,0
Bolivia,378028,3310,14732,93,299462,8,0
Bosnia and Herzegovina,204252,80,9332,29,175827,3,0
Botswana,54973,,849,,51259,2,1
Brazil,16720081,,467706,,15168330,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,244,,3,,231,3,0
Bulgaria,419010,,17747,,384777,2,1
Burkina Faso,13435,,167,,13256,113,1
Burundi,4828,,6,,773,39,1
Cabo Verde,30694,,266,,28944,4,1
Cambodia,32189,729,236,6,24763,14,0
Cameroon,78929,,1275,,73974,16,1
Canada,1385278,,25612,,1330389,1,1
Caribbean Netherlands,1615,,17,,1580,3,1
Cayman Islands,584,,2,,571,1,1
Central African Republic,7091,,98,,6859,90,1
Chad,4935,,173,,4747,139,1
Channel Islands,4066,,86,,3956,0,1
Chile,1394973,,29385,,1321600,1,1
China,91170,24,4636,,86170,9,0
Colombia,3459422,,89808,,3218620,3,1
Comoros,3882,,146,,3726,,1
Costa Rica,323598,,4098,,245708,4,1
Croatia,357109,280,8056,14,347108,2,0
Cuba,144514,,977,,137614,3,1
Curaçao,12273,,122,,12128,2,1
Cyprus,72573,,361,,69997,0,1
Czechia,1662608,348,30136,1,1622876,0,0
DR Congo,31934,,786,,27666,574,1
Denmark,284117,1028,2517,1,268938,0,0
Djibouti,11542,,154,,11381,6,1
Dominica,188,,,,187,4,0
Dominican Republic,295680,,3637,,242634,7,1
Ecuador,428865,,20681,,375151,12,1
Egypt,264557,,15178,,193491,36,1
El Salvador,73702,,2255,,68803,7,1
Equatorial Guinea,8572,,118,,8189,12,1
Eritrea,4145,,14,,3855,152,1
Estonia,129909,105,1260,1,124033,1,0
Eswatini,18618,,673,,17882,6,1
Ethiopia,272036,,4178,,242442,43,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,731,8,1,,687,0,0
Fiji,536,28,4,,183,8,0
Finland,92913,143,959,,46000,1,0
France,5685915,,109758,,5371805,1,1
French Guiana,24365,,120,,9995,1,1
French Polynesia,18879,,142,,18714,11,1
Gabon,24429,,152,,22118,3,1
Gambia,5995,2,179,,5786,32,0
Georgia,346983,833,4853,19,330721,1,0
Germany,3698004,,89510,,3518600,1,0
Ghana,94011,,785,,92057,27,1
Gibraltar,4299,1,94,,4194,0,0
Greece,405542,,12145,,375304,1,1
Greenland,40,,,,34,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,257167,,8214,,235641,13,1
Guinea,23194,,162,,21193,30,1
Guinea-Bissau,3783,,68,,3523,29,1
Guyana,17257,,396,,15027,5,1
Haiti,15058,,321,,12552,162,1
Honduras,239428,608,6403,24,85784,14,0
Hong Kong,11850,1,210,,11577,0,0
Hungary,805302,315,29792,18,708198,2,0
Iceland,6595,,30,,6521,1,1
India,28441986,998,338013,,26390584,4,0
Indonesia,1837126,5353,51095,187,1691593,16,0
Iran,2945100,9657,80658,170,2508907,4,0
Iraq,1214367,4262,16462,26,1129221,4,0
Ireland,262726,,4941,,245349,1,1
Isle of Man,1594,,29,,1562,2,1
Israel,839517,,6415,,832764,1,1
Italy,4223200,,126283,,3886867,1,1
Ivory Coast,47356,,306,,46804,41,1
Jamaica,48639,,951,,25622,8,1
Japan,752191,3036,13245,105,690623,9,0
Jordan,737888,,9489,,718123,1,1
Kazakhstan,390376,1385,4007,33,362018,2,0
Kenya,171226,,3206,,117039,30,1
Kuwait,311846,,1779,,296242,2,0
Kyrgyzstan,105840,371,1830,9,99474,6,0
Laos,1943,9,3,,1654,29,0
Latvia,134162,296,2392,6,126999,1,0
Lebanon,540844,,7740,,520717,2,0
Lesotho,10831,,326,,6434,23,0
Liberia,2219,,86,,2044,48,0
Libya,186567,244,3132,1,172637,7,0
Liechtenstein,3017,1,58,,2934,1,0
Lithuania,275545,339,4289,5,257675,1,0
Luxembourg,70027,,818,,68316,0,0
Macao,51,,,,49,147,0
Madagascar,41488,69,850,4,40774,139,0
Malawi,34360,,1156,,32629,79,0
Malaysia,595374,8209,3096,103,508947,3,0
Maldives,65868,,171,,41779,1,0
Mali,14281,,517,,9740,70,0
Malta,30557,4,419,,30062,0,0
Marshall Islands,4,,,,4,,0
Martinique,12040,,95,,98,2,0
Mauritania,19650,,464,,18614,18,0
Mauritius,1421,3,18,,1198,4,0
Mayotte,20176,,173,,2964,2,0
Mexico,2423928,3269,228146,306,1932457,18,0
Micronesia,1,,,,1,,0
Moldova,255285,,6120,,247716,4,0
Monaco,2508,,33,,2467,1,0
Mongolia,61396,1024,288,2,51983,1,0
Montenegro,99717,34,1587,,97429,2,0
Montserrat,20,,1,,19,4,0
Morocco,520028,,9160,,507838,6,0
Mozambique,70923,,836,,69555,58,0
Myanmar,143823,,3218,,132388,21,0
Namibia,56264,,865,,51048,6,0
Nepal,576936,5825,7630,75,467467,10,0
Netherlands,1657017,2735,17658,14,1506883,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2681,2,26,,2638,2,0
Nicaragua,7481,,187,,4225,,0
Niger,5416,2,192,,5096,230,0
Nigeria,166560,,2099,,159946,99,0
North Macedonia,155364,19,5435,6,148872,3,0
Norway,126058,129,785,,88952,1,0
Oman,220702,1173,2385,15,202021,3,0
Pakistan,926695,2028,21022,92,852574,17,0
Palestine,309333,297,3509,2,301443,3,0
Panama,379506,,6381,,366508,2,0
Papua New Guinea,16185,169,162,,15408,79,0
Paraguay,361440,,9396,,297292,5,0
Peru,1965432,,184942,,N/A,3,0
Philippines,1247899,7217,21357,199,1170752,8,0
Poland,2874092,572,74075,91,2642127,2,0
Portugal,850262,,17026,,810271,1,0
Qatar,218080,198,563,1,214377,1,0
Romania,1078338,196,30499,84,1041256,2,0
Russia,5099182,8933,122660,393,4711982,1,0
Rwanda,27064,,358,,25948,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,74,1,,,48,3,0
Saint Lucia,5072,,80,,4861,4,0
Saint Martin,1915,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2044,,12,,1832,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,454217,1261,7408,15,436884,2,0
Senegal,41539,45,1144,2,40165,33,0
Serbia,713207,218,6890,9,699009,2,0
Seychelles,11621,,42,,10499,5,0
Sierra Leone,4156,,79,,3141,53,0
Singapore,62145,,29,,58771,Asia,0
Slovakia,390129,139,12375,9,376025,2,0
Slovenia,254692,273,4383,3,246433,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14691,,770,,6846,122,0
South Africa,1675013,,56711,,1565684,5,0
South Korea,142157,681,1968,3,132699,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3687762,,80049,,3460447,1,0
Sri Lanka,195169,2622,1566,,162397,6,0
Sudan,35656,,2662,,29364,192,0
Suriname,15428,,316,,12005,9,0
Sweden,1076993,,14474,,981005,1,0
Switzerland,696801,588,10828,2,654799,1,0
Syria,24559,,1778,,21614,173,0
São Tomé and Príncipe,2347,,41,,2291,16,0
Taiwan,9974,366,166,17,1133,29,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,169348,3886,1146,39,118204,9,0
Timor-Leste,7422,112,16,,4826,15,0
Togo,13496,,125,,13032,25,0
Trinidad and Tobago,24726,,523,,14624,7,0
Tunisia,348911,,12793,,306354,8,0
Turkey,5263697,,47768,,5131453,2,0
Turks and Caicos,2418,,17,,2386,0,0
UAE,576947,1989,1689,3,556549,0,0
UK,4494699,,127794,,4293977,0,0
USA,34154305,,611020,,27986511,1,0
Uganda,49759,1083,365,1,46150,42,0
Ukraine,2209417,2581,50959,102,2072091,4,0
Uruguay,301524,,4394,,259959,2,0
Uzbekistan,100997,271,693,2,96889,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,236755,,2674,,217798,8,0
Vietnam,8063,250,49,,3085,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6759,,1323,,3472,443,0
Zambia,96563,,1284,,92108,12,0
Zimbabwe,39031,,1599,,36661,31,0
World,172499983,98741,3708302,2442,153656591,,0
