Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Aruba,11877,,111,,11220,North America,1
Bahamas,15011,,291,,12619,North America,1
Barbados,4422,,48,,4251,North America,1
Belize,14284,,338,,13514,North America,1
Bermuda,2589,,33,,2503,North America,1
British Virgin Islands,2500,,31,,1914,North America,1
Canada,1433782,,26607,,1399430,North America,1
Caribbean Netherlands,1710,,17,,1673,North America,1
Cayman Islands,644,,2,,635,North America,1
Costa Rica,411123,,5070,,334117,North America,1
Cuba,413251,,2993,,364236,North America,1
Curaçao,13757,,127,,13023,North America,1
Dominica,218,,,,209,North America,0
Dominican Republic,342850,,3968,,324480,North America,1
El Salvador,87498,,2663,,76670,North America,1
Greenland,130,,,,84,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,373047,,10483,,328765,North America,1
Haiti,20307,,560,,14724,North America,1
Honduras,301700,1128,7962,60,101909,North America,0
Jamaica,53543,,1203,,47078,North America,1
Martinique,19149,,111,,104,North America,1
Mexico,2880409,18911,241936,351,2257443,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9853,,196,,4225,North America,1
Panama,437744,,6851,,418935,North America,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Kitts and Nevis,600,,3,,549,North America,0
Saint Lucia,5652,,89,,5390,North America,0
Saint Martin,2579,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2297,,12,,2230,North America,0
Trinidad and Tobago,39162,,1101,,32305,North America,0
Turks and Caicos,2486,,18,,2433,North America,0
USA,36049015,,630497,,29756586,North America,0
