Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,154486,,3956,,106337,Africa,1
Angola,40906,,969,,34790,Africa,1
Benin,8244,,107,,8081,Africa,1
Botswana,91902,,1328,,75782,Africa,1
Burkina Faso,13536,,169,,13340,Africa,1
Burundi,5894,,8,,773,Africa,1
Cabo Verde,33317,,295,,32496,Africa,1
Cameroon,81467,,1330,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4964,,174,,4777,Africa,1
Comoros,4011,,147,,3837,Africa,1
DR Congo,46356,,1018,,29205,Africa,1
Djibouti,11627,,155,,11461,Africa,1
Egypt,283762,,16452,,224299,Africa,1
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6442,,32,,6119,Africa,1
Eswatini,21243,,719,,18987,Africa,1
Ethiopia,277780,,4357,,262457,Africa,1
Gabon,25283,,163,,25005,Africa,1
Gambia,6920,,190,,6015,Africa,1
Ghana,98817,,812,,95147,Africa,1
Guinea,24711,,190,,23610,Africa,1
Guinea-Bissau,4052,,73,,3706,Africa,1
Ivory Coast,49219,,322,,48493,Africa,1
Kenya,193189,,3783,,182921,Africa,1
Lesotho,12398,,339,,6601,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,224920,,3299,,184053,Africa,1
Madagascar,42538,,937,,40932,Africa,1
Malawi,43817,,1352,,35087,Africa,1
Mali,14513,,530,,11870,Africa,1
Mauritania,22753,,511,,20802,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19460,,174,,2964,Africa,1
Morocco,558785,,9466,,533229,Africa,1
Mozambique,100785,,1138,,76839,Africa,1
Namibia,112824,,2532,,87778,Africa,1
Niger,5590,,194,,5283,Africa,1
Nigeria,169678,,2128,,164720,Africa,1
Rwanda,58235,,666,,41046,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,52671,,1227,,43522,Africa,0
Seychelles,17541,,86,,16814,Africa,0
Sierra Leone,6191,,115,,4144,Africa,0
Somalia,15123,,781,,7275,Africa,0
South Africa,2302304,,67080,,2069085,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2410,,37,,2336,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14680,,138,,13852,Africa,0
Tunisia,548753,,17644,,438356,Africa,0
Uganda,90656,,2392,,68241,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,186279,,3113,,173320,Africa,0
Zimbabwe,85732,,2697,,55714,Africa,0
