Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,132592,,2456,,130050,Europe,1
Andorra,14075,,127,,13770,Europe,1
Austria,651612,,10723,,638889,Europe,1
Belarus,427906,,3257,,421305,Europe,1
Belgium,1093700,,25198,,1048162,Europe,1
Bosnia and Herzegovina,205145,,9656,,184999,Europe,1
Bulgaria,422462,,18140,,396316,Europe,1
Channel Islands,5205,,86,,4078,Europe,1
Croatia,360826,,8227,,352007,Europe,1
Czechia,1669351,,30331,,1637010,Europe,1
Denmark,299223,,2539,,290372,Europe,1
Estonia,131487,,1270,,127855,Europe,1
Faroe Islands,868,,1,,773,Europe,1
Finland,98082,,976,,46000,Europe,1
France,5812639,,111325,,5646473,Europe,1
Germany,3743713,,91767,,3635100,Europe,0
Gibraltar,4430,,94,,4254,Europe,1
Greece,438809,,12768,,409066,Europe,1
Hungary,808437,,30004,,741083,Europe,1
Iceland,6675,,30,,6611,Europe,1
Ireland,277892,,5006,,261067,Europe,1
Isle of Man,1691,,29,,1576,Europe,1
Italy,4271276,,127775,,4102420,Europe,1
Latvia,137899,,2536,,134673,Europe,1
Liechtenstein,3057,,59,,2972,Europe,1
Lithuania,279192,,4398,,268146,Europe,1
Luxembourg,72010,,819,,69836,Europe,1
Malta,31061,,420,,30184,Europe,1
Moldova,257467,,6209,,250447,Europe,1
Monaco,2622,,33,,2542,Europe,1
Montenegro,100478,,1620,,98537,Europe,1
Netherlands,1728438,,17765,,1652733,Europe,1
North Macedonia,155797,,5487,,150126,Europe,1
Norway,133197,,796,,88952,Europe,1
Poland,2880821,,75160,,2652505,Europe,0
Portugal,907974,,17156,,845516,Europe,0
Romania,1081236,,34217,,1045351,Europe,0
Russia,5783333,,143002,,5200219,Europe,0
San Marino,5092,,90,,5002,Europe,0
Serbia,717549,,7072,,708843,Europe,0
Slovakia,391918,,12519,,379032,Europe,0
Slovenia,257863,,4423,,252875,Europe,0
Spain,3937192,,81003,,3635907,Europe,0
Sweden,1092540,,14604,,1069299,Europe,0
Switzerland,704943,,10898,,688448,Europe,0
UK,5121245,,128425,,4358554,Europe,0
Ukraine,2241043,,52597,,2177293,Europe,0
Vatican City,27,,,,27,Europe,0
