Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55733,,2444,,49333,Asia,1
Albania,107167,,1796,,69773,Europe,1
Algeria,113092,,2983,,78098,Africa,1
Andorra,10866,,110,,10446,Europe,1
Angola,20807,,508,,19322,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,730,,14,,301,North America,1
Argentina,2107365,,51965,,1905021,South America,1
Armenia,172058,,3192,,163394,Asia,1
Aruba,7891,,73,,7595,North America,1
Australia,28975,5,909,,26175,Australia/Oceania,0
Austria,459440,,8561,,430415,Europe,1
Azerbaijan,234537,,3220,,228768,Asia,1
Bahamas,8519,,179,,7309,North America,1
Bahrain,122394,,449,,115089,Asia,1
Bangladesh,546216,,8408,,496924,Asia,1
Barbados,3068,,33,,2407,North America,1
Belarus,287306,,1976,,277995,Europe,1
Belgium,771511,2097,22077,25,52524,Europe,0
Belize,12293,,315,,11836,North America,1
Benin,5434,,70,,4248,Africa,1
Bermuda,705,,12,,682,North America,1
Bhutan,867,,1,,865,Asia,1
Bolivia,249010,463,11649,21,193032,South America,0
Bosnia and Herzegovina,130979,,5071,,115847,Europe,1
Botswana,28371,,310,,23244,Africa,1
Brazil,10551259,,255018,,9411033,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,186,,3,,181,Asia,0
Bulgaria,247038,,10191,,205545,Europe,1
Burkina Faso,11982,,142,,11493,Africa,1
Burundi,2209,,3,,773,Africa,1
Cabo Verde,15400,,147,,14814,Africa,1
Cambodia,820,15,,,477,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,866503,,21994,,813778,North America,0
Caribbean Netherlands,429,,4,,402,North America,1
Cayman Islands,444,,2,,413,North America,1
Central African Republic,5004,,63,,4920,Africa,1
Chad,3973,,140,,3475,Africa,1
Channel Islands,4038,,86,,3928,Europe,1
Chile,825625,,20572,,780530,South America,1
China,89912,19,4636,,85066,Asia,0
Colombia,2251690,,59766,,2148249,South America,1
Comoros,3571,,144,,3314,Africa,1
Costa Rica,204341,,2800,,177099,North America,1
Croatia,242973,,5526,,234234,Europe,1
Cuba,49779,,322,,45242,North America,1
Curaçao,4730,,22,,4641,North America,1
Cyprus,34707,,231,,2057,Asia,1
Czechia,1235480,,20339,,1067557,Europe,1
DR Congo,25913,,707,,18951,Africa,1
Denmark,211195,,2361,,202181,Europe,1
Djibouti,6066,,63,,5897,Africa,1
Dominica,142,,,,127,North America,0
Dominican Republic,239617,,3100,,191338,North America,1
Ecuador,286155,,15811,,247898,South America,1
Egypt,182424,,10688,,140892,Africa,1
El Salvador,59866,,1861,7,55312,North America,0
Equatorial Guinea,6005,,91,,5622,Africa,1
Eritrea,2847,,7,,2253,Africa,1
Estonia,65600,,589,,49908,Europe,1
Eswatini,17014,,652,,14676,Africa,1
Ethiopia,159072,,2365,,134858,Africa,1
Falkland Islands,54,,,,46,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,59,,2,,54,Australia/Oceania,1
Finland,57672,,742,,46000,Europe,1
France,3755968,,86454,,254868,Europe,1
French Guiana,16627,,85,,9995,South America,1
French Polynesia,18387,,139,,4842,Australia/Oceania,1
Gabon,14564,,83,,13143,Africa,1
Gambia,4712,,150,,4089,Africa,1
Georgia,270758,,3510,,265114,Asia,1
Germany,2450294,,70687,,2255500,Europe,0
Ghana,84023,,607,,77972,Africa,1
Gibraltar,4239,,93,,4124,Europe,1
Greece,191100,,6504,,165718,Europe,1
Greenland,30,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,9746,,159,,2242,North America,1
Guatemala,174542,,6393,,161511,North America,1
Guinea,15992,,89,,14897,Africa,1
Guinea-Bissau,3262,,48,,2613,Africa,1
Guyana,8585,,195,,7972,South America,1
Haiti,12448,,249,,9712,North America,1
Honduras,170304,550,4151,10,66513,North America,0
Hong Kong,11006,,199,,10536,Asia,1
Hungary,428599,,14974,,321128,Europe,1
Iceland,6049,,29,,6006,Europe,1
India,11112241,185,157195,,10786457,Asia,0
Indonesia,1334634,,36166,,1142703,Asia,1
Iran,1631169,,60073,,1393125,Asia,1
Iraq,695489,,13406,,635931,Asia,1
