Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152142,109,7025,4,106210,Asia,0
Armenia,234558,331,4695,10,222613,Asia,0
Azerbaijan,365009,,5138,,338279,Asia,1
Bahrain,270816,,1384,,268299,Asia,1
Bangladesh,1418902,6684,24175,187,1292698,Asia,0
Bhutan,2571,1,3,,2531,Asia,0
Brunei,723,83,3,,330,Asia,0
Cambodia,85448,588,1683,17,80396,Asia,0
China,94379,53,4636,,87821,Asia,0
Cyprus,108707,,456,,90755,Asia,1
Georgia,481578,4314,6406,35,421532,Asia,0
Hong Kong,12034,1,212,,11748,Asia,0
India,32202170,10216,431504,251,31377184,Asia,0
Indonesia,3854354,20813,117588,1222,3351959,Asia,0
Iran,4425821,36736,97828,620,3728940,Asia,0
Iraq,1775764,7011,19672,66,1596050,Asia,0
Israel,936894,1237,6632,10,880654,Asia,0
Japan,1128382,20147,15400,17,955251,Asia,0
Jordan,782210,,10203,,760509,Asia,1
Kazakhstan,687259,7427,7554,120,566613,Asia,0
Kuwait,406234,,2386,,396641,Asia,1
Kyrgyzstan,172090,332,2446,7,162780,Asia,0
Laos,10092,198,9,,4240,Asia,0
Lebanon,581497,,7972,,541455,Asia,1
Macao,63,,,,57,Asia,0
Malaysia,1404899,20546,12510,282,1145128,Asia,0
Maldives,79000,,222,,77031,Asia,1
Mongolia,182591,1300,876,4,174346,Asia,0
Myanmar,354279,2674,13263,185,271228,Asia,0
Nepal,732272,1793,10292,33,682682,Asia,0
Oman,300194,163,3993,9,288389,Asia,0
Pakistan,1098410,3711,24406,67,986795,Asia,0
Palestine,320034,,3623,,313138,Asia,0
Philippines,1741616,14749,30340,270,1608528,Asia,0
Qatar,228981,,601,,225881,Asia,0
Saudi Arabia,538525,542,8412,13,523050,Asia,0
Singapore,66172,53,36,,62212,Asia,0
South Korea,223928,1817,2156,8,195103,Asia,0
Sri Lanka,354109,2576,6096,160,309732,Asia,0
Syria,26292,,1935,,22133,Asia,0
Taiwan,15852,9,821,,14438,Asia,0
Tajikistan,16061,,123,,15671,Asia,0
Thailand,907157,21882,7552,209,688662,Asia,0
Timor-Leste,12565,293,30,1,10467,Asia,0
Turkey,6059806,,53005,,5590578,Asia,0
UAE,701776,1189,2001,4,679760,Asia,0
Uzbekistan,143041,917,976,6,135864,Asia,0
Vietnam,275044,9580,5774,337,102504,Asia,0
Yemen,7293,20,1403,2,4501,Asia,0
