Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.745909770943246,,3.3879234669734366,,4.692714760890481,Asia,1
Albania,5.022135443281168,,3.244524511570084,,4.832553617190212,Europe,1
Algeria,5.05232834986261,,3.473778834646725,,4.89121398576242,Africa,1
Andorra,4.034307529596563,,2.041392685158225,,4.01678271248684,Europe,1
Angola,4.317206428899825,,2.7024305364455254,,4.285714796582909,Africa,1
Anguilla,1.255272505103306,,,,1.255272505103306,North America,0
Antigua and Barbuda,2.8457180179666586,,1.146128035678238,,2.432969290874406,North America,1
Argentina,6.321956156660731,,4.715058561403927,,6.2771125283615,South America,1
Armenia,5.235005463783298,2.45178643552429,3.503790683057181,0.8450980400142568,5.2130101194741565,Asia,0
Aruba,3.894814329083301,,1.8512583487190752,,3.8765642139838454,North America,1
Australia,4.461873532835076,0.8450980400142568,2.9585638832219674,,4.41773733705707,Australia/Oceania,0
Austria,5.660217345856879,3.390405156480081,3.931356150467928,1.3617278360175928,5.632360096530113,Europe,0
Azerbaijan,5.3697111160520485,2.444044795918076,3.5075860397630105,0.6989700043360189,5.359173105097992,Asia,0
Bahamas,3.9303886182443217,,2.2528530309798933,,3.863857961883973,North America,1
Bahrain,5.083240961012736,,2.6473829701146196,0.3010299956639812,5.05613844574631,Asia,0
Bangladesh,5.737058197414161,2.60959440922522,3.9242792860618816,0.6989700043360189,5.69557535491348,Asia,0
Barbados,3.4762517960070336,,1.5185139398778875,,3.3560258571931225,North America,1
Belarus,5.4563037696668415,3.1640552918934515,3.2935835134961167,0.9542425094393249,5.441277132257157,Europe,0
Belgium,5.88459940593852,3.4423229557455746,4.343093345096137,1.4471580313422192,4.717944970237328,Europe,0
Belize,4.089657881621529,,2.4983105537896004,,4.0732049564885955,North America,1
Benin,3.735119634081872,,1.845098040014257,,3.6281845080734128,Africa,1
Bermuda,2.848189116991399,,1.0791812460476249,,2.833784374656479,North America,1
Bhutan,2.9380190974762104,,0.0,,2.9355072658247128,Asia,1
Bolivia,5.394260759437081,3.028977705208778,4.064794811195383,1.505149978319906,5.283188116453424,South America,0
Bosnia and Herzegovina,5.117201670348854,,3.7050936105478733,,5.06388479168391,Europe,1
Botswana,4.452874643755949,,2.4913616938342726,,4.366310866766736,Africa,1
Brazil,7.019440082746609,,5.403099921739532,,6.971089006246113,South America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Brunei,2.2695129442179165,0.0,0.47712125471966244,,2.2576785748691846,Asia,0
Bulgaria,5.390276103945161,,4.00552369267328,,5.308551608621158,Europe,1
Burkina Faso,4.0769679521979185,,2.1522883443830563,,4.057057208637422,Africa,1
Burundi,3.3310221710418286,,0.47712125471966244,,2.888179493918325,Africa,1
