Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,115265,122,3036,2,79887,Africa,0
Angola,21380,57,521,1,19850,Africa,0
Benin,6501,,81,,5552,Africa,1
Botswana,34098,,424,,28882,Africa,1
Burkina Faso,12372,22,144,,11965,Africa,0
Burundi,2461,20,3,,773,Africa,0
Cabo Verde,16101,66,156,,15452,Africa,0
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4309,21,154,1,3787,Africa,0
Comoros,3635,9,146,,3444,Africa,0
DR Congo,27014,76,717,,23002,Africa,0
Djibouti,6268,16,63,,5978,Africa,0
Egypt,190924,644,11300,44,147234,Africa,0
Equatorial Guinea,6562,,98,,5938,Africa,1
Eritrea,3038,,7,,2631,Africa,1
Eswatini,17237,3,661,,15748,Africa,0
Ethiopia,175467,1413,2550,10,143710,Africa,0
Gabon,16660,,96,,14583,Africa,1
Gambia,4985,,153,,4437,Africa,1
Ghana,87762,282,685,6,83169,Africa,0
Guinea,17742,150,102,,15514,Africa,0
Guinea-Bissau,3447,11,52,,2755,Africa,0
Ivory Coast,37653,349,211,,34088,Africa,0
Kenya,113236,431,1913,5,88405,Africa,0
Lesotho,10530,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,144993,1350,2386,38,131778,Africa,0
Madagascar,21356,,326,,20380,Africa,1
Malawi,32789,,1082,,25578,Africa,1
Mali,8913,51,360,,6503,Africa,0
Mauritania,17438,14,444,1,16772,Africa,0
Mauritius,739,,10,,592,Africa,1
Mayotte,18642,,131,,2964,Africa,1
Morocco,488937,305,8723,5,475849,Africa,0
Mozambique,64516,220,725,3,50380,Africa,0
Namibia,41200,175,458,,38470,Africa,0
Niger,4860,3,182,1,4504,Africa,0
Nigeria,160657,120,2013,,145399,Africa,0
Rwanda,20186,43,280,4,18566,Africa,0
Réunion,13801,,71,,12389,Africa,1
Senegal,36892,166,963,8,32525,Africa,0
Seychelles,3315,83,16,,2868,Africa,0
Sierra Leone,3937,,79,,2779,Africa,1
Somalia,9190,244,367,18,4230,Africa,0
South Africa,1529420,1006,51326,65,1454290,Africa,0
South Sudan,9490,61,104,,7906,Africa,0
Sudan,28984,,1940,,23397,Africa,1
São Tomé and Príncipe,2078,,32,,1817,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,8070,117,95,2,6694,Africa,0
Tunisia,241834,577,8389,30,207686,Africa,0
Uganda,40581,13,334,,15095,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,84797,323,1158,5,81756,Africa,0
Zimbabwe,36484,13,1503,2,34043,Africa,0
