Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116438,,3069,,81065,Africa,0
Angola,21836,,532,,20172,Africa,0
Benin,7100,,90,,5552,Africa,0
Botswana,37559,,485,,32550,Africa,1
Burkina Faso,12596,,145,,12269,Africa,0
Burundi,2657,,6,,773,Africa,0
Cabo Verde,16661,,163,,15889,Africa,0
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5088,,64,,4957,Africa,0
Chad,4453,,158,,4072,Africa,0
Comoros,3682,,146,,3491,Africa,0
DR Congo,27660,,726,,25286,Africa,0
Djibouti,6895,,64,,6172,Africa,0
Egypt,197350,,11720,,151444,Africa,0
Equatorial Guinea,6851,,102,,6335,Africa,0
Eritrea,3183,,8,,2962,Africa,0
Eswatini,17301,,666,,16175,Africa,0
Ethiopia,192575,,2718,,150642,Africa,0
Gabon,18426,,109,,15863,Africa,0
Gambia,5303,,161,,4926,Africa,0
Ghana,89893,,734,,86248,Africa,1
Guinea,19084,,113,,16132,Africa,0
Guinea-Bissau,3591,,56,,2901,Africa,0
Ivory Coast,41307,,224,,37320,Africa,0
Kenya,124707,,2066,,90770,Africa,0
Lesotho,10686,,315,,4438,Africa,0
Liberia,2042,,85,,1899,Africa,1
Libya,154320,,2582,,141413,Africa,0
Madagascar,22844,,363,,21282,Africa,0
Malawi,33354,,1105,,29253,Africa,0
Mali,9577,,372,,6680,Africa,0
Mauritania,17690,,447,,16947,Africa,0
Mauritius,850,,10,,592,Africa,1
Mayotte,19224,,154,,2964,Africa,1
Morocco,492842,,8786,,480607,Africa,0
Mozambique,66649,,752,,53803,Africa,0
Namibia,42864,,502,,39976,Africa,0
Niger,4939,,185,,4553,Africa,1
Nigeria,162178,,2031,,148726,Africa,0
Rwanda,21106,,297,,19441,Africa,0
Réunion,15561,,102,,14064,Africa,1
Senegal,38134,,1023,,35508,Africa,0
Seychelles,3882,,18,,3318,Africa,0
Sierra Leone,3953,,79,,2796,Africa,0
Somalia,10369,,453,,4564,Africa,1
South Africa,1540009,,52372,,1466595,Africa,0
South Sudan,9969,,107,,9002,Africa,0
Sudan,29661,,2028,,23990,Africa,0
São Tomé and Príncipe,2174,,34,,2015,Africa,0
Tanzania,509,,21,,183,Africa,1
Togo,9147,,105,,7341,Africa,1
Tunisia,247254,,8637,,213969,Africa,0
Uganda,40719,,334,,15139,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,86993,,1187,,83617,Africa,0
Zimbabwe,36749,,1516,,34476,Africa,0
